Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,N,Alabama,REG (Non-Conf),W,82,73,"",118.9,105.8,69.0,.397,.333,.548,53.5,57.1,10.1,10.9,.500,10.7,44.7,.302,.500,16.9,36.4,.197
2,2013-11-11,"",North Texas,REG (Non-Conf),W,95,82,"",114.5,98.9,83.0,.353,.265,.598,50.0,41.7,12.1,10.2,.588,12.2,23.5,.221,.507,17.3,25.0,.209
3,2013-11-13,"",Idaho,REG (Non-Conf),W,85,65,"",112.1,85.7,75.8,.484,.323,.557,58.0,51.7,7.9,21.1,.532,13.6,37.1,.306,.417,14.4,20.6,.250
4,2013-11-22,N,Seton Hall,REG (Non-Conf),W,86,85,"",111.8,110.5,76.9,.582,.364,.613,50.8,48.3,11.7,20.0,.582,17.6,30.0,.400,.491,16.2,29.0,.536
5,2013-11-23,N,Michigan State,REG (Non-Conf),L,76,87,"",94.8,108.5,80.2,.517,.293,.526,41.8,56.0,10.0,5.1,.466,16.2,16.2,.379,.552,14.8,26.7,.397
6,2013-11-29,"",Little Rock,REG (Non-Conf),W,101,81,"",117.1,93.9,86.3,.465,.394,.583,51.9,69.7,11.6,10.3,.549,10.3,25.0,.324,.469,18.1,20.5,.308
7,2013-12-02,"",Mercer,REG (Non-Conf),W,96,82,"",132.3,113.0,72.6,.508,.373,.655,47.7,56.7,11.0,2.9,.593,9.8,27.6,.441,.500,14.1,36.1,.323
8,2013-12-05,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,78,56,"",113.7,81.6,68.6,.250,.344,.545,47.1,58.6,14.6,22.0,.523,11.2,36.1,.172,.418,24.2,40.6,.182
9,2013-12-08,N,George Mason,REG (Non-Conf),W,81,66,"",103.1,84.0,78.5,.483,.200,.549,64.5,31.0,10.2,5.7,.492,20.5,50.0,.367,.357,16.4,25.0,.333
10,2013-12-14,"",Tulsa,REG (Non-Conf),W,101,91,"",132.9,119.7,76.0,.800,.317,.610,57.4,48.3,5.3,5.6,.558,7.8,40.0,.567,.571,8.3,24.2,.302
11,2013-12-17,"",UT Arlington,REG (Non-Conf),W,91,89,"",117.3,114.7,77.6,.354,.369,.599,52.4,62.5,6.4,5.4,.577,13.6,32.4,.246,.587,14.1,24.1,.116
12,2013-12-21,N,Texas A&M,REG (Non-Conf),W,64,52,"",88.3,71.8,72.5,.377,.340,.512,55.4,52.4,5.5,11.4,.453,26.0,39.4,.302,.284,13.3,34.0,.209
13,2013-12-30,"",Louisiana Tech,REG (Non-Conf),L,98,102,OT,105.5,109.8,82.6,.447,.197,.532,47.3,39.4,11.8,8.1,.467,14.0,34.1,.355,.529,17.2,36.4,.400
14,2014-01-04,@,Texas,REG (Conf),W,88,85,"",114.4,110.5,76.9,.413,.444,.584,56.7,55.6,9.1,2.6,.532,15.7,41.2,.333,.582,16.6,23.1,.230
15,2014-01-08,"",Kansas,REG (Conf),L,83,90,"",116.6,126.4,71.2,.679,.358,.592,37.0,29.2,8.4,2.7,.509,10.2,20.7,.547,.623,17.2,44.0,.453
16,2014-01-11,"",Iowa State,REG (Conf),W,87,82,"",108.6,102.4,80.1,.304,.435,.551,52.9,50.0,6.2,5.1,.500,13.2,28.2,.261,.569,15.4,13.8,.123
17,2014-01-14,@,Kansas State,REG (Conf),L,66,72,"",102.9,112.3,64.1,.318,.348,.434,50.0,59.1,7.8,6.9,.386,9.5,43.2,.227,.530,17.0,40.6,.380
18,2014-01-18,@,Baylor,REG (Conf),W,66,64,"",94.3,91.4,70.0,.357,.464,.504,48.4,72.7,4.3,7.7,.455,15.5,25.0,.268,.458,13.8,28.1,.169
19,2014-01-22,"",TCU,REG (Conf),W,77,69,"",107.7,96.5,71.5,.382,.327,.593,53.8,46.2,18.2,7.3,.545,18.8,32.1,.309,.474,18.1,29.7,.241
20,2014-01-25,@,Texas Tech,REG (Conf),W,74,65,"",112.5,98.8,65.8,.315,.333,.596,46.3,51.9,9.1,4.7,.565,10.1,17.4,.241,.456,13.1,32.3,.228
21,2014-01-27,"",Oklahoma State,REG (Conf),W,88,76,"",114.0,98.4,77.2,.778,.315,.595,52.6,40.0,7.8,12.2,.537,11.9,17.1,.556,.469,10.7,18.6,.231
22,2014-02-01,@,Iowa State,REG (Conf),L,75,81,"",97.0,104.7,77.3,.203,.377,.496,58.9,64.3,7.8,16.2,.464,15.6,32.4,.159,.524,12.2,13.9,.238
23,2014-02-05,@,West Virginia,REG (Conf),L,86,91,OT,99.2,104.9,77.1,.435,.275,.517,46.3,35.7,5.8,7.7,.442,13.5,19.5,.362,.472,10.4,26.8,.338
24,2014-02-08,"",Baylor,REG (Conf),W,88,72,"",135.3,110.7,65.0,.339,.518,.677,53.4,53.3,6.2,8.3,.661,11.0,35.7,.250,.500,10.5,30.0,.220
25,2014-02-12,"",Texas Tech,REG (Conf),L,60,68,"",88.5,100.4,67.8,.211,.474,.478,42.3,45.8,10.3,8.1,.474,18.3,25.8,.105,.500,17.6,33.3,.417
26,2014-02-15,@,Oklahoma State,REG (Conf),W,77,74,"",109.7,105.4,70.2,.339,.468,.535,48.7,52.0,10.0,6.7,.500,10.0,22.5,.242,.517,10.2,23.7,.200
27,2014-02-22,"",Kansas State,REG (Conf),W,86,73,"",126.5,107.4,68.0,.473,.418,.638,51.9,64.3,11.8,11.4,.600,9.4,25.9,.364,.593,17.4,22.2,.167
28,2014-02-24,@,Kansas,REG (Conf),L,75,83,"",103.6,114.7,72.0,.328,.230,.532,42.2,63.0,6.9,2.5,.492,13.5,22.9,.246,.509,13.5,34.5,.464
29,2014-03-01,"",Texas,REG (Conf),W,77,65,"",115.0,97.1,67.0,.373,.424,.554,44.9,45.8,11.9,5.7,.492,9.2,25.7,.322,.472,19.1,35.3,.259
30,2014-03-05,"",West Virginia,REG (Conf),W,72,62,"",107.3,92.4,67.1,.364,.545,.558,47.1,56.5,7.4,7.8,.518,14.6,25.0,.273,.453,14.9,37.5,.063
31,2014-03-08,@,TCU,REG (Conf),W,97,67,"",131.7,91.0,73.7,.217,.435,.637,61.1,71.4,9.5,2.1,.609,13.6,44.1,.188,.422,15.6,23.7,.203
32,2014-03-13,N,Baylor,CTOURN,L,73,78,"",112.4,120.0,65.0,.106,.530,.527,46.9,64.3,9.2,5.9,.515,11.5,35.3,.076,.573,14.5,40.0,.479
