Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Stonehill,REG (Non-Conf),W,85,54,"",111.7,71.0,76.1,.492,.381,.547,66.7,55.2,14.5,28.6,.500,16.2,48.4,.349,.411,29.3,13.8,.378
2,2022-11-11,"",Boston University,REG (Non-Conf),W,86,57,"",122.2,81.0,70.4,.473,.382,.638,58.8,54.8,5.7,7.3,.655,17.2,34.4,.255,.358,16.8,19.4,.358
3,2022-11-15,"",Buffalo,REG (Non-Conf),W,84,64,"",106.7,81.3,78.7,.444,.365,.550,58.7,60.7,14.0,14.6,.492,16.4,35.3,.349,.474,21.9,13.8,.155
4,2022-11-18,"",UNC Wilmington,REG (Non-Conf),W,86,50,"",128.9,74.9,66.7,.442,.423,.683,55.0,71.4,4.5,12.5,.635,13.7,23.8,.385,.336,15.7,28.2,.236
5,2022-11-20,"",Delaware State,REG (Non-Conf),W,95,60,"",125.5,79.3,75.7,.311,.459,.678,57.6,71.4,11.9,14.0,.672,14.6,26.9,.213,.404,21.9,18.2,.346
6,2022-11-24,N,Oregon,REG (Non-Conf),W,83,59,"",118.5,84.2,70.1,.175,.587,.608,57.4,73.3,12.8,21.9,.611,13.9,32.4,.095,.479,21.4,11.1,.298
7,2022-11-25,N,Alabama,REG (Non-Conf),W,82,67,"",110.6,90.4,74.1,.400,.400,.574,48.4,69.2,10.8,20.6,.508,13.3,24.2,.350,.480,23.5,24.1,.380
8,2022-11-27,N,Iowa State,REG (Non-Conf),W,71,53,"",113.0,84.4,62.8,.472,.491,.547,70.3,72.7,8.0,4.9,.481,20.8,60.0,.377,.435,14.5,20.6,.111
9,2022-12-01,"",Oklahoma State,REG (Non-Conf),W,74,64,"",107.5,93.0,68.9,.589,.411,.516,45.2,52.4,11.6,6.7,.446,7.7,30.3,.429,.429,19.7,37.9,.286
10,2022-12-07,@,Florida,REG (Non-Conf),W,75,54,"",106.0,76.3,70.8,.155,.328,.602,60.9,53.3,12.7,18.4,.578,19.4,29.6,.138,.340,15.3,16.2,.340
11,2022-12-10,"",LIU,REG (Non-Conf),W,114,61,"",142.0,76.0,80.3,.181,.444,.729,67.9,64.4,12.5,14.0,.722,12.3,39.1,.139,.442,24.9,12.1,.288
12,2022-12-17,@,Butler,REG (Conf),W,68,46,"",102.2,69.1,66.5,.056,.408,.466,64.6,71.4,3.0,7.5,.465,14.1,40.9,.028,.324,13.0,7.9,.204
13,2022-12-20,"",Georgetown,REG (Conf),W,84,73,"",115.8,100.7,72.5,.246,.492,.617,42.6,80.0,12.4,6.3,.582,9.3,16.1,.213,.483,16.7,30.0,.271
14,2022-12-28,"",Villanova,REG (Conf),W,74,66,"",103.2,92.1,71.7,.509,.566,.562,50.0,57.1,16.7,13.8,.481,13.2,19.2,.434,.480,23.2,19.2,.333
15,2022-12-31,@,Xavier,REG (Conf),L,73,83,"",97.6,111.0,74.8,.134,.552,.512,54.5,82.1,8.0,5.1,.515,18.3,29.7,.060,.577,15.5,13.8,.442
16,2023-01-04,@,Providence,REG (Conf),L,61,73,"",97.1,116.2,62.8,.302,.349,.423,50.0,56.5,9.6,16.1,.405,10.0,39.5,.159,.449,10.9,35.5,.592
17,2023-01-07,"",Creighton,REG (Conf),W,69,60,"",99.4,86.4,69.4,.383,.400,.486,43.7,38.1,8.6,17.8,.417,5.3,24.3,.317,.344,15.3,35.3,.295
18,2023-01-11,@,Marquette,REG (Conf),L,76,82,"",108.5,117.0,70.1,.250,.367,.566,61.8,55.2,7.1,25.6,.533,16.2,46.7,.200,.559,13.9,20.0,.271
19,2023-01-15,"",St. John's (NY),REG (Conf),L,74,85,"",95.9,110.1,77.2,.491,.473,.546,55.1,56.5,5.2,2.2,.491,22.8,32.4,.364,.534,11.7,22.9,.397
20,2023-01-18,@,Seton Hall,REG (Conf),L,66,67,"",98.1,99.6,67.3,.250,.411,.527,55.9,72.7,5.9,5.7,.473,21.3,37.5,.232,.446,11.7,27.8,.304
21,2023-01-22,"",Butler,REG (Conf),W,86,56,"",127.9,83.3,67.2,.391,.297,.567,66.7,61.3,8.9,12.1,.539,9.5,45.5,.266,.385,14.4,12.1,.308
22,2023-01-25,"",Xavier,REG (Conf),L,79,82,"",112.0,116.3,70.5,.410,.459,.542,52.8,48.0,7.1,7.9,.492,14.1,43.8,.311,.621,16.8,33.3,.172
23,2023-01-31,@,DePaul,REG (Conf),W,90,76,"",126.4,106.7,71.2,.618,.291,.632,62.1,53.6,7.0,16.7,.545,13.4,45.5,.545,.527,13.7,27.8,.304
24,2023-02-04,@,Georgetown,REG (Conf),W,68,62,"",113.3,103.3,60.0,.078,.375,.512,58.1,74.1,8.3,13.5,.516,13.1,48.6,.031,.500,13.1,29.6,.170
25,2023-02-07,"",Marquette,REG (Conf),W,87,72,"",121.7,100.7,71.5,.355,.371,.600,69.0,64.5,8.4,10.5,.597,18.1,56.7,.210,.483,10.5,17.9,.254
26,2023-02-11,@,Creighton,REG (Conf),L,53,56,"",87.6,92.6,60.5,.062,.415,.396,54.3,47.6,8.3,6.3,.377,16.3,42.9,.062,.448,16.4,28.6,.271
27,2023-02-18,"",Seton Hall,REG (Conf),W,64,55,"",96.5,83.0,66.3,.423,.423,.512,66.1,54.5,7.5,16.7,.462,19.4,46.4,.308,.415,16.6,14.3,.208
28,2023-02-22,"",Providence,REG (Conf),W,87,69,"",134.7,106.9,64.6,.233,.350,.653,66.7,62.5,9.3,12.1,.617,15.3,53.8,.217,.491,12.6,22.6,.321
29,2023-02-25,@,St. John's (NY),REG (Conf),W,95,86,"",120.7,109.2,78.7,.516,.391,.596,56.3,56.7,11.4,21.2,.539,14.9,48.4,.406,.492,13.2,36.4,.338
30,2023-03-01,"",DePaul,REG (Conf),W,88,59,"",121.1,81.2,72.7,.156,.359,.640,59.3,68.6,12.4,13.3,.625,15.9,36.0,.125,.392,16.1,23.5,.200
31,2023-03-04,@,Villanova,REG (Conf),W,71,59,"",105.0,87.3,67.6,.250,.482,.567,55.7,60.0,10.4,18.5,.518,16.1,27.6,.232,.427,14.8,18.8,.218
32,2023-03-09,N,Providence,CTOURN,W,73,66,"",112.8,102.0,64.7,.094,.566,.659,59.3,75.0,7.7,8.6,.651,24.5,42.9,.075,.466,12.0,30.3,.207
33,2023-03-10,N,Marquette,CTOURN,L,68,70,"",110.8,114.0,61.4,.254,.424,.514,61.8,50.0,3.3,9.1,.500,12.0,45.2,.153,.578,12.2,16.7,.216
