Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Evansville,REG (Non-Conf),W,78,47,"",112.8,68.0,69.2,.429,.238,.514,64.6,50.0,14.5,23.8,.500,13.7,50.0,.238,.316,15.3,23.3,.193
2,2016-11-14,"",William & Mary,REG (Non-Conf),W,91,58,"",114.7,73.1,79.4,.347,.389,.542,57.8,63.6,12.6,34.4,.528,9.7,37.2,.208,.361,17.8,20.0,.230
3,2016-11-17,"",Long Beach State,REG (Non-Conf),W,88,56,"",117.6,74.9,74.8,.237,.263,.520,59.3,58.8,12.0,20.9,.493,10.6,47.7,.171,.344,21.6,28.6,.230
4,2016-11-23,N,Old Dominion,REG (Non-Conf),W,68,62,OT,83.0,75.7,72.8,.547,.313,.422,48.2,63.2,12.2,7.1,.359,14.8,28.3,.344,.405,21.5,28.2,.259
5,2016-11-24,N,Wichita State,REG (Non-Conf),W,62,52,"",92.9,77.9,66.7,.442,.462,.493,56.8,68.4,6.0,22.9,.433,18.2,32.3,.327,.368,15.5,25.6,.175
6,2016-11-25,N,Baylor,REG (Non-Conf),L,63,66,"",102.6,107.5,61.4,.156,.281,.458,55.7,44.0,6.5,8.3,.430,9.2,38.9,.125,.551,13.6,20.0,.245
7,2016-11-30,"",Purdue,REG (Non-Conf),W,71,64,"",100.3,90.4,70.8,.293,.224,.537,51.4,39.3,8.5,10.0,.517,15.4,24.2,.190,.453,21.1,24.3,.302
8,2016-12-03,@,Grand Canyon,REG (Non-Conf),W,79,70,"",115.0,101.9,68.7,.311,.246,.564,61.1,51.7,7.3,10.8,.516,12.5,41.4,.262,.531,17.7,16.0,.367
9,2016-12-07,"",Southern Illinois,REG (Non-Conf),W,74,51,"",104.5,72.0,70.8,.441,.288,.519,57.7,48.1,11.3,30.0,.492,14.4,32.4,.271,.398,21.3,14.7,.148
10,2016-12-10,"",Texas Southern,REG (Non-Conf),W,102,71,"",136.2,94.8,74.9,.385,.397,.553,52.1,41.2,13.4,12.5,.506,8.9,58.7,.295,.405,18.5,54.0,.149
11,2016-12-17,"",Eastern Kentucky,REG (Non-Conf),W,87,56,"",116.7,75.1,74.6,.339,.387,.604,63.5,63.3,9.4,34.1,.565,18.2,41.2,.274,.407,19.5,17.5,.136
12,2016-12-21,"",Kentucky,REG (Non-Conf),W,73,70,"",101.2,97.0,72.1,.333,.233,.525,52.6,38.5,5.5,13.9,.483,16.8,32.4,.250,.440,14.3,28.2,.328
13,2016-12-28,"",Virginia,REG (Conf),L,53,61,"",87.5,100.7,60.6,.500,.318,.487,45.6,36.8,8.3,4.9,.455,20.5,25.8,.295,.510,18.9,30.8,.224
14,2016-12-31,N,Indiana,REG (Non-Conf),W,77,62,"",113.8,91.6,67.7,.353,.373,.647,40.7,51.9,10.3,13.2,.608,14.4,20.0,.294,.356,15.2,44.1,.339
15,2017-01-04,@,Notre Dame,REG (Conf),L,70,77,"",97.6,107.4,71.7,.281,.422,.482,48.5,56.0,11.2,15.6,.445,13.2,33.3,.203,.482,14.8,29.6,.386
16,2017-01-07,@,Georgia Tech,REG (Conf),W,65,50,"",100.0,76.9,65.0,.333,.267,.468,57.8,60.9,9.2,28.6,.458,10.3,40.0,.167,.350,17.9,20.7,.300
17,2017-01-11,"",Pittsburgh,REG (Conf),W,85,80,"",106.3,100.0,80.0,.576,.237,.566,59.4,42.9,10.0,23.1,.525,19.3,36.4,.390,.552,16.3,19.4,.276
18,2017-01-14,"",Duke,REG (Conf),W,78,69,"",109.3,96.7,71.4,.373,.322,.562,50.8,57.1,9.8,5.7,.534,13.7,29.4,.254,.521,23.0,22.2,.426
19,2017-01-19,"",Clemson,REG (Conf),W,92,60,"",133.6,87.1,68.9,.250,.344,.642,65.2,27.8,10.2,13.3,.633,13.3,45.2,.172,.491,18.6,17.1,.109
20,2017-01-21,@,Florida State,REG (Conf),L,68,73,"",91.0,97.7,74.8,.369,.200,.445,50.0,28.0,4.0,9.1,.400,11.6,30.6,.246,.400,8.3,29.4,.417
21,2017-01-24,@,Pittsburgh,REG (Conf),W,106,51,"",144.6,69.6,73.3,.343,.328,.680,64.7,61.5,8.2,17.2,.672,10.4,41.4,.239,.284,16.5,17.9,.431
