Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Morehead State,REG (Non-Conf),W,88,53,"",121.9,73.4,72.2,.356,.186,.638,54.5,44.4,12.5,16.7,.644,12.7,20.8,.203,.454,26.2,19.4,.074
2,2022-11-10,"",Bethune-Cookman,REG (Non-Conf),W,101,49,"",140.6,68.2,71.8,.367,.400,.717,69.1,77.1,13.9,5.6,.667,15.6,41.7,.350,.422,21.9,9.7,.118
3,2022-11-18,@,Xavier,REG (Non-Conf),W,81,79,"",110.4,107.6,73.4,.448,.207,.576,56.3,53.3,8.2,14.9,.552,13.5,37.9,.293,.492,13.9,28.6,.250
4,2022-11-20,N,Miami (OH),REG (Non-Conf),W,86,56,"",121.3,79.0,70.9,.381,.333,.578,57.5,48.4,11.3,20.6,.548,10.8,38.7,.270,.397,14.6,28.6,.029
5,2022-11-23,"",Little Rock,REG (Non-Conf),W,87,68,"",115.7,90.4,75.2,.322,.288,.639,55.1,52.9,4.0,26.8,.627,16.0,24.0,.220,.386,11.4,27.3,.258
6,2022-11-25,"",Jackson State,REG (Non-Conf),W,90,51,"",126.1,71.4,71.4,.271,.373,.676,50.9,67.6,14.0,16.1,.661,13.1,22.2,.203,.415,25.3,23.3,.132
7,2022-11-30,"",North Carolina,REG (Non-Conf),W,77,65,"",108.2,91.3,71.2,.290,.210,.546,50.7,41.9,9.8,14.6,.524,10.2,20.6,.194,.381,11.1,24.4,.339
8,2022-12-03,@,Rutgers,REG (Conf),L,48,63,"",69.7,91.5,68.8,.250,.446,.383,43.2,52.9,7.3,12.8,.357,18.3,23.1,.143,.417,15.8,34.3,.217
9,2022-12-07,"",Nebraska,REG (Conf),W,81,65,"",112.1,90.0,72.2,.133,.417,.635,56.4,68.8,11.1,18.2,.625,19.0,20.0,.100,.482,16.1,13.3,.196
10,2022-12-10,N,Arizona,REG (Non-Conf),L,75,89,"",102.6,121.8,73.1,.130,.362,.512,44.1,62.1,8.2,7.9,.493,12.0,27.8,.101,.571,11.8,37.5,.270
11,2022-12-17,@,Kansas,REG (Non-Conf),L,62,84,"",80.1,108.5,77.4,.377,.358,.496,46.9,65.0,11.6,17.3,.434,26.9,21.9,.302,.566,16.4,28.1,.103
12,2022-12-20,"",Elon,REG (Non-Conf),W,96,72,"",122.5,91.9,78.4,.203,.290,.635,62.3,57.5,14.0,20.7,.638,14.7,31.3,.116,.566,22.8,3.4,.226
13,2022-12-23,"",Kennesaw State,REG (Non-Conf),W,69,55,"",104.2,83.0,66.2,.565,.391,.591,58.1,52.2,3.0,10.0,.576,15.9,12.0,.348,.418,11.4,10.8,.164
14,2023-01-05,@,Iowa,REG (Conf),L,89,91,"",118.5,121.2,75.1,.441,.254,.624,47.0,65.6,8.0,15.2,.610,15.4,29.0,.288,.531,12.5,37.1,.338
15,2023-01-08,"",Northwestern,REG (Conf),L,83,84,"",111.4,112.8,74.5,.226,.290,.605,54.3,43.8,2.7,11.4,.589,18.9,30.3,.161,.516,8.4,24.3,.302
16,2023-01-11,@,Penn State,REG (Conf),L,66,85,"",102.8,132.3,64.2,.305,.237,.489,56.5,57.7,1.6,14.3,.475,11.8,31.4,.169,.695,7.6,11.1,.051
17,2023-01-14,"",Wisconsin,REG (Conf),W,63,45,"",99.5,71.1,63.3,.081,.129,.489,57.1,34.5,6.3,18.8,.476,11.1,25.8,.065,.366,11.6,17.9,.071
18,2023-01-19,@,Illinois,REG (Conf),W,80,65,"",115.9,94.1,69.1,.236,.164,.654,56.1,38.2,5.8,14.0,.645,18.6,31.6,.164,.452,9.9,31.6,.145
19,2023-01-22,"",Michigan State,REG (Conf),W,82,69,"",120.0,101.0,68.4,.436,.273,.617,54.4,50.0,5.9,15.4,.555,11.9,28.6,.382,.472,12.0,20.7,.358
20,2023-01-25,@,Minnesota,REG (Conf),W,61,57,"",92.3,86.2,66.1,.321,.250,.473,55.4,73.9,3.0,25.6,.446,13.4,26.5,.196,.383,5.4,20.0,.125
21,2023-01-28,"",Ohio State,REG (Conf),W,86,70,"",129.2,105.2,66.6,.266,.313,.597,54.7,53.1,7.5,7.5,.578,10.0,38.7,.188,.483,9.3,30.3,.220
22,2023-01-31,@,Maryland,REG (Conf),L,55,66,"",88.4,106.0,62.2,.214,.196,.446,53.7,52.4,3.2,9.7,.402,15.1,32.3,.179,.387,7.0,27.8,.472
23,2023-02-04,"",Purdue,REG (Conf),W,79,74,"",121.0,113.3,65.3,.316,.175,.603,36.8,36.7,16.8,12.8,.561,9.6,27.6,.263,.561,19.7,53.6,.175
24,2023-02-07,"",Rutgers,REG (Conf),W,66,60,"",104.6,95.1,63.1,.500,.250,.556,50.8,68.2,7.9,6.1,.510,19.1,28.6,.354,.466,12.5,31.4,.103
25,2023-02-11,@,Michigan,REG (Conf),W,62,61,"",90.0,88.6,68.9,.340,.113,.504,48.2,52.2,4.4,11.8,.453,17.4,13.8,.264,.472,15.5,14.8,.185
26,2023-02-15,@,Northwestern,REG (Conf),L,62,64,"",97.5,100.7,63.6,.444,.244,.569,60.4,68.2,1.6,8.3,.522,19.3,15.0,.333,.439,4.5,12.1,.246
27,2023-02-18,"",Illinois,REG (Conf),W,71,68,"",100.9,96.6,70.4,.197,.167,.492,49.3,51.7,11.4,17.1,.477,15.3,35.1,.121,.443,13.7,35.3,.230
28,2023-02-21,@,Michigan State,REG (Conf),L,65,80,"",98.8,121.6,65.8,.314,.275,.555,42.3,41.7,7.6,2.9,.520,17.0,13.0,.235,.564,13.5,34.5,.327
29,2023-02-25,@,Purdue,REG (Conf),W,79,71,"",114.2,102.6,69.2,.197,.246,.592,39.7,51.6,5.8,7.5,.566,9.5,16.7,.164,.389,11.3,44.2,.349
30,2023-02-28,"",Iowa,REG (Conf),L,68,90,"",99.0,131.0,68.7,.345,.190,.504,42.2,44.0,11.6,3.2,.448,11.8,17.6,.276,.676,13.2,30.0,.315
31,2023-03-05,"",Michigan,REG (Conf),W,75,73,OT,102.7,100.0,64.9,.339,.242,.521,44.6,39.3,13.7,10.8,.492,10.0,17.1,.226,.484,14.3,30.8,.190
32,2023-03-10,N,Maryland,CTOURN,W,70,60,"",108.0,92.6,64.8,.392,.196,.579,56.5,63.0,6.2,21.1,.569,14.2,30.4,.235,.395,10.4,28.2,.177
33,2023-03-11,N,Penn State,CTOURN,L,73,77,"",107.7,113.6,67.8,.167,.212,.512,44.8,64.5,10.3,5.9,.485,5.3,20.0,.136,.474,9.2,28.1,.404
