Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,N,Arizona,REG (Non-Conf),L,63,65,"",89.3,92.1,70.6,.155,.431,.506,51.9,60.0,5.7,2.6,.500,21.4,34.5,.086,.433,17.8,28.0,.385
2,2016-11-15,N,Kentucky,REG (Non-Conf),L,48,69,"",65.9,94.7,72.9,.148,.426,.368,53.2,45.0,0.0,10.3,.369,22.5,30.0,.049,.442,14.7,21.6,.267
3,2016-11-18,"",Mississippi Valley State,REG (Non-Conf),W,100,53,"",151.4,80.3,66.0,.169,.475,.784,68.9,84.6,9.1,7.8,.797,18.0,57.1,.102,.366,7.9,25.0,.060
4,2016-11-20,"",Florida Gulf Coast,REG (Non-Conf),W,78,77,"",109.3,107.9,71.4,.673,.347,.603,43.9,84.0,4.2,17.4,.602,15.7,19.4,.388,.524,15.5,34.3,.175
5,2016-11-23,N,St. John's (NY),REG (Non-Conf),W,73,62,"",98.3,83.5,74.2,.379,.414,.533,59.7,64.0,1.3,9.3,.509,16.0,19.4,.241,.369,6.3,13.0,.215
6,2016-11-24,N,Baylor,REG (Non-Conf),L,58,73,"",87.5,110.2,66.3,.176,.451,.525,46.6,77.3,4.5,12.5,.500,17.8,11.5,.137,.508,9.2,25.0,.125
7,2016-11-25,N,Wichita State,REG (Non-Conf),W,77,72,"",110.6,103.4,69.6,.404,.481,.621,54.0,76.9,2.9,15.4,.606,18.4,28.0,.269,.402,7.4,28.9,.377
8,2016-11-29,@,Duke,REG (Non-Conf),L,69,78,"",94.4,106.7,73.1,.255,.291,.560,55.1,59.3,4.1,2.5,.536,21.6,26.7,.182,.508,10.7,23.1,.167
9,2016-12-03,"",Oral Roberts,REG (Non-Conf),W,80,76,"",111.0,105.5,72.1,.630,.370,.570,53.7,79.2,5.6,17.0,.509,12.5,34.4,.463,.446,11.8,28.6,.277
10,2016-12-06,"",Youngstown State,REG (Non-Conf),W,77,57,"",111.5,82.6,69.0,.090,.373,.551,61.8,82.4,10.1,21.6,.567,14.7,40.0,.015,.393,15.3,19.5,.148
