Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Stony Brook,REG (Non-Conf),W,96,66,"",136.6,93.9,70.3,.462,.269,.757,57.4,61.8,12.8,4.8,.721,18.1,47.1,.404,.460,18.8,37.8,.145
2,2011-11-13,"",Chattanooga,REG (Non-Conf),W,78,53,"",98.5,67.0,79.2,.620,.360,.603,47.9,48.0,18.9,17.1,.570,21.8,20.7,.420,.333,26.2,33.3,.175
3,2011-11-16,@,Evansville,REG (Non-Conf),W,94,73,"",122.3,95.0,76.9,.424,.356,.663,57.4,72.7,9.1,12.5,.653,14.5,26.9,.288,.491,18.9,20.0,.321
4,2011-11-19,"",Savannah State,REG (Non-Conf),W,94,65,"",135.5,93.7,69.4,.959,.122,.659,51.9,57.1,11.5,2.6,.602,11.2,36.0,.714,.480,19.6,33.3,.340
5,2011-11-21,"",Gardner-Webb,REG (Non-Conf),W,73,49,"",105.4,70.7,69.3,.390,.305,.522,60.3,65.5,7.2,3.7,.517,15.7,38.9,.203,.429,24.1,15.6,.143
6,2011-11-27,"",Butler,REG (Non-Conf),W,75,59,"",106.7,84.0,70.3,.766,.277,.585,49.2,47.4,19.9,16.2,.489,20.0,39.3,.617,.427,22.5,41.9,.218
7,2011-11-30,@,NC State,REG (Non-Conf),W,86,75,"",115.1,100.4,74.7,.371,.210,.590,47.9,26.7,13.4,7.1,.540,15.1,36.4,.306,.447,16.4,42.1,.242
8,2011-12-04,"",Stetson,REG (Non-Conf),W,84,50,"",116.0,69.0,72.4,.212,.197,.578,50.0,58.8,18.0,21.2,.553,11.0,25.8,.167,.396,27.1,28.6,.151
9,2011-12-10,"",Kentucky,REG (Non-Conf),W,73,72,"",103.4,102.0,70.6,.293,.259,.552,51.9,48.0,9.9,4.3,.509,21.4,41.4,.241,.574,20.5,36.0,.185
10,2011-12-17,N,Notre Dame,REG (Non-Conf),W,69,58,"",106.4,89.5,64.8,.386,.123,.511,57.9,37.5,6.2,6.5,.447,14.0,40.0,.316,.429,17.3,22.2,.524
11,2011-12-19,"",Howard,REG (Non-Conf),W,107,50,"",144.8,67.7,73.9,.712,.385,.769,56.7,77.1,12.2,4.3,.779,10.3,22.7,.500,.331,20.2,23.7,.145
12,2011-12-22,"",UMBC,REG (Non-Conf),W,89,47,"",123.1,65.0,72.3,.673,.491,.613,62.9,73.1,16.6,8.6,.573,17.1,44.4,.473,.350,24.7,22.9,.240
13,2011-12-28,@,Michigan State,REG (Conf),L,65,80,"",97.2,119.6,66.9,.141,.266,.476,49.2,37.0,6.0,7.5,.469,16.0,34.3,.078,.594,12.4,30.8,.321
14,2011-12-31,"",Ohio State,REG (Conf),W,74,70,"",103.6,98.0,71.4,.373,.220,.533,43.3,22.2,9.8,10.5,.500,13.7,23.5,.254,.520,21.7,30.8,.388
15,2012-01-05,"",Michigan,REG (Conf),W,73,71,"",107.2,104.2,68.1,.388,.224,.629,50.0,55.6,7.3,17.6,.622,20.5,19.2,.245,.552,16.0,23.3,.121
16,2012-01-08,@,Penn State,REG (Conf),W,88,82,"",121.3,113.0,72.5,.681,.511,.707,49.1,70.8,6.9,8.3,.681,20.5,17.4,.511,.517,11.3,28.1,.356
17,2012-01-12,"",Minnesota,REG (Conf),L,74,77,"",109.3,113.7,67.7,.455,.327,.553,49.2,25.0,8.9,11.1,.473,18.3,41.4,.400,.516,13.5,44.4,.210
18,2012-01-15,@,Ohio State,REG (Conf),L,63,80,"",92.5,117.4,68.1,.200,.382,.523,46.4,50.0,5.9,4.8,.500,21.0,28.6,.145,.596,15.4,35.7,.211
19,2012-01-18,@,Nebraska,REG (Conf),L,69,70,"",101.3,102.8,68.1,.255,.353,.603,53.2,65.4,4.4,6.5,.588,19.7,20.0,.176,.459,11.4,24.3,.230
20,2012-01-22,"",Penn State,REG (Conf),W,73,54,"",124.9,92.4,58.4,.511,.356,.653,56.6,41.7,8.6,18.2,.611,13.9,35.0,.400,.380,11.6,30.3,.320
