Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Gardner-Webb,REG (Non-Conf),W,83,59,"",114.2,81.2,72.7,.755,.189,.576,64.2,46.4,13.8,7.3,.575,17.2,41.9,.415,.423,16.8,16.7,.288
2,2013-11-12,"",Tennessee,REG (Non-Conf),W,67,63,"",102.0,95.9,65.7,.444,.148,.512,51.5,46.2,6.1,13.2,.500,17.6,36.7,.241,.491,14.3,36.8,.123
3,2013-11-15,"",Morehead State,REG (Non-Conf),W,79,56,"",107.3,76.0,73.7,.566,.170,.587,50.0,71.4,9.5,20.0,.547,17.2,19.2,.396,.333,19.5,28.9,.500
4,2013-11-20,"",Miami (OH),REG (Non-Conf),W,77,51,"",126.8,84.0,60.7,.203,.356,.595,66.1,66.7,6.6,20.0,.585,12.2,46.4,.136,.425,13.5,17.6,.113
5,2013-11-25,"",Abilene Christian,REG (Non-Conf),W,93,65,"",139.1,97.2,66.9,.632,.228,.628,70.3,54.5,12.0,24.1,.632,9.7,50.0,.368,.519,15.6,9.4,.189
6,2013-11-28,N,Iowa,REG (Non-Conf),L,74,77,OT,95.2,99.1,69.1,.438,.375,.479,50.6,48.0,5.1,13.3,.438,17.1,41.0,.281,.397,12.5,40.9,.338
7,2013-11-29,N,Tennessee,REG (Non-Conf),L,49,64,"",81.5,106.4,60.2,.192,.212,.432,40.7,38.1,8.3,2.4,.442,18.6,29.0,.058,.464,11.0,46.4,.214
8,2013-11-30,N,Southern California,REG (Non-Conf),L,78,84,"",94.0,101.2,83.0,.308,.308,.523,44.4,53.3,13.3,9.5,.515,20.3,22.9,.169,.557,19.2,28.6,.262
9,2013-12-07,"",Bowling Green,REG (Non-Conf),W,85,73,OT,108.0,92.8,70.0,.647,.176,.637,54.5,71.4,11.4,8.7,.608,16.3,20.8,.451,.417,13.9,26.2,.273
10,2013-12-10,"",Evansville,REG (Non-Conf),W,63,60,"",91.3,87.0,69.0,.414,.276,.454,47.9,61.9,17.4,14.3,.405,12.6,25.6,.276,.510,22.8,17.9,.204
11,2013-12-14,N,Cincinnati,REG (Non-Conf),W,64,47,"",107.9,79.3,59.3,.282,.410,.724,65.3,72.7,10.1,7.1,.705,31.1,29.4,.231,.393,15.5,15.6,.333
12,2013-12-21,@,Alabama,REG (Non-Conf),W,77,74,"",117.1,112.5,65.8,.444,.238,.505,53.1,44.0,6.1,10.7,.437,7.3,36.8,.349,.574,11.6,23.1,.426
13,2013-12-28,"",Wake Forest,REG (Non-Conf),W,68,53,"",97.1,75.7,70.0,.258,.288,.459,63.9,65.4,11.4,10.5,.424,13.9,44.1,.182,.406,17.1,18.4,.189
14,2013-12-31,"",St. John's (NY),REG (Conf),W,70,60,"",106.8,91.5,65.6,.375,.286,.531,54.1,68.0,6.1,16.7,.482,12.0,34.5,.286,.360,7.4,33.3,.162
15,2014-01-04,"",Butler,REG (Conf),W,79,68,"",115.5,99.4,68.4,.436,.164,.595,53.3,57.1,11.7,8.6,.536,10.8,26.9,.364,.500,19.1,26.5,.308
16,2014-01-09,"",Marquette,REG (Conf),W,86,79,"",127.7,117.3,67.3,.891,.283,.657,65.5,58.3,4.5,2.9,.587,14.4,43.5,.696,.556,8.1,18.8,.161
17,2014-01-12,@,Creighton,REG (Conf),L,89,95,"",112.9,120.5,78.9,.338,.400,.590,50.0,65.6,8.9,3.7,.585,14.7,24.3,.200,.673,16.8,17.2,.382
18,2014-01-15,"",Georgetown,REG (Conf),W,80,67,"",124.8,104.5,64.1,.386,.263,.593,57.4,60.7,9.4,8.1,.544,9.4,34.5,.316,.564,13.3,16.0,.091
19,2014-01-20,@,DePaul,REG (Conf),W,84,74,"",108.9,95.9,77.2,.625,.167,.675,54.2,42.9,10.4,4.8,.625,25.2,20.0,.500,.456,12.8,28.2,.386
20,2014-01-25,@,Providence,REG (Conf),L,72,81,"",106.8,120.1,67.4,.235,.265,.476,50.6,42.9,1.5,0.0,.434,7.4,35.0,.191,.508,7.6,32.4,.356
21,2014-02-01,"",Seton Hall,REG (Conf),L,60,68,"",94.7,107.3,63.4,.596,.298,.498,54.7,71.4,3.2,12.0,.468,17.7,33.3,.340,.532,14.8,17.4,.383
22,2014-02-03,@,Villanova,REG (Conf),L,58,81,"",87.0,121.5,66.7,.264,.340,.486,45.5,70.0,6.0,0.0,.443,21.2,25.0,.208,.577,9.0,35.3,.092
23,2014-02-08,"",Providence,REG (Conf),W,59,53,"",99.7,89.5,59.2,.321,.170,.483,44.9,69.6,8.4,2.7,.443,7.6,20.6,.226,.429,15.6,31.4,.089
24,2014-02-11,@,Butler,REG (Conf),W,64,50,"",113.2,88.4,56.5,.137,.255,.589,55.6,66.7,7.1,0.0,.588,18.1,40.9,.078,.406,13.5,34.4,.132
25,2014-02-15,@,Marquette,REG (Conf),L,72,81,"",116.3,130.9,61.9,.438,.250,.621,61.7,61.5,4.8,2.9,.594,24.7,60.9,.313,.548,7.2,37.5,.462
26,2014-02-19,"",DePaul,REG (Conf),W,83,64,"",120.0,92.5,69.2,.905,.238,.691,55.1,85.2,8.7,12.9,.738,16.7,26.3,.500,.425,16.4,26.7,.358
27,2014-02-22,@,Georgetown,REG (Conf),L,52,74,"",94.7,134.7,54.9,.526,.316,.547,46.3,50.0,0.0,8.3,.474,17.4,23.8,.421,.573,4.7,30.0,.396
28,2014-02-25,@,St. John's (NY),REG (Conf),W,65,53,"",94.1,76.7,69.1,.365,.173,.533,56.1,70.8,8.7,2.3,.481,19.7,29.6,.288,.383,17.5,25.6,.117
29,2014-03-01,"",Creighton,REG (Conf),W,75,69,"",110.5,101.7,67.9,.315,.296,.604,51.6,55.6,14.7,12.0,.583,16.2,28.6,.222,.475,18.6,30.6,.220
30,2014-03-03,@,Seton Hall,REG (Conf),L,62,71,"",89.4,102.4,69.4,.481,.407,.467,50.0,35.0,15.9,7.1,.398,16.4,30.3,.352,.551,19.6,25.9,.347
31,2014-03-06,"",Villanova,REG (Conf),L,70,77,"",100.6,110.6,69.6,.383,.400,.493,43.5,52.2,7.2,7.4,.433,12.4,25.0,.300,.561,17.3,30.8,.449
32,2014-03-13,N,Marquette,CTOURN,W,68,65,"",108.3,103.5,62.8,.469,.306,.567,44.2,47.8,9.6,5.9,.520,14.3,25.0,.347,.633,21.3,20.0,.178
33,2014-03-14,N,Creighton,CTOURN,L,78,86,"",122.7,135.3,63.6,.185,.246,.552,53.2,39.4,3.1,0.0,.538,5.4,40.9,.123,.663,14.2,36.0,.429
