Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-26,N,Kansas,REG (Non-Conf),W,102,90,"",125.2,110.5,81.5,.323,.290,.713,55.8,40.0,9.8,0.0,.694,15.4,21.7,.258,.597,17.0,17.2,.258
2,2020-11-27,N,Auburn,REG (Non-Conf),W,90,67,"",116.7,86.9,77.1,.250,.309,.592,54.9,52.8,9.1,16.7,.574,15.5,30.3,.176,.466,20.5,23.7,.203
3,2020-12-02,N,West Virginia,REG (Non-Conf),W,87,82,"",103.8,97.8,83.8,.304,.232,.551,47.9,64.7,10.7,6.1,.522,12.2,23.5,.217,.417,15.5,29.7,.409
4,2020-12-19,N,Iowa,REG (Non-Conf),W,99,88,"",116.0,103.1,85.4,.343,.371,.608,58.3,69.4,9.4,3.8,.607,18.1,41.0,.200,.493,12.1,26.7,.187
5,2020-12-21,"",Northwestern State,REG (Non-Conf),W,95,57,"",132.8,79.7,71.5,.467,.350,.648,71.0,69.7,14.0,9.7,.617,16.0,57.1,.350,.438,21.9,17.6,.143
6,2020-12-22,"",Northwestern State,REG (Non-Conf),W,95,78,"",118.5,97.3,80.2,.299,.269,.621,53.1,51.3,16.2,16.7,.612,12.6,22.6,.194,.561,18.6,18.2,.061
7,2020-12-26,N,Virginia,REG (Non-Conf),W,98,75,"",142.5,109.1,68.8,.397,.345,.711,54.5,74.3,11.6,6.9,.690,9.2,30.8,.310,.574,19.6,24.1,.241
8,2020-12-28,"",Northern Arizona,REG (Non-Conf),W,88,58,"",126.3,83.2,69.7,.422,.438,.573,59.7,46.9,11.5,10.0,.555,8.4,42.1,.266,.395,16.5,20.6,.228
9,2020-12-29,"",Dixie State,REG (Non-Conf),W,112,67,"",136.7,81.8,81.9,.329,.315,.664,59.7,59.1,13.4,0.0,.658,7.7,28.6,.219,.464,22.2,14.7,.268
10,2021-01-02,"",San Francisco,REG (Conf),W,85,62,"",117.3,85.5,72.5,.456,.263,.613,63.5,50.0,5.5,12.9,.570,17.8,35.7,.351,.463,18.5,14.3,.222
11,2021-01-07,"",Brigham Young,REG (Conf),W,86,69,"",114.6,91.9,75.1,.308,.308,.577,46.0,59.4,13.3,4.4,.546,9.7,21.9,.231,.475,19.1,29.0,.180
12,2021-01-09,@,Portland,REG (Conf),W,116,88,"",147.1,111.6,78.9,.429,.243,.688,62.1,65.9,6.3,12.5,.657,8.7,46.4,.343,.515,12.4,26.3,.284
13,2021-01-14,"",Pepperdine,REG (Conf),W,95,70,"",116.3,85.7,81.7,.422,.359,.618,61.8,52.9,13.5,2.5,.602,18.1,33.3,.281,.466,18.9,11.4,.254
14,2021-01-16,@,St. Mary's (CA),REG (Conf),W,73,59,"",107.4,86.8,68.0,.288,.212,.617,49.1,21.4,8.8,12.5,.577,14.5,4.5,.250,.421,10.7,21.2,.095
15,2021-01-23,"",Pacific,REG (Conf),W,95,49,"",126.8,65.4,75.0,.429,.413,.626,58.5,61.3,8.0,7.7,.587,12.7,35.5,.333,.294,13.6,27.5,.132
16,2021-01-28,@,San Diego,REG (Conf),W,90,62,"",121.8,83.9,73.9,.356,.322,.652,59.4,67.6,14.9,7.3,.644,15.9,25.8,.237,.509,20.8,9.1,.070
17,2021-01-30,@,Pepperdine,REG (Conf),W,97,75,"",120.4,93.1,80.6,.274,.435,.692,55.7,56.8,11.2,7.3,.669,16.7,18.5,.226,.468,17.2,14.7,.254
18,2021-02-04,@,Pacific,REG (Conf),W,76,58,"",103.5,79.0,73.5,.580,.340,.596,50.9,40.0,8.2,6.3,.540,18.0,16.7,.440,.418,16.0,24.2,.115
19,2021-02-08,@,Brigham Young,REG (Conf),W,82,71,"",107.4,93.0,76.4,.333,.286,.562,51.7,43.8,13.1,5.4,.556,14.1,25.8,.190,.552,23.2,20.7,.121
20,2021-02-13,@,San Francisco,REG (Conf),W,100,61,"",131.5,80.2,76.1,.356,.356,.725,57.4,52.8,13.1,22.2,.695,13.8,15.8,.305,.408,18.3,20.0,.200
21,2021-02-18,"",St. Mary's (CA),REG (Conf),W,87,65,"",121.0,90.4,71.9,.315,.259,.701,45.8,48.5,8.3,11.4,.685,19.5,14.3,.241,.509,23.2,29.6,.164
22,2021-02-20,"",San Diego,REG (Conf),W,106,69,"",126.2,82.2,84.0,.347,.264,.632,62.9,25.0,16.7,6.8,.590,14.3,39.4,.292,.477,19.1,16.2,.125
23,2021-02-25,"",Santa Clara,REG (Conf),W,89,75,"",111.5,93.9,79.8,.328,.375,.602,56.1,63.6,8.8,2.0,.570,17.8,28.1,.250,.507,14.2,17.6,.104
24,2021-02-27,"",Loyola Marymount,REG (Conf),W,86,69,"",120.9,97.0,71.1,.667,.354,.680,38.8,60.7,12.7,2.6,.677,14.8,8.3,.438,.547,21.8,32.0,.208
25,2021-03-08,N,St. Mary's (CA),CTOURN,W,78,55,"",108.4,76.4,72.0,.177,.242,.580,57.7,39.4,8.3,0.0,.573,16.2,25.8,.113,.377,15.2,17.5,.148
26,2021-03-09,N,Brigham Young,CTOURN,W,88,78,"",123.8,109.7,71.1,.474,.456,.630,49.2,48.3,5.6,5.1,.614,7.9,13.3,.316,.545,7.9,18.2,.075
