Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-14,"",Prairie View A&M,REG (Non-Conf),W,99,55,"",148.6,82.6,66.6,.324,.456,.631,75.0,64.7,13.5,15.6,.596,13.3,65.7,.265,.490,21.8,12.0,.120
2,2010-11-16,"",North Dakota,REG (Non-Conf),W,85,53,"",133.9,83.5,63.5,.420,.220,.709,61.2,64.5,7.9,5.9,.670,17.8,47.4,.360,.426,22.2,30.0,.277
3,2010-11-20,@,UNLV,REG (Non-Conf),L,65,68,"",98.9,103.5,65.7,.500,.385,.505,58.3,47.4,1.5,9.7,.423,18.9,37.5,.404,.582,17.4,17.9,.224
4,2010-11-25,N,Manhattan,REG (Non-Conf),W,50,35,"",87.6,61.3,57.1,.086,.362,.414,52.2,71.4,10.5,7.1,.405,11.7,31.4,.052,.306,18.3,26.5,.102
5,2010-11-26,N,Boston College,REG (Non-Conf),W,65,55,"",115.6,97.8,56.3,.228,.281,.514,49.2,34.6,3.6,16.7,.482,4.5,32.3,.175,.454,13.6,33.3,.111
6,2010-11-28,N,Notre Dame,REG (Non-Conf),L,51,58,"",89.7,102.0,56.9,.070,.404,.433,41.2,70.0,8.8,14.7,.412,6.4,17.6,.070,.396,13.1,35.3,.417
7,2010-12-01,"",NC State,REG (Non-Conf),W,87,48,"",136.4,75.3,63.8,.464,.357,.636,60.6,60.7,7.8,9.1,.598,8.1,44.8,.357,.351,17.1,27.0,.140
8,2010-12-04,"",South Dakota,REG (Non-Conf),W,76,61,"",116.1,93.2,65.5,.141,.484,.557,54.0,69.0,10.7,13.5,.547,11.6,37.1,.094,.445,16.3,25.0,.218
9,2010-12-08,"",Milwaukee,REG (Non-Conf),W,61,40,"",103.7,68.0,58.8,.240,.300,.548,67.9,47.8,5.1,15.6,.510,18.9,45.8,.200,.346,23.4,13.8,.333
10,2010-12-11,@,Marquette,REG (Non-Conf),W,69,64,"",118.9,110.2,58.1,.246,.333,.542,55.2,53.8,5.2,8.1,.509,13.6,46.9,.193,.522,15.0,34.6,.348
