Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2023-01-21,@,Seton Hall,REG (Conf),W,74,53,"",112.3,80.4,65.9,.167,.500,.635,44.7,55.2,19.7,16.0,.620,22.6,23.1,.130,.527,32.1,28.6,.378
22,2023-01-28,@,DePaul,REG (Conf),W,89,69,"",131.0,101.6,67.9,.190,.571,.648,61.0,64.7,10.3,12.1,.659,12.7,38.7,.095,.527,15.0,14.3,.179
23,2023-02-01,"",Villanova,REG (Conf),W,73,64,"",110.6,96.9,66.0,.481,.519,.571,48.1,68.2,13.6,11.8,.519,8.6,15.6,.365,.602,26.4,4.5,.250
24,2023-02-04,"",Butler,REG (Conf),W,60,52,"",91.3,79.1,65.7,.313,.438,.544,45.5,63.6,16.7,16.0,.531,19.1,4.0,.188,.460,24.2,20.0,.120
25,2023-02-07,@,Connecticut,REG (Conf),L,72,87,"",100.7,121.7,71.5,.339,.356,.526,31.0,26.9,15.4,5.1,.483,10.5,17.9,.254,.597,18.1,56.7,.210
26,2023-02-11,@,Georgetown,REG (Conf),W,89,75,"",120.9,101.9,73.6,.104,.463,.633,50.0,68.6,12.2,2.4,.634,16.6,30.0,.060,.500,16.9,32.4,.293
27,2023-02-15,"",Xavier,REG (Conf),W,69,68,"",99.0,97.6,69.7,.250,.324,.453,54.0,50.0,14.4,3.1,.419,8.4,34.1,.176,.598,23.5,9.1,.137
28,2023-02-21,@,Creighton,REG (Conf),W,73,71,"",106.4,103.5,68.6,.345,.310,.541,47.7,46.4,14.6,0.0,.526,10.6,20.0,.207,.574,20.1,20.0,.167
29,2023-02-25,"",DePaul,REG (Conf),W,90,84,"",119.7,111.7,75.2,.371,.452,.617,43.1,73.3,13.3,8.7,.581,11.0,28.1,.290,.575,19.4,38.5,.250
30,2023-02-28,@,Butler,REG (Conf),W,72,56,"",114.3,88.9,63.0,.093,.370,.639,54.0,66.7,12.7,9.4,.620,18.7,27.3,.093,.451,17.2,25.0,.196
31,2023-03-04,"",St. John's (NY),REG (Conf),W,96,94,"",120.9,118.4,79.4,.438,.484,.621,41.0,75.0,16.4,2.3,.586,9.4,23.5,.328,.609,20.8,37.0,.250
32,2023-03-09,@,St. John's (NY),CTOURN,W,72,70,OT,85.7,83.3,74.7,.174,.493,.482,46.1,66.7,15.5,6.7,.457,20.3,29.7,.130,.362,19.9,38.5,.290
33,2023-03-10,N,Connecticut,CTOURN,W,70,68,"",114.0,110.8,61.4,.275,.569,.607,38.2,50.0,4.9,2.9,.578,12.2,16.7,.216,.500,12.0,45.2,.153
34,2023-03-11,N,Xavier,CTOURN,W,65,51,"",97.9,76.8,66.4,.262,.443,.474,45.8,50.0,9.0,9.8,.418,5.5,22.2,.230,.385,16.4,30.6,.066
