Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2016-01-06,@,Missouri State,REG (Conf),L,58,59,"",98.6,100.3,58.8,.073,.436,.510,44.8,59.1,8.5,9.7,.500,12.3,22.6,.055,.540,19.2,29.6,.100
17,2016-01-09,"",Drake,REG (Conf),W,77,44,"",123.4,70.5,62.4,.321,.375,.596,55.0,40.7,11.2,2.9,.545,8.5,20.7,.286,.400,21.8,12.9,.178
18,2016-01-13,@,Indiana State,REG (Conf),L,60,74,"",91.1,112.4,65.9,.367,.367,.521,41.3,35.0,3.0,2.9,.449,18.4,17.2,.327,.492,12.6,38.2,.190
19,2016-01-16,"",Loyola Chicago,REG (Conf),L,41,51,"",68.1,84.7,60.2,.271,.500,.378,43.8,61.5,10.0,11.8,.344,19.4,17.1,.167,.468,21.1,24.1,.149
20,2016-01-20,"",Wichita State,REG (Conf),L,55,74,"",91.6,123.2,60.1,.347,.490,.482,38.9,75.0,8.3,0.0,.408,12.3,9.1,.306,.652,11.5,14.3,.304
21,2016-01-23,@,Illinois State,REG (Conf),L,67,76,"",104.1,118.0,64.4,.182,.455,.561,45.5,53.8,6.2,4.3,.545,11.8,17.2,.127,.566,13.9,23.1,.302
22,2016-01-27,@,Bradley,REG (Conf),W,68,50,"",115.8,85.1,58.7,.283,.543,.652,46.3,86.4,17.0,17.9,.641,17.4,19.2,.196,.457,25.3,28.6,.174
23,2016-01-31,"",Southern Illinois,REG (Conf),W,67,58,"",98.9,85.7,67.7,.577,.365,.506,49.3,27.3,4.4,13.6,.452,9.6,16.1,.385,.419,11.7,25.0,.097
24,2016-02-03,"",Evansville,REG (Conf),W,57,54,"",92.1,87.3,61.9,.370,.283,.527,45.8,61.1,4.8,14.7,.457,11.5,3.3,.326,.451,13.5,10.3,.157
25,2016-02-06,@,Drake,REG (Conf),W,82,66,"",140.7,113.2,58.3,.036,.400,.733,43.5,58.8,6.9,0.0,.727,9.7,21.1,.036,.583,21.5,40.7,.208
26,2016-02-10,"",Missouri State,REG (Conf),W,83,69,"",125.5,104.3,66.1,.344,.377,.585,48.3,66.7,9.1,3.1,.525,1.4,18.8,.311,.555,16.8,17.9,.145
27,2016-02-13,@,Wichita State,REG (Conf),W,53,50,"",87.5,82.5,60.6,.184,.347,.497,36.8,55.0,8.3,11.4,.459,13.1,0.0,.163,.356,11.7,40.5,.045
28,2016-02-17,@,Loyola Chicago,REG (Conf),L,56,59,"",84.8,89.4,66.0,.479,.521,.475,53.3,60.0,13.6,3.2,.396,16.9,18.2,.375,.469,19.1,3.7,.292
29,2016-02-20,"",Illinois State,REG (Conf),W,75,66,"",118.7,104.4,63.2,.367,.388,.652,52.7,55.6,6.3,14.7,.633,13.5,13.6,.265,.517,11.5,21.2,.085
30,2016-02-24,"",Indiana State,REG (Conf),W,66,44,"",104.9,69.9,62.9,.208,.491,.567,48.5,54.2,17.5,17.9,.519,12.1,14.3,.208,.309,16.3,26.3,.182
31,2016-02-27,@,Evansville,REG (Conf),W,54,52,"",89.0,85.7,60.7,.283,.326,.517,46.4,50.0,11.5,9.7,.457,18.7,10.7,.261,.436,18.4,17.9,.234
32,2016-03-04,N,Southern Illinois,CTOURN,W,66,60,"",98.5,89.6,67.0,.568,.364,.591,35.7,28.6,16.4,8.3,.545,16.4,4.0,.409,.454,22.5,38.7,.204
33,2016-03-05,N,Wichita State,CTOURN,W,57,52,OT,87.2,79.6,58.1,.385,.481,.463,41.9,21.1,4.6,5.1,.423,8.9,8.1,.250,.333,8.0,24.3,.159
34,2016-03-06,N,Evansville,CTOURN,W,56,54,"",96.7,93.2,57.9,.255,.383,.531,47.5,28.6,6.9,15.6,.511,10.2,4.0,.170,.426,9.1,22.2,.148
