Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2024-01-06,"",UC Riverside,REG (Conf),W,83,75,"",104.1,94.0,79.8,.600,.200,.538,54.3,50.0,8.8,10.8,.517,15.4,37.8,.350,.425,12.4,31.8,.178
17,2024-01-11,@,UC San Diego,REG (Conf),L,74,88,"",101.6,120.8,72.9,.293,.259,.560,45.8,59.3,9.6,6.1,.517,14.3,13.8,.241,.623,15.1,23.3,.197
18,2024-01-13,@,UC Santa Barbara,REG (Conf),L,76,85,"",111.3,124.5,68.3,.200,.400,.578,50.0,82.1,11.7,6.7,.567,18.6,35.5,.133,.620,16.0,32.0,.460
19,2024-01-18,"",Hawaii,REG (Conf),W,79,71,"",126.7,113.9,62.4,.273,.145,.636,51.8,74.2,12.8,5.6,.618,8.8,28.0,.200,.518,12.4,29.0,.232
20,2024-01-25,"",UC Irvine,REG (Conf),L,61,72,"",78.4,92.6,77.8,.393,.262,.421,50.7,55.0,9.0,26.3,.369,19.9,29.3,.262,.476,15.8,17.9,.190
21,2024-01-27,@,UC Riverside,REG (Conf),W,65,53,"",95.7,78.0,67.9,.290,.355,.461,50.7,60.9,8.8,22.2,.403,7.8,25.8,.242,.391,14.0,28.9,.047
22,2024-02-01,@,Cal State Bakersfield,REG (Conf),L,76,82,OT,99.6,107.4,67.8,.600,.218,.538,50.9,58.3,10.5,15.8,.464,15.5,27.6,.455,.543,19.1,25.0,.328
23,2024-02-03,"",UC San Diego,REG (Conf),W,85,76,"",132.8,118.8,64.0,.393,.262,.587,58.1,58.6,4.7,17.9,.541,8.8,45.2,.311,.579,9.8,29.0,.175
24,2024-02-10,"",Cal Poly,REG (Conf),W,77,68,"",101.2,89.4,76.1,.491,.333,.548,54.7,68.0,11.8,2.9,.500,14.6,24.2,.351,.500,20.8,12.9,.115
25,2024-02-15,@,UC Davis,REG (Conf),W,78,74,"",104.0,98.6,75.0,.270,.302,.549,60.9,48.3,10.7,17.5,.516,20.2,51.7,.206,.448,13.5,32.5,.209
26,2024-02-17,@,Cal State Northridge,REG (Conf),W,87,73,"",110.2,92.4,79.0,.348,.394,.565,51.5,67.7,10.1,13.9,.538,11.5,25.0,.242,.476,18.4,23.5,.226
27,2024-02-22,"",Cal State Bakersfield,REG (Conf),W,79,66,"",113.0,94.4,69.9,.500,.214,.570,39.7,72.0,12.9,22.5,.482,11.5,21.4,.446,.431,19.2,45.7,.276
28,2024-02-25,@,Hawaii,REG (Conf),L,65,73,"",89.4,100.4,72.7,.379,.172,.475,50.0,20.0,12.4,3.6,.431,12.7,14.3,.259,.518,14.5,16.7,.268
29,2024-02-29,"",Cal State Fullerton,REG (Conf),L,71,76,"",103.3,110.6,68.7,.290,.435,.503,59.4,70.8,5.8,15.6,.452,15.6,37.1,.242,.537,8.5,13.8,.333
30,2024-03-02,@,UC Irvine,REG (Conf),L,61,82,"",83.6,112.4,72.9,.431,.277,.390,50.6,60.0,6.9,7.1,.331,12.3,34.8,.277,.539,12.1,28.6,.203
31,2024-03-07,"",UC Santa Barbara,REG (Conf),L,74,76,"",102.0,104.8,72.5,.328,.284,.478,52.7,71.4,13.8,12.5,.455,12.4,36.1,.194,.635,23.4,15.8,.313
32,2024-03-09,"",UC Davis,REG (Conf),L,78,88,"",111.6,125.9,69.9,.359,.250,.521,61.7,41.4,12.9,12.1,.477,13.8,47.2,.266,.653,16.3,16.7,.490
33,2024-03-14,N,UC Riverside,CTOURN,W,86,67,"",121.3,94.5,70.9,.491,.345,.634,59.4,73.3,2.8,12.5,.618,12.8,28.0,.327,.391,6.3,20.5,.266
34,2024-03-15,N,UC Irvine,CTOURN,W,83,79,"",116.2,110.6,71.5,.417,.300,.577,53.0,59.3,8.4,11.8,.508,11.1,31.3,.367,.531,8.6,26.5,.154
35,2024-03-16,N,UC Davis,CTOURN,W,74,70,"",105.2,99.5,70.4,.229,.257,.477,50.7,48.1,8.5,7.7,.429,4.9,29.3,.200,.438,10.1,23.5,.219
