Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,@,Lipscomb,REG (Non-Conf),W,89,60,"",119.5,80.6,74.5,.397,.466,.646,47.7,48.3,21.5,19.4,.595,17.9,28.6,.345,.463,27.6,37.8,.185
2,2012-11-13,"","",REG (Non-Conf),W,88,49,"",126.2,70.3,69.7,.396,.377,.699,55.6,56.7,24.4,10.0,.698,18.2,29.2,.264,.395,30.1,23.3,.349
3,2012-11-18,@,Stanford,REG (Non-Conf),W,70,62,"",88.8,78.7,78.8,.275,.333,.449,40.8,40.0,10.1,5.1,.406,13.3,23.1,.203,.328,18.6,40.5,.414
4,2012-11-22,@,"",REG (Non-Conf),W,74,60,"",109.9,89.1,67.3,.262,.311,.539,49.2,66.7,17.8,12.5,.508,13.8,38.2,.197,.460,25.6,37.0,.280
5,2012-11-23,N,Northeastern,REG (Non-Conf),L,71,74,"",114.8,119.6,61.9,.175,.368,.575,43.6,61.5,11.3,0.0,.561,16.3,41.4,.123,.594,23.7,53.8,.354
6,2012-11-24,N,Oral Roberts,REG (Non-Conf),W,70,67,"",102.5,98.1,68.3,.556,.311,.615,36.1,69.2,10.3,17.1,.633,19.8,13.0,.289,.407,20.5,50.0,.426
7,2012-12-01,@,VCU,REG (Non-Conf),L,65,75,"",93.3,107.7,69.7,.120,.400,.615,40.4,51.9,11.5,4.9,.610,29.4,21.7,.080,.500,17.6,47.1,.250
8,2012-12-04,"",Lipscomb,REG (Non-Conf),W,100,66,"",135.0,89.1,74.1,.645,.565,.617,58.7,60.0,6.7,17.5,.605,8.0,44.4,.403,.438,18.3,28.2,.304
9,2012-12-13,"",Middle Tennessee,REG (Non-Conf),W,64,49,"",102.5,78.4,62.5,.167,.296,.549,52.9,44.4,8.0,14.9,.537,19.4,40.0,.111,.310,13.6,40.0,.159
10,2012-12-15,@,Kansas,REG (Non-Conf),L,60,89,"",75.8,112.4,79.2,.156,.594,.436,42.6,68.2,8.8,4.5,.406,19.8,11.1,.125,.585,13.2,21.9,.200
11,2012-12-19,"",South Dakota State,REG (Non-Conf),W,76,49,"",113.6,73.3,66.9,.212,.288,.664,61.8,55.2,7.5,14.3,.625,17.3,20.0,.212,.294,8.9,20.8,.190
12,2012-12-28,N,Boston University,REG (Non-Conf),W,64,48,"",95.8,71.9,66.8,.169,.390,.502,55.4,52.0,13.5,0.0,.475,19.0,31.3,.136,.385,22.3,21.2,.154
13,2012-12-29,N,UCF,REG (Non-Conf),L,63,66,"",95.0,99.6,66.3,.149,.388,.439,50.0,40.0,10.6,3.3,.425,10.0,31.0,.090,.520,17.4,26.5,.306
14,2013-01-03,@,Jacksonville State,REG (Conf),W,73,62,"",113.0,96.0,64.6,.340,.200,.628,60.8,61.5,17.0,5.4,.560,21.6,45.5,.340,.510,20.5,27.6,.196
15,2013-01-05,@,Tennessee Tech,REG (Conf),W,83,52,"",115.8,72.6,71.7,.140,.439,.683,55.9,75.0,16.7,3.6,.675,23.8,29.2,.105,.382,23.9,25.7,.255
16,2013-01-10,"",Southeast Missouri State,REG (Conf),W,107,72,"",136.8,92.0,78.2,.415,.354,.687,51.5,47.5,11.5,0.0,.700,10.4,31.3,.246,.500,22.3,29.4,.143
17,2013-01-12,"",UT Martin,REG (Conf),W,90,53,"",121.6,71.6,74.0,.328,.443,.638,46.2,62.5,21.6,17.5,.615,11.3,24.1,.246,.324,28.2,36.1,.333
18,2013-01-17,"",Eastern Kentucky,REG (Conf),W,83,76,"",112.9,103.4,73.5,.444,.370,.635,66.7,53.6,15.0,0.0,.593,24.3,45.8,.352,.593,19.8,14.8,.222
19,2013-01-19,"",Tennessee State,REG (Conf),W,78,66,"",114.9,97.2,67.9,.306,.403,.549,42.6,63.0,17.7,5.6,.524,7.8,24.3,.210,.517,20.3,35.5,.085
20,2013-01-24,@,Morehead State,REG (Conf),W,64,63,"",92.8,91.3,69.0,.457,.457,.572,37.7,69.6,14.5,3.4,.576,24.3,11.1,.239,.510,25.0,34.6,.292
21,2013-01-26,@,Eastern Kentucky,REG (Conf),W,85,74,"",131.3,114.3,64.7,.348,.326,.793,46.2,64.5,15.4,4.3,.793,20.7,22.2,.261,.625,23.3,33.3,.432
