Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2016-12-14,"",McNeese State,REG (Non-Conf),W,92,56,"",135.5,82.5,67.9,.171,.329,.608,64.5,62.9,5.9,5.7,.586,11.7,52.9,.143,.395,12.6,26.2,.113
12,2016-12-19,"",Stanford,REG (Non-Conf),W,72,49,"",115.8,78.8,62.2,.275,.510,.624,53.7,77.8,8.0,16.7,.637,17.2,26.9,.137,.360,14.9,29.3,.140
13,2016-12-20,"",Albany (NY),REG (Non-Conf),W,71,53,"",120.6,90.0,58.9,.511,.362,.608,58.5,56.0,11.9,3.6,.617,14.6,38.5,.277,.480,18.4,22.2,.078
14,2016-12-27,@,Memphis,REG (Conf),W,58,54,"",95.9,89.3,60.5,.358,.340,.468,63.1,55.0,5.0,13.9,.443,16.2,41.4,.208,.382,7.6,19.4,.294
15,2016-12-31,@,East Carolina,REG (Conf),W,75,44,"",128.6,75.5,58.3,.333,.217,.540,67.6,48.0,3.4,16.1,.467,10.3,57.6,.317,.382,12.1,22.9,.098
16,2017-01-04,"",Temple,REG (Conf),W,79,65,"",116.3,95.7,68.0,.680,.380,.597,64.5,58.3,5.9,12.9,.550,14.3,40.0,.480,.475,13.2,18.9,.115
17,2017-01-07,"",South Florida,REG (Conf),W,84,65,"",135.5,104.9,62.0,.273,.545,.676,64.3,76.7,14.5,12.9,.682,16.2,50.0,.164,.535,14.3,23.3,.070
18,2017-01-12,@,Cincinnati,REG (Conf),L,64,66,"",109.3,112.7,58.5,.167,.383,.494,56.5,58.3,5.1,14.3,.475,8.5,32.4,.117,.574,6.5,14.3,.074
19,2017-01-15,@,Tulane,REG (Conf),W,80,64,"",119.5,95.6,67.0,.197,.328,.600,47.5,48.4,11.9,9.1,.582,13.0,32.3,.148,.466,19.2,36.7,.172
20,2017-01-19,"",Connecticut,REG (Conf),W,69,49,"",109.9,78.1,62.8,.177,.387,.513,52.9,81.5,9.6,16.1,.508,5.6,28.6,.097,.406,22.1,22.9,.113
21,2017-01-21,"",Houston,REG (Conf),W,85,64,"",131.9,99.3,64.5,.264,.509,.712,62.3,83.3,14.0,9.1,.689,17.9,42.9,.226,.527,19.1,25.0,.109
22,2017-01-25,@,UCF,REG (Conf),W,65,60,"",101.1,93.3,64.3,.164,.361,.494,45.3,84.0,20.2,9.4,.475,9.6,25.0,.115,.491,20.6,28.6,.130
23,2017-02-01,"",East Carolina,REG (Conf),W,86,46,"",129.6,69.3,66.3,.262,.323,.588,55.4,65.6,19.6,4.2,.546,6.4,31.0,.231,.378,22.0,25.0,.184
24,2017-02-04,@,Tulsa,REG (Conf),W,76,53,"",115.3,80.4,65.9,.283,.509,.632,63.0,53.8,9.1,7.4,.604,18.9,33.3,.226,.449,21.8,7.4,.184
25,2017-02-09,@,Temple,REG (Conf),W,66,50,"",94.3,71.4,70.0,.431,.293,.472,61.0,72.7,10.0,16.0,.414,17.7,37.5,.310,.382,18.6,13.5,.145
26,2017-02-12,"",Cincinnati,REG (Conf),W,60,51,"",110.8,94.1,54.2,.378,.467,.565,54.7,73.7,7.4,23.5,.533,15.9,32.0,.267,.459,11.6,25.0,.122
27,2017-02-15,"",Tulane,REG (Conf),W,80,75,"",113.7,106.6,70.4,.313,.313,.544,60.3,60.0,7.1,8.6,.516,13.0,43.3,.219,.524,12.9,24.2,.161
28,2017-02-18,@,Houston,REG (Conf),W,76,66,"",120.1,104.3,63.3,.519,.259,.565,59.4,40.0,7.9,5.6,.500,8.2,40.7,.407,.484,8.1,27.0,.079
29,2017-02-25,@,Connecticut,REG (Conf),W,69,61,"",113.5,100.3,60.8,.471,.412,.553,50.0,47.8,4.9,5.9,.549,6.0,22.6,.255,.457,8.7,22.6,.138
30,2017-03-02,"",Tulsa,REG (Conf),W,93,70,"",135.7,102.2,68.5,.491,.345,.686,43.6,57.6,8.8,20.0,.691,6.9,16.7,.309,.434,13.9,35.5,.453
31,2017-03-04,"",Memphis,REG (Conf),W,103,62,"",145.2,87.4,71.0,.500,.500,.743,55.6,70.6,5.6,12.8,.732,10.3,29.2,.375,.369,12.1,28.2,.215
32,2017-03-10,N,East Carolina,CTOURN,W,81,77,"",116.2,110.5,69.7,.630,.261,.678,55.4,50.0,8.6,12.1,.652,21.1,26.3,.457,.516,11.3,29.7,.190
33,2017-03-11,N,UCF,CTOURN,W,70,59,"",117.0,98.6,59.8,.522,.500,.610,63.0,71.4,5.0,4.3,.565,16.1,40.9,.391,.510,15.6,16.7,.184
34,2017-03-12,N,Cincinnati,CTOURN,W,71,56,"",118.6,93.5,59.9,.250,.365,.610,47.8,53.8,3.3,16.2,.596,12.1,25.9,.173,.344,7.9,37.5,.230
