Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Kansas City,REG (Non-Conf),W,109,57,"",131.3,68.7,83.0,.359,.359,.727,70.6,66.7,4.8,28.2,.711,15.7,27.3,.281,.346,16.1,8.7,.185
2,2017-11-13,"",College of Charleston,REG (Non-Conf),W,81,63,"",114.7,89.2,70.6,.379,.362,.592,65.6,60.7,4.2,9.7,.543,13.8,34.5,.310,.422,13.4,8.6,.392
3,2017-11-20,N,California,REG (Non-Conf),W,92,82,"",113.2,100.9,81.3,.479,.342,.513,59.5,43.3,13.5,11.6,.452,11.8,51.2,.356,.500,20.7,30.3,.323
4,2017-11-21,N,Marquette,REG (Non-Conf),W,80,66,"",114.9,94.8,69.6,.298,.333,.615,65.1,58.1,1.4,21.4,.596,15.6,37.0,.211,.451,11.7,13.9,.180
5,2017-11-22,N,Notre Dame,REG (Non-Conf),L,66,67,"",106.9,108.5,61.7,.085,.390,.538,49.1,63.0,4.9,10.3,.525,14.0,30.0,.068,.529,13.2,28.0,.255
6,2017-11-28,"",Savannah State,REG (Non-Conf),W,112,66,"",121.4,71.5,92.3,.250,.408,.659,71.1,61.0,6.5,12.0,.625,18.3,37.0,.224,.356,9.2,12.5,.113
7,2017-12-02,@,Baylor,REG (Non-Conf),W,69,62,"",105.2,94.5,65.6,.321,.302,.565,52.2,62.5,4.6,7.9,.547,16.4,30.0,.208,.415,14.1,29.7,.220
8,2017-12-05,"",South Dakota State,REG (Non-Conf),W,95,85,"",125.1,111.9,76.0,.375,.453,.630,59.7,62.9,6.6,13.8,.625,11.7,28.6,.234,.621,15.1,14.7,.224
9,2017-12-09,@,Oklahoma State,REG (Non-Conf),W,78,66,"",111.3,94.2,70.1,.711,.578,.648,57.7,55.0,7.1,0.0,.578,21.0,29.2,.578,.462,18.4,17.9,.346
10,2017-12-16,"",Oklahoma,REG (Non-Conf),L,83,91,"",99.5,109.1,83.4,.314,.343,.516,52.5,50.0,4.8,9.4,.471,11.1,21.1,.243,.493,8.7,19.0,.278
11,2017-12-19,"",Arkansas State,REG (Non-Conf),W,89,80,"",132.1,118.8,67.4,.250,.359,.622,53.3,64.7,5.9,6.7,.617,8.9,37.5,.156,.588,15.8,28.6,.228
12,2017-12-22,"",Florida Gulf Coast,REG (Non-Conf),W,75,65,"",100.6,87.2,74.6,.464,.429,.549,52.6,68.2,5.4,23.9,.473,18.0,27.3,.393,.434,17.1,28.9,.088
13,2017-12-30,@,Connecticut,REG (Conf),W,72,62,"",98.0,84.4,73.4,.179,.373,.495,60.0,60.7,2.7,13.0,.507,15.2,38.2,.060,.411,13.9,16.1,.177
14,2018-01-04,"",Houston,REG (Conf),W,81,63,"",115.3,89.7,70.2,.379,.466,.592,50.0,69.2,7.1,2.4,.552,10.5,21.4,.293,.446,17.7,26.5,.232
15,2018-01-07,"",South Florida,REG (Conf),W,95,57,"",130.9,78.5,72.6,.288,.339,.708,64.0,75.7,11.0,20.0,.729,15.2,42.1,.153,.418,22.2,22.6,.200
16,2018-01-11,@,East Carolina,REG (Conf),W,95,60,"",130.3,82.3,72.9,.188,.344,.681,61.7,84.2,11.0,10.0,.664,13.6,34.8,.156,.431,18.5,21.6,.172
17,2018-01-13,@,Tulsa,REG (Conf),W,72,69,"",106.3,101.8,67.8,.246,.475,.528,57.1,48.0,7.4,18.2,.492,13.9,31.4,.197,.559,12.8,10.7,.051
18,2018-01-17,"",SMU,REG (Conf),L,78,83,"",129.7,138.0,60.2,.214,.536,.632,56.1,80.0,5.0,8.0,.634,12.7,36.0,.125,.755,9.9,12.5,.255
19,2018-01-20,@,Houston,REG (Conf),L,59,73,"",80.4,99.4,73.4,.431,.345,.422,56.0,57.9,5.4,7.5,.362,20.5,35.0,.293,.475,12.5,20.0,.267
20,2018-01-25,"",UCF,REG (Conf),W,81,62,"",113.9,87.2,71.1,.484,.290,.531,56.6,59.3,2.8,11.1,.476,7.3,30.3,.355,.418,11.3,23.3,.180
21,2018-01-28,"",Tulsa,REG (Conf),W,90,71,"",121.2,95.6,74.3,.271,.414,.569,56.9,81.8,10.8,20.0,.543,10.2,39.5,.200,.467,18.0,23.5,.250
22,2018-02-01,@,Temple,REG (Conf),L,79,81,OT,95.8,98.2,73.3,.294,.382,.510,59.2,60.7,4.9,0.0,.471,17.1,30.8,.221,.492,11.4,10.8,.242
23,2018-02-06,@,Memphis,REG (Conf),W,85,65,"",118.0,90.2,72.0,.406,.484,.557,56.9,66.7,12.5,9.4,.508,9.5,34.3,.313,.467,22.2,16.7,.511
24,2018-02-10,"",Connecticut,REG (Conf),W,95,74,"",138.8,108.1,68.5,.317,.444,.655,58.6,72.7,4.4,6.7,.635,9.9,34.5,.238,.549,12.6,17.2,.353
25,2018-02-15,"",Temple,REG (Conf),W,93,86,"",135.3,125.2,68.7,.527,.400,.676,58.5,61.3,5.8,16.7,.636,9.2,29.6,.418,.627,9.6,11.5,.203
26,2018-02-18,@,Cincinnati,REG (Conf),W,76,72,"",112.2,106.3,67.7,.392,.353,.628,48.9,59.3,4.4,6.9,.608,19.9,30.4,.275,.548,16.2,31.8,.288
27,2018-02-21,"",Tulane,REG (Conf),W,93,86,"",128.9,119.2,72.2,.492,.317,.598,52.3,45.2,11.1,9.3,.563,9.3,40.0,.349,.589,15.7,33.3,.210
28,2018-02-24,@,SMU,REG (Conf),W,84,78,"",126.0,117.0,66.7,.411,.429,.628,63.8,70.4,6.0,15.0,.580,19.3,51.9,.339,.598,15.2,25.8,.333
29,2018-03-01,@,UCF,REG (Conf),W,75,71,OT,107.4,101.7,62.1,.182,.318,.523,57.4,64.5,7.2,15.6,.515,8.9,29.7,.106,.500,10.7,9.7,.268
30,2018-03-04,"",Cincinnati,REG (Conf),L,61,62,"",99.0,100.6,61.6,.278,.426,.499,46.9,72.7,3.2,10.8,.463,12.8,17.2,.204,.448,4.4,28.6,.172
