Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",North Carolina A&T,REG (Non-Conf),W,122,60,"",147.5,72.6,82.7,.320,.413,.706,78.4,70.5,6.0,8.9,.700,14.8,60.0,.227,.383,14.0,9.1,.172
2,2020-11-26,"",Chicago State,REG (Non-Conf),W,97,38,"",131.8,51.6,73.6,.400,.300,.679,86.7,44.4,8.2,10.0,.658,20.1,68.2,.300,.315,20.3,2.6,.074
3,2020-11-27,"",Ohio,REG (Non-Conf),W,77,75,"",105.0,102.3,73.3,.414,.259,.555,65.6,50.0,4.1,2.2,.534,17.8,34.5,.259,.546,8.0,8.6,.062
4,2020-12-02,N,Baylor,REG (Non-Conf),L,69,82,"",100.0,118.8,69.0,.271,.305,.518,47.1,61.5,4.3,8.3,.500,15.3,30.0,.169,.508,8.3,40.0,.227
5,2020-12-08,@,Duke,REG (Non-Conf),W,83,68,"",108.5,88.9,76.5,.480,.220,.676,53.0,44.8,9.2,11.1,.650,22.7,12.5,.360,.440,13.9,23.8,.134
6,2020-12-12,@,Missouri,REG (Non-Conf),L,78,81,"",98.7,102.5,79.0,.509,.236,.571,39.2,34.5,11.4,6.3,.555,16.0,7.7,.309,.519,21.0,28.0,.491
7,2020-12-15,"",Minnesota,REG (Conf),W,92,65,"",112.1,79.2,82.0,.391,.297,.606,60.5,61.8,2.4,4.9,.586,14.6,24.1,.266,.326,8.7,19.2,.290
8,2020-12-20,@,Rutgers,REG (Conf),L,88,91,"",117.2,121.2,75.1,.238,.238,.627,49.2,58.8,5.3,0.0,.611,15.6,28.6,.175,.532,10.2,35.1,.403
9,2020-12-23,@,Penn State,REG (Conf),W,98,81,"",133.7,110.5,73.3,.444,.254,.642,56.9,57.1,6.8,4.8,.595,11.6,41.4,.365,.592,14.9,27.6,.062
10,2020-12-26,"",Indiana,REG (Conf),W,69,60,"",103.1,89.7,66.9,.333,.370,.552,59.4,62.5,7.5,5.0,.509,15.0,22.6,.259,.457,10.1,6.1,.121
11,2021-01-02,"",Purdue,REG (Conf),W,66,58,"",94.9,83.4,69.6,.423,.385,.528,52.9,68.0,8.6,15.0,.548,15.0,15.6,.173,.455,18.5,13.9,.125
12,2021-01-07,@,Northwestern,REG (Conf),W,81,56,"",114.5,79.1,70.8,.382,.491,.623,60.3,70.4,5.7,11.4,.591,18.8,32.1,.291,.382,17.0,17.1,.255
13,2021-01-10,"",Maryland,REG (Conf),L,63,66,"",94.9,99.4,66.4,.197,.246,.472,54.0,60.0,10.5,5.7,.451,10.7,26.7,.131,.473,13.7,21.2,.255
