Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-08,"",Rider,REG (Non-Conf),W,66,65,"",98.4,96.9,67.1,.860,.380,.469,52.9,55.6,14.9,18.2,.400,10.2,34.2,.520,.491,17.2,23.3,.138
2,2022-11-12,"",Northeastern,REG (Non-Conf),W,89,65,"",127.4,93.1,69.8,.328,.224,.664,56.6,52.9,15.8,17.1,.647,11.8,34.8,.241,.466,17.6,26.7,.169
3,2022-11-15,"",Stonehill,REG (Non-Conf),W,100,76,"",137.6,104.6,72.7,.313,.284,.650,69.1,44.4,9.6,10.8,.612,13.5,51.6,.269,.621,17.5,8.3,.069
4,2022-11-19,N,Miami (FL),REG (Non-Conf),L,64,74,"",90.8,105.0,70.5,.440,.420,.529,42.1,33.3,5.7,8.0,.470,18.8,12.0,.340,.460,11.2,34.4,.254
5,2022-11-20,N,Saint Louis,REG (Non-Conf),L,73,76,"",105.4,109.7,69.3,.313,.313,.497,52.9,47.8,8.7,6.7,.414,12.0,37.8,.313,.500,11.5,29.0,.246
6,2022-11-23,"",Merrimack,REG (Non-Conf),W,71,57,"",105.6,84.8,67.2,.233,.183,.533,68.4,62.1,10.4,20.7,.508,17.4,46.4,.167,.481,20.1,10.3,.135
7,2022-11-26,"",Columbia,REG (Non-Conf),W,78,64,"",106.6,87.4,73.2,.162,.412,.533,52.1,70.0,10.9,11.4,.515,14.1,31.4,.118,.435,17.0,27.8,.161
8,2022-11-30,@,TCU,REG (Non-Conf),L,62,75,"",93.2,112.8,66.5,.453,.340,.481,49.2,54.5,9.0,13.6,.453,17.9,34.3,.264,.554,15.9,32.1,.232
9,2022-12-03,@,Rhode Island,REG (Non-Conf),W,88,74,"",123.3,103.7,71.4,.317,.317,.607,60.0,50.0,8.4,9.8,.587,11.0,39.3,.222,.508,13.9,21.9,.159
10,2022-12-07,"",Manhattan,REG (Non-Conf),W,99,59,"",121.4,72.3,81.6,.385,.262,.644,69.7,64.9,15.9,17.6,.623,17.2,38.5,.277,.426,21.4,10.0,.115
11,2022-12-10,"",Albany (NY),REG (Non-Conf),W,93,55,"",125.2,74.1,74.3,.419,.306,.625,62.2,50.0,9.4,8.1,.581,13.9,42.9,.339,.328,15.1,26.1,.164
12,2022-12-17,@,Seton Hall,REG (Conf),W,71,67,"",97.1,91.6,73.1,.528,.245,.535,53.1,65.2,13.7,20.0,.481,17.4,27.3,.377,.465,17.3,19.4,.246
13,2022-12-20,"",Marquette,REG (Conf),W,103,98,2OT,116.8,111.2,70.5,.754,.354,.583,62.3,53.3,10.2,7.4,.523,13.7,44.1,.538,.567,12.5,20.0,.173
14,2022-12-29,@,Butler,REG (Conf),W,72,52,"",106.9,77.2,67.3,.283,.217,.529,59.7,48.1,11.9,9.8,.483,17.1,43.3,.233,.368,14.6,27.0,.175
15,2023-01-01,@,DePaul,REG (Conf),W,74,59,"",97.8,78.0,75.6,.580,.280,.580,53.0,45.8,11.9,13.2,.550,23.0,26.7,.380,.386,22.2,25.0,.263
16,2023-01-04,"",Connecticut,REG (Conf),W,73,61,"",116.2,97.1,62.8,.714,.367,.556,50.0,44.4,8.0,9.8,.449,10.9,35.5,.592,.405,10.0,39.5,.159
17,2023-01-07,"",St. John's (NY),REG (Conf),W,83,80,"",105.3,101.5,78.8,.642,.321,.600,50.0,44.4,7.6,10.0,.575,17.8,16.1,.415,.523,12.9,20.0,.185
18,2023-01-14,@,Creighton,REG (Conf),L,67,73,"",97.8,106.5,68.5,.231,.292,.464,59.7,36.0,5.8,10.5,.415,13.2,35.9,.200,.509,9.7,12.1,.333
19,2023-01-18,@,Marquette,REG (Conf),L,75,83,"",112.3,124.3,66.8,.311,.295,.536,56.1,44.8,3.0,2.8,.508,15.7,46.9,.213,.600,12.2,32.0,.309
20,2023-01-21,"",DePaul,REG (Conf),W,75,64,"",112.4,95.9,66.8,.197,.377,.562,56.9,53.6,6.0,17.5,.541,14.2,33.3,.148,.500,12.2,22.9,.049
21,2023-01-25,"",Butler,REG (Conf),W,79,58,"",114.3,83.9,69.1,.333,.315,.631,61.0,56.7,11.6,12.8,.602,16.1,19.0,.259,.448,13.6,15.8,.103
22,2023-01-29,@,Villanova,REG (Conf),W,70,65,"",111.6,103.6,62.7,.143,.321,.585,50.0,67.9,8.0,21.2,.554,11.8,20.0,.143,.482,11.3,25.8,.196
23,2023-02-01,@,Xavier,REG (Conf),L,83,85,OT,113.3,116.1,65.1,.261,.290,.535,52.0,60.0,6.8,6.5,.500,7.2,29.4,.203,.522,5.9,29.3,.188
24,2023-02-08,"",Georgetown,REG (Conf),W,74,62,"",109.9,92.0,67.4,.203,.328,.527,52.3,75.0,7.4,7.5,.500,10.2,29.4,.156,.427,13.6,22.6,.273
25,2023-02-11,@,St. John's (NY),REG (Conf),L,68,73,"",92.1,98.9,73.8,.236,.319,.425,54.5,66.7,6.8,14.0,.382,12.1,37.0,.181,.475,12.6,19.4,.246
26,2023-02-14,"",Creighton,REG (Conf),W,94,86,2OT,108.0,98.8,69.6,.276,.250,.547,52.9,41.2,8.0,8.9,.500,6.5,16.7,.237,.529,15.5,6.3,.188
27,2023-02-18,"",Villanova,REG (Conf),W,85,72,"",127.1,107.7,66.9,.667,.375,.672,56.3,44.4,9.0,12.9,.635,13.7,25.9,.500,.467,9.3,21.6,.267
28,2023-02-22,@,Connecticut,REG (Conf),L,69,87,"",106.9,134.7,64.6,.377,.377,.552,33.3,40.9,7.7,10.3,.491,12.6,22.6,.321,.617,15.3,53.8,.217
29,2023-02-26,@,Georgetown,REG (Conf),W,88,68,"",122.3,94.5,72.0,.174,.275,.589,56.3,65.7,13.9,20.0,.580,9.7,36.1,.116,.484,17.0,22.9,.111
30,2023-03-01,"",Xavier,REG (Conf),L,89,94,"",121.4,128.2,73.3,.531,.344,.555,50.0,46.2,6.8,7.3,.492,8.0,30.8,.406,.639,10.2,24.1,.262
31,2023-03-04,"",Seton Hall,REG (Conf),L,58,82,"",98.1,138.7,59.1,.228,.404,.459,44.4,56.5,10.1,10.0,.439,12.5,35.3,.140,.729,15.1,40.0,.250
32,2023-03-09,N,Connecticut,CTOURN,L,66,73,"",102.0,112.8,64.7,.293,.397,.499,40.7,54.2,18.5,0.0,.466,12.0,30.3,.207,.651,24.5,42.9,.075
