Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Tennessee State,REG (Non-Conf),W,92,56,"",123.6,75.3,74.4,.183,.467,.705,67.2,63.9,10.8,20.0,.700,23.5,41.7,.133,.397,18.6,17.5,.172
2,2017-11-14,N,Kentucky,REG (Non-Conf),W,65,61,"",90.2,84.6,72.1,.235,.412,.430,45.1,70.8,16.6,4.8,.412,12.7,32.6,.132,.445,22.1,35.7,.218
3,2017-11-17,"",South Dakota State,REG (Non-Conf),W,98,64,"",131.1,85.6,74.7,.262,.443,.714,47.1,62.2,13.4,22.2,.713,9.3,7.7,.180,.375,13.7,28.6,.250
4,2017-11-21,"",Texas Southern,REG (Non-Conf),W,114,71,"",151.6,94.4,75.2,.167,.462,.677,59.5,62.8,8.0,17.9,.673,7.7,47.1,.115,.451,13.5,31.1,.099
5,2017-11-24,"",Oakland,REG (Non-Conf),W,102,59,"",119.8,69.3,85.1,.329,.229,.630,60.3,35.9,16.4,22.5,.600,12.9,29.0,.257,.371,21.4,16.7,.100
6,2017-11-28,"",Toledo,REG (Non-Conf),W,96,58,"",132.7,80.2,72.3,.091,.303,.697,61.8,41.0,12.4,4.8,.682,11.6,16.7,.091,.520,25.1,3.2,.120
7,2017-12-02,N,Syracuse,REG (Non-Conf),W,76,60,"",105.9,83.6,71.8,.236,.564,.621,48.4,81.5,5.6,10.3,.591,20.7,25.0,.200,.375,19.9,33.3,.321
8,2017-12-06,N,Washington,REG (Non-Conf),L,65,74,"",92.2,105.0,70.5,.129,.323,.494,48.5,71.4,8.5,7.7,.492,16.5,23.5,.065,.558,15.2,26.5,.117
9,2017-12-10,"",Arizona State,REG (Non-Conf),L,85,95,"",106.4,118.9,79.9,.134,.567,.596,56.7,59.4,7.5,13.5,.582,18.3,25.8,.104,.615,10.8,10.3,.231
10,2017-12-16,@,Nebraska,REG (Non-Conf),W,73,72,"",106.1,104.7,68.8,.123,.338,.531,51.6,65.5,11.6,8.1,.500,12.7,31.4,.123,.559,18.2,24.1,.102
11,2017-12-18,"",Omaha,REG (Non-Conf),W,109,64,"",147.9,86.9,73.7,.130,.391,.744,66.2,58.1,6.8,13.2,.739,13.1,44.0,.101,.402,10.8,20.9,.167
12,2017-12-21,@,Stanford,REG (Non-Conf),W,75,54,"",110.3,79.4,68.0,.164,.295,.570,48.5,46.9,11.8,9.8,.574,13.2,25.8,.082,.393,17.5,32.4,.098
13,2017-12-29,@,Texas,REG (Conf),W,92,86,"",126.8,118.5,72.6,.217,.507,.604,45.5,48.4,5.5,6.4,.572,9.5,30.6,.188,.479,7.9,41.5,.236
14,2018-01-02,"",Texas Tech,REG (Conf),L,73,85,"",100.1,116.6,72.9,.418,.473,.554,39.7,40.0,9.6,4.7,.509,18.5,23.5,.309,.478,10.2,44.1,.313
15,2018-01-06,@,TCU,REG (Conf),W,88,84,"",119.6,114.2,73.6,.623,.377,.641,39.3,59.3,5.4,17.5,.613,12.7,24.1,.434,.457,12.2,46.9,.304
16,2018-01-09,"",Iowa State,REG (Conf),W,83,78,"",105.5,99.1,78.7,.194,.537,.567,44.8,53.1,12.7,20.0,.582,11.0,15.2,.075,.530,19.1,26.5,.104
17,2018-01-13,"",Kansas State,REG (Conf),W,73,72,"",113.8,112.2,64.2,.347,.469,.640,47.9,45.8,7.8,17.6,.592,18.6,25.0,.306,.564,15.4,29.2,.182
18,2018-01-15,@,West Virginia,REG (Conf),W,71,66,"",101.2,94.1,70.2,.271,.390,.533,48.5,57.7,12.8,2.9,.508,16.3,31.3,.186,.444,19.1,36.1,.177
19,2018-01-20,"",Baylor,REG (Conf),W,70,67,"",99.2,95.0,70.6,.654,.346,.514,48.6,71.4,5.7,5.0,.471,13.9,24.2,.404,.433,13.6,29.7,.250
20,2018-01-23,@,Oklahoma,REG (Conf),L,80,85,"",105.3,111.8,76.0,.211,.451,.512,48.6,53.1,9.2,5.9,.521,12.3,33.3,.085,.570,18.9,28.6,.351
21,2018-01-27,"",Texas A&M,REG (Non-Conf),W,79,68,"",116.6,100.4,67.7,.177,.419,.588,44.9,53.3,7.4,13.0,.581,10.6,26.5,.113,.477,15.8,37.1,.109
22,2018-01-29,@,Kansas State,REG (Conf),W,70,56,"",101.0,80.8,69.3,.565,.435,.600,54.0,81.0,2.9,10.5,.554,21.5,16.7,.413,.369,9.1,23.1,.123
23,2018-02-03,"",Oklahoma State,REG (Conf),L,79,84,"",112.3,119.4,70.3,.333,.367,.568,41.5,53.6,8.5,11.4,.533,13.7,27.3,.250,.613,18.0,43.8,.129
24,2018-02-06,"",TCU,REG (Conf),W,71,64,"",105.9,95.5,67.0,.418,.382,.538,48.5,54.2,7.5,12.5,.500,13.2,24.2,.291,.491,15.8,28.6,.140
25,2018-02-10,@,Baylor,REG (Conf),L,64,80,"",96.0,119.9,66.7,.143,.492,.476,44.6,64.0,4.5,7.9,.444,15.1,33.3,.127,.642,18.9,39.1,.189
26,2018-02-13,@,Iowa State,REG (Conf),W,83,77,"",110.4,102.4,75.2,.339,.419,.577,42.6,46.7,6.6,9.3,.556,8.9,12.1,.226,.517,14.7,21.4,.271
27,2018-02-17,"",West Virginia,REG (Conf),W,77,69,"",117.9,105.7,65.3,.745,.468,.605,50.9,59.1,13.8,11.4,.543,11.2,26.9,.553,.557,17.3,29.0,.016
28,2018-02-19,"",Oklahoma,REG (Conf),W,104,74,"",145.0,103.2,71.7,.172,.453,.751,63.3,56.4,12.6,13.0,.734,12.6,41.7,.156,.500,13.4,22.2,.138
29,2018-02-24,@,Texas Tech,REG (Conf),W,74,72,"",116.1,112.9,63.8,.308,.481,.621,43.9,46.2,6.3,15.6,.606,14.4,17.4,.212,.500,10.7,38.2,.286
30,2018-02-26,"",Texas,REG (Conf),W,80,70,"",114.2,99.9,70.1,.172,.276,.637,57.1,65.7,7.1,17.5,.664,17.2,30.8,.052,.493,13.5,24.3,.044
31,2018-03-03,@,Oklahoma State,REG (Conf),L,64,82,"",92.7,118.7,69.1,.183,.333,.491,55.0,44.0,7.2,3.3,.475,20.7,36.4,.117,.593,12.2,22.2,.333
32,2018-03-08,N,Oklahoma State,CTOURN,W,82,68,"",121.6,100.9,67.4,.246,.351,.644,48.4,53.1,10.4,2.3,.632,17.0,38.5,.175,.447,15.3,44.7,.136
33,2018-03-09,N,Kansas State,CTOURN,W,83,67,"",113.5,91.6,73.1,.283,.467,.610,55.6,55.2,9.6,8.5,.575,16.0,25.0,.233,.483,14.3,12.9,.150
34,2018-03-10,N,West Virginia,CTOURN,W,81,70,"",129.0,111.5,62.8,.145,.491,.689,44.3,54.8,11.2,2.4,.700,13.3,24.0,.073,.462,11.4,41.7,.154
