Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"","",REG (Non-Conf),W,76,49,"",112.0,72.2,67.8,.242,.258,.550,64.5,63.3,13.3,8.1,.524,18.8,58.6,.177,.365,21.9,30.3,.212
2,2011-11-14,@,Morgan State,REG (Non-Conf),W,80,69,"",105.3,90.9,75.9,.787,.383,.619,51.0,38.1,17.1,8.6,.511,21.8,32.0,.681,.600,31.7,30.8,.333
3,2011-11-17,"","",REG (Non-Conf),W,83,41,"",125.7,62.1,66.0,.404,.404,.611,50.0,67.9,25.7,18.5,.579,11.7,33.3,.298,.413,35.6,30.8,.200
4,2011-11-20,@,UAB,REG (Non-Conf),W,62,55,"",94.4,83.8,65.7,.436,.364,.467,53.7,61.1,15.2,9.1,.382,15.3,33.3,.364,.426,19.5,22.6,.319
5,2011-11-23,@,"",REG (Non-Conf),W,64,62,"",100.1,97.0,63.9,.298,.340,.596,56.1,56.5,15.6,6.9,.564,24.1,31.6,.234,.655,29.3,22.7,.167
6,2011-11-25,N,San Francisco,REG (Non-Conf),W,70,67,"",110.8,106.0,63.2,.548,.452,.661,47.6,60.0,9.5,10.3,.607,20.9,23.8,.452,.556,21.3,28.6,.378
7,2011-11-26,N,Southern Mississippi,REG (Non-Conf),W,90,81,2OT,112.0,100.8,64.3,.403,.339,.609,55.7,48.4,10.0,15.6,.581,19.6,41.9,.290,.425,15.8,33.3,.358
8,2011-12-01,@,Western Kentucky,REG (Non-Conf),W,70,59,"",109.0,91.8,64.2,.529,.235,.548,46.0,40.9,9.3,0.0,.480,16.9,36.7,.412,.446,19.3,45.5,.161
9,2011-12-04,"",Dayton,REG (Non-Conf),W,75,58,"",117.6,91.0,63.8,.235,.294,.661,46.5,67.9,11.0,3.3,.637,18.7,28.6,.196,.520,23.7,36.4,.098
10,2011-12-11,@,Memphis,REG (Non-Conf),W,76,72,"",104.6,99.1,72.6,.547,.377,.569,47.5,65.2,13.8,16.7,.519,16.3,30.0,.396,.459,17.5,35.5,.262
11,2011-12-15,"",Lipscomb,REG (Non-Conf),W,89,65,"",128.9,94.2,69.0,.169,.369,.634,55.2,67.6,21.7,18.2,.638,16.6,51.7,.092,.511,28.5,41.4,.422
12,2011-12-17,"",Arkansas State,REG (Non-Conf),W,66,53,"",103.3,83.0,63.9,.353,.373,.554,58.9,56.5,12.5,6.1,.529,17.9,33.3,.235,.459,21.7,17.2,.163
13,2011-12-21,"",UT Martin,REG (Conf),W,78,54,"",105.5,73.0,73.9,.659,.220,.725,64.2,53.6,8.1,20.0,.732,30.8,29.4,.439,.375,20.7,19.4,.214
14,2011-12-30,@,Eastern Illinois,REG (Conf),W,73,40,"",129.2,70.8,56.5,.113,.415,.654,57.1,46.4,10.6,29.4,.642,11.1,33.3,.094,.292,16.6,25.0,.250
15,2012-01-04,"",Eastern Kentucky,REG (Conf),W,76,67,"",114.9,101.3,66.2,.540,.340,.605,45.6,45.8,12.1,8.1,.560,14.9,25.0,.400,.481,15.9,34.5,.278
16,2012-01-07,@,Austin Peay,REG (Conf),W,87,75,"",120.0,103.4,72.5,.418,.327,.660,50.8,40.0,9.7,11.8,.636,14.3,20.8,.309,.485,12.0,28.6,.167
17,2012-01-12,"",Jacksonville State,REG (Conf),W,66,55,"",89.1,74.3,74.0,.729,.229,.511,61.1,65.0,13.5,11.6,.438,18.8,33.3,.500,.404,23.3,16.7,.250
18,2012-01-14,"",Tennessee Tech,REG (Conf),W,82,74,"",111.3,100.5,73.7,.656,.410,.513,45.5,47.8,12.2,2.2,.451,12.1,41.0,.443,.475,18.6,50.0,.262
19,2012-01-18,@,Morehead State,REG (Conf),W,66,60,"",104.3,94.8,63.3,.773,.409,.549,47.1,47.4,15.8,3.7,.489,18.9,37.0,.523,.512,26.2,41.7,.372
20,2012-01-21,@,SIU Edwardsville,REG (Conf),W,82,65,"",109.4,86.8,74.9,.429,.365,.541,49.3,40.7,14.7,9.8,.492,13.7,36.8,.317,.442,23.3,37.8,.200
21,2012-01-28,"",Eastern Illinois,REG (Conf),W,73,58,"",114.0,90.6,64.1,.431,.314,.594,62.3,53.8,6.2,2.4,.578,16.3,37.0,.275,.463,14.2,17.6,.148
22,2012-02-02,"",Southeast Missouri State,REG (Conf),W,81,73,"",112.1,101.0,72.3,.614,.368,.550,56.7,47.8,4.2,10.6,.474,16.0,44.1,.474,.484,12.2,30.3,.230
23,2012-02-04,@,UT Martin,REG (Conf),W,65,58,"",94.8,84.5,68.6,.288,.288,.485,47.4,44.0,5.8,19.6,.449,14.1,32.4,.203,.364,15.1,38.5,.152
24,2012-02-09,"",Tennessee State,REG (Conf),L,68,72,"",95.3,100.9,71.4,.380,.460,.576,49.2,56.5,11.2,7.3,.560,23.4,24.1,.240,.529,19.3,29.4,.327
25,2012-02-11,"",Austin Peay,REG (Conf),W,82,63,"",124.4,95.6,65.9,.538,.365,.628,60.0,51.9,13.7,11.1,.596,20.7,56.0,.385,.531,22.8,36.7,.250
26,2012-02-15,@,Southeast Missouri State,REG (Conf),W,75,66,"",106.9,94.1,70.1,.538,.250,.574,53.4,25.0,10.0,11.1,.510,15.5,37.5,.423,.424,17.9,35.3,.271
27,2012-02-18,"",St. Mary's (CA),REG (Non-Conf),W,65,51,"",113.5,89.1,57.3,.233,.395,.681,58.0,44.0,10.5,7.7,.686,23.9,35.0,.140,.396,13.5,26.7,.170
28,2012-02-23,@,Tennessee State,REG (Conf),W,80,62,"",119.4,92.6,67.0,.413,.478,.727,40.0,46.2,16.4,11.9,.696,22.5,25.0,.348,.421,20.9,51.4,.246
29,2012-02-25,@,Tennessee Tech,REG (Conf),W,69,64,"",100.7,93.4,68.6,.520,.320,.553,52.6,47.8,8.8,11.8,.510,19.4,25.9,.360,.566,21.7,23.3,.075
30,2012-03-02,N,Tennessee Tech,CTOURN,W,78,58,"",109.9,81.7,71.0,.549,.353,.607,51.6,60.7,12.7,13.5,.608,16.8,23.1,.314,.438,22.3,27.8,.161
31,2012-03-03,N,Tennessee State,CTOURN,W,54,52,"",92.8,89.4,58.2,.333,.375,.486,38.5,50.0,13.8,11.1,.417,15.2,24.1,.292,.500,23.6,43.5,.106
