Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,N,Western Michigan,REG (Non-Conf),L,64,70,"",102.0,111.6,62.8,.727,.200,.432,61.6,47.4,6.4,10.7,.355,10.8,51.2,.455,.509,12.6,25.0,.302
2,2013-11-09,N,Tennessee State,REG (Non-Conf),W,70,55,"",104.2,81.9,67.2,.596,.298,.580,70.4,50.0,4.5,14.6,.511,21.0,45.5,.468,.409,11.1,12.5,.182
3,2013-11-12,@,Hawaii,REG (Non-Conf),W,95,88,"",114.3,105.9,83.1,.769,.269,.669,62.3,43.3,4.8,12.0,.635,20.2,34.8,.558,.479,9.7,21.1,.300
4,2013-11-15,"",UTEP,REG (Non-Conf),W,86,73,"",121.6,103.2,70.7,1.068,.250,.648,60.7,40.0,7.1,12.5,.614,20.4,50.0,.727,.500,17.5,31.3,.460
5,2013-11-20,"",Northern Colorado,REG (Non-Conf),W,67,63,"",96.0,90.2,69.8,.463,.204,.509,52.1,42.3,7.2,16.7,.491,15.4,26.5,.259,.424,12.4,25.6,.106
6,2013-11-23,@,UTEP,REG (Non-Conf),W,77,68,"",107.9,95.3,71.3,.956,.244,.588,48.1,76.2,11.2,7.3,.533,15.5,25.9,.644,.461,17.7,28.0,.412
7,2013-11-25,"",Bethune-Cookman,REG (Non-Conf),W,79,56,"",138.2,97.9,57.2,.440,.280,.653,62.3,64.3,5.2,7.0,.620,15.4,56.0,.340,.500,16.7,32.1,.057
8,2013-11-27,"",Prairie View A&M,REG (Non-Conf),W,91,60,"",119.4,78.7,76.2,.772,.298,.584,52.4,46.4,10.5,25.0,.526,8.2,31.4,.544,.329,16.0,31.9,.200
9,2013-11-30,@,Colorado State,REG (Non-Conf),L,83,85,"",103.3,105.8,80.4,.362,.293,.611,45.3,56.7,3.7,13.6,.603,23.6,24.2,.224,.438,9.4,38.1,.288
10,2013-12-04,"",New Mexico,REG (Non-Conf),L,70,79,"",97.9,110.4,71.5,.323,.306,.490,51.4,20.8,2.8,7.7,.419,16.4,36.8,.290,.490,15.9,31.3,.569
11,2013-12-07,@,Gonzaga,REG (Non-Conf),L,68,80,"",100.6,118.4,67.6,.305,.288,.503,37.7,52.0,8.9,10.3,.475,14.0,27.8,.203,.515,9.6,51.5,.147
12,2013-12-11,@,Arizona,REG (Non-Conf),L,48,74,"",72.5,111.7,66.2,.478,.239,.425,38.0,53.3,9.1,4.3,.348,22.1,27.6,.348,.554,16.7,47.6,.214
13,2013-12-14,@,Drake,REG (Non-Conf),W,81,69,OT,100.0,85.2,72.0,.500,.234,.511,51.8,44.8,7.4,9.3,.508,15.0,32.5,.250,.326,12.7,30.2,.348
14,2013-12-17,@,New Mexico,REG (Non-Conf),W,67,61,"",105.7,96.3,63.4,.375,.304,.508,50.8,47.6,9.5,17.8,.438,12.0,41.9,.321,.346,14.3,40.0,.481
15,2013-12-21,"","",REG (Non-Conf),W,97,47,"",133.6,64.7,72.6,.412,.471,.795,53.1,57.6,9.6,15.0,.784,18.7,26.3,.333,.286,17.5,35.6,.100
16,2013-12-28,"",South Alabama,REG (Non-Conf),W,82,64,"",127.7,99.6,64.2,.385,.154,.667,62.3,57.6,4.7,9.1,.663,16.3,41.7,.250,.457,8.1,24.3,.190
17,2014-01-04,@,Grand Canyon,REG (Conf),W,84,62,"",123.6,91.2,68.0,.473,.345,.624,66.1,53.6,5.9,11.4,.591,14.0,40.7,.345,.439,11.0,12.5,.211
18,2014-01-09,"",Seattle,REG (Conf),W,96,87,"",128.8,116.7,74.5,1.039,.333,.630,46.7,55.6,13.4,8.5,.598,10.6,43.3,.686,.547,17.4,50.0,.266
19,2014-01-11,"",Idaho,REG (Conf),W,78,54,"",113.7,78.7,68.6,.250,.359,.545,53.6,55.6,7.3,23.7,.500,14.4,37.8,.219,.385,20.9,28.1,.269
20,2014-01-16,@,Chicago State,REG (Conf),L,81,86,"",104.6,111.1,77.4,.685,.426,.566,53.6,60.0,9.0,12.8,.556,21.0,33.3,.389,.627,18.7,23.1,.431
21,2014-01-18,@,Kansas City,REG (Conf),L,66,68,"",95.4,98.2,69.2,.482,.304,.479,53.3,30.4,8.7,15.4,.438,14.8,38.2,.304,.483,15.5,26.9,.207
22,2014-01-25,"",TexasâPan American,REG (Conf),W,90,78,"",124.9,108.2,72.1,.667,.314,.670,63.6,51.7,6.9,11.4,.627,16.2,38.5,.510,.525,11.5,13.8,.271
23,2014-01-30,"",Cal State Bakersfield,REG (Conf),W,88,86,"",114.8,112.2,76.7,.878,.265,.634,50.0,50.0,6.5,17.9,.582,16.8,30.8,.633,.485,13.1,36.8,.294
