Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,@,Buffalo,REG (Non-Conf),L,87,88,"",101.0,102.2,86.1,.554,.250,.615,58.6,60.0,8.1,4.5,.580,21.2,12.5,.393,.585,15.8,8.8,.185
2,2022-11-10,@,Brown,REG (Non-Conf),W,77,68,"",108.0,95.4,71.3,.105,.386,.643,54.0,48.5,7.0,4.2,.640,20.0,20.0,.070,.462,12.2,23.7,.106
3,2022-11-13,"","",REG (Non-Conf),W,93,60,"",121.6,78.4,76.5,.158,.421,.569,55.9,70.3,11.8,7.3,.566,9.9,34.1,.092,.500,25.2,11.1,.091
4,2022-11-15,@,Syracuse,REG (Non-Conf),W,80,68,"",112.3,95.5,71.2,.117,.650,.632,53.0,85.7,11.2,2.6,.625,19.2,30.0,.083,.444,15.6,27.8,.190
5,2022-11-18,N,Duquesne,REG (Non-Conf),L,80,85,"",110.3,117.2,72.5,.290,.403,.567,48.4,74.1,9.7,2.7,.516,13.5,29.0,.258,.598,15.6,33.3,.197
6,2022-11-21,"",Monmouth,REG (Non-Conf),W,85,66,"",122.8,95.3,69.2,.458,.542,.592,49.2,65.4,14.4,7.7,.559,14.3,39.4,.322,.518,21.6,39.3,.164
7,2022-11-25,N,Delaware,REG (Non-Conf),L,68,72,"",94.5,100.1,71.9,.200,.367,.518,51.6,66.7,5.6,2.5,.517,16.5,21.2,.100,.534,15.5,16.1,.153
8,2022-11-26,@,Pennsylvania,REG (Non-Conf),L,69,81,"",100.0,117.4,69.0,.250,.286,.551,42.0,39.3,13.0,0.0,.536,18.3,23.3,.161,.708,24.2,30.0,.113
9,2022-11-27,N,Hartford,REG (Non-Conf),W,92,58,"",142.6,89.9,64.5,.133,.383,.721,60.0,64.9,1.5,8.6,.717,12.4,31.8,.100,.441,12.5,23.7,.102
10,2022-12-02,@,Auburn,REG (Non-Conf),L,66,93,"",94.5,133.2,69.8,.333,.316,.500,44.8,44.0,8.6,6.7,.509,15.4,26.5,.140,.627,9.7,36.4,.134
11,2022-12-07,@,Binghamton,REG (Non-Conf),W,81,62,"",125.8,96.3,64.4,.273,.382,.652,48.9,36.7,15.5,2.9,.636,12.7,25.9,.200,.542,19.0,20.0,.208
12,2022-12-10,"",Vermont,REG (Non-Conf),L,72,73,"",110.8,112.4,65.0,.304,.232,.562,46.6,50.0,6.2,16.7,.527,8.6,13.8,.232,.576,11.5,20.7,.085
13,2022-12-22,"",Cornell,REG (Non-Conf),L,80,91,"",111.3,126.6,71.9,.254,.356,.605,41.5,61.3,12.5,3.0,.593,9.6,10.7,.169,.690,17.6,24.0,.190
