Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Sacramento State,REG (Non-Conf),W,104,58,"",128.6,71.7,80.9,.485,.364,.640,63.6,66.7,14.8,14.6,.621,12.9,40.6,.333,.402,24.3,14.7,.232
2,2014-11-17,"",SMU,REG (Non-Conf),W,72,56,"",108.2,84.1,66.6,.333,.400,.518,50.7,74.1,9.0,8.9,.533,12.6,37.5,.133,.361,15.9,39.0,.197
3,2014-11-19,"",Saint Joseph's,REG (Non-Conf),W,94,42,"",137.1,61.2,68.6,.262,.338,.643,71.2,56.8,8.7,7.5,.646,13.1,51.9,.154,.276,12.0,17.4,.172
4,2014-11-22,"","",REG (Non-Conf),W,109,55,"",150.6,76.0,72.4,.371,.274,.747,70.2,61.9,15.2,18.8,.734,11.0,50.0,.290,.375,20.0,17.1,.308
5,2014-11-26,N,Georgia,REG (Non-Conf),W,88,76,"",122.9,106.1,71.6,.673,.250,.641,50.9,61.5,7.0,5.3,.538,11.6,21.7,.615,.500,11.3,28.1,.407
6,2014-11-28,@,St. John's (NY),REG (Non-Conf),W,73,66,"",104.4,94.4,69.9,.490,.275,.581,53.6,51.9,7.2,5.6,.569,21.3,37.9,.294,.433,16.5,35.0,.233
7,2014-12-02,"",Southeastern Louisiana,REG (Non-Conf),W,76,57,"",136.8,102.6,55.5,.123,.421,.630,61.7,60.0,9.0,6.7,.605,10.4,50.0,.123,.544,19.4,26.1,.178
8,2014-12-06,@,Arizona,REG (Non-Conf),L,63,66,OT,91.7,96.0,61.1,.328,.293,.470,53.1,47.8,7.3,2.9,.431,16.2,32.4,.224,.500,17.2,23.3,.269
9,2014-12-10,N,Washington State,REG (Non-Conf),W,81,66,"",123.3,100.5,65.7,.154,.169,.581,64.2,48.6,15.2,8.3,.569,13.6,48.3,.108,.583,20.4,16.7,.208
10,2014-12-13,@,UCLA,REG (Non-Conf),W,87,74,"",123.9,105.4,70.2,.358,.358,.701,55.0,64.5,8.5,9.8,.670,17.3,27.3,.302,.492,14.6,28.9,.250
11,2014-12-15,"",Texas Southern,REG (Non-Conf),W,94,54,"",140.7,80.8,66.8,.327,.345,.740,60.0,48.6,10.5,9.5,.727,9.9,36.8,.255,.381,14.1,25.8,.153
12,2014-12-20,N,Cal Poly,REG (Non-Conf),W,63,50,"",98.6,78.3,63.9,.435,.283,.568,54.7,47.6,9.4,7.9,.511,22.4,36.4,.348,.425,21.6,32.3,.094
13,2014-12-27,@,Brigham Young,REG (Conf),W,87,80,"",113.9,104.8,76.4,.323,.292,.580,52.8,68.8,9.2,9.1,.554,11.8,25.7,.231,.457,14.2,21.6,.466
14,2014-12-29,@,San Diego,REG (Conf),W,60,48,"",90.2,72.1,66.6,.308,.288,.503,54.3,59.1,6.0,14.7,.471,19.0,27.6,.212,.313,16.6,26.8,.232
15,2015-01-03,@,Portland,REG (Conf),W,87,75,"",126.8,109.3,68.6,.549,.314,.677,53.7,41.4,7.3,6.7,.627,13.5,31.8,.451,.517,12.5,31.3,.217
16,2015-01-08,"",San Francisco,REG (Conf),W,88,57,"",131.2,85.0,67.1,.295,.459,.633,59.3,59.4,7.5,7.4,.623,9.1,28.6,.197,.480,18.7,12.9,.204
17,2015-01-10,"",Santa Clara,REG (Conf),W,79,57,"",122.7,88.5,64.4,.259,.190,.607,61.4,51.6,9.3,11.8,.578,8.4,27.3,.207,.435,12.9,17.1,.185
18,2015-01-15,@,Pepperdine,REG (Conf),W,78,76,"",115.4,112.5,67.6,.647,.235,.585,58.5,62.1,4.4,9.3,.627,11.9,35.7,.275,.545,10.9,16.0,.291
19,2015-01-17,@,Loyola Marymount,REG (Conf),W,72,55,"",113.3,86.5,63.6,.333,.458,.647,48.3,80.0,12.6,13.5,.625,19.0,28.0,.250,.336,14.0,37.1,.276
20,2015-01-22,"",St. Mary's (CA),REG (Conf),W,68,47,"",112.1,77.5,60.7,.255,.353,.595,55.9,44.4,8.2,8.6,.588,14.9,26.9,.157,.380,16.1,21.2,.180
21,2015-01-24,"",Pacific,REG (Conf),W,91,60,"",138.6,91.4,65.7,.364,.455,.705,51.8,45.5,6.1,3.1,.700,7.2,25.0,.255,.380,13.0,28.1,.352
22,2015-01-29,"",Portland,REG (Conf),W,64,46,"",96.7,69.5,66.2,.288,.373,.477,56.0,58.3,16.6,8.7,.449,13.0,37.1,.186,.336,17.7,27.5,.082
23,2015-01-31,"",Memphis,REG (Non-Conf),W,82,64,"",113.2,88.4,72.8,.681,.340,.659,49.3,61.5,9.7,6.9,.638,18.4,20.8,.468,.378,11.0,36.2,.108
24,2015-02-05,@,Santa Clara,REG (Conf),W,77,63,"",125.5,102.7,61.4,.524,.143,.734,60.4,65.5,4.9,4.9,.750,21.1,29.4,.333,.500,10.0,25.0,.068
25,2015-02-07,@,San Francisco,REG (Conf),W,81,70,"",129.2,111.6,62.7,.577,.327,.611,66.0,46.2,8.0,2.7,.558,13.1,50.0,.442,.587,13.4,16.0,.173
26,2015-02-12,"",Loyola Marymount,REG (Conf),W,80,51,"",114.3,72.8,70.0,.660,.396,.575,63.1,73.1,12.9,9.4,.566,13.6,34.5,.377,.353,16.1,13.9,.294
27,2015-02-14,"",Pepperdine,REG (Conf),W,56,48,"",97.4,83.5,57.5,.250,.375,.521,52.9,60.0,13.9,7.1,.469,17.0,30.8,.229,.423,14.0,24.0,.077
28,2015-02-19,@,Pacific,REG (Conf),W,86,74,"",130.2,112.0,66.1,.340,.360,.740,51.9,66.7,4.5,7.9,.700,15.9,26.3,.320,.535,16.5,33.3,.228
29,2015-02-21,@,St. Mary's (CA),REG (Conf),W,70,60,"",114.4,98.1,61.2,.373,.275,.583,54.8,58.3,6.5,11.1,.549,7.7,16.7,.275,.491,9.2,9.4,.089
30,2015-02-26,"",San Diego,REG (Conf),W,59,39,"",106.0,70.0,55.4,.319,.255,.545,55.7,41.7,0.0,9.3,.543,10.0,20.0,.170,.306,6.3,19.4,.111
31,2015-02-28,"",Brigham Young,REG (Conf),L,70,73,"",100.2,104.5,69.9,.368,.281,.523,52.2,52.0,11.4,9.3,.491,15.2,30.0,.246,.483,11.0,30.8,.271
32,2015-03-07,N,San Francisco,CTOURN,W,81,72,"",104.3,92.7,77.7,.436,.382,.610,51.5,65.5,9.0,14.0,.591,19.4,22.2,.291,.415,15.6,28.2,.277
33,2015-03-09,N,Pepperdine,CTOURN,W,79,61,"",122.7,94.8,64.4,.322,.288,.581,55.4,54.8,12.4,7.0,.593,12.8,41.9,.153,.466,14.7,32.4,.121
