Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2022-01-21,@,Merrimack,REG (Conf),W,79,63,"",125.7,100.3,62.8,.439,.421,.574,66.1,59.3,9.5,8.1,.535,12.7,53.3,.316,.518,12.9,21.9,.070
19,2022-01-23,"",St. Francis Brooklyn,REG (Conf),W,85,68,"",107.9,86.3,78.8,.359,.375,.567,51.8,53.3,6.3,20.0,.523,15.7,28.6,.281,.372,10.6,32.0,.128
20,2022-01-27,"",Merrimack,REG (Conf),W,76,67,"",108.4,95.6,70.1,.723,.447,.602,52.3,63.6,7.1,15.2,.553,14.8,20.0,.511,.473,17.7,20.0,.250
21,2022-01-30,"",LIU,REG (Conf),W,88,81,"",104.8,96.5,84.0,.597,.532,.553,47.6,60.0,4.8,4.4,.476,13.1,20.5,.468,.409,8.2,28.9,.234
22,2022-02-03,@,Saint Francis (PA),REG (Conf),W,89,82,"",107.6,99.1,82.7,.309,.382,.571,55.7,50.0,12.1,2.6,.529,16.1,34.3,.250,.521,17.6,27.3,.129
23,2022-02-05,@,Mount St. Mary's,REG (Conf),W,62,61,"",97.7,96.1,63.5,.183,.383,.475,48.6,33.3,6.3,9.3,.458,14.4,40.0,.117,.396,11.1,43.2,.119
24,2022-02-10,@,Sacred Heart,REG (Conf),W,99,86,"",123.2,107.1,80.3,.540,.286,.625,55.6,34.4,13.7,2.8,.563,14.1,37.9,.444,.563,19.0,29.4,.238
25,2022-02-12,@,LIU,REG (Conf),L,88,99,"",96.4,108.4,91.3,.247,.432,.486,52.3,54.8,4.4,2.1,.438,14.2,31.8,.210,.507,10.7,27.3,.289
26,2022-02-17,"",Central Connecticut State,REG (Conf),W,75,61,"",109.0,88.6,68.8,.375,.328,.497,54.0,42.3,7.3,10.8,.445,8.5,35.5,.281,.450,14.6,28.1,.117
27,2022-02-19,"",Fairleigh Dickinson,REG (Conf),W,105,93,"",120.5,106.8,87.1,.394,.423,.623,46.9,56.8,6.9,7.4,.620,10.6,19.5,.239,.520,13.3,25.0,.216
28,2022-02-24,@,St. Francis Brooklyn,REG (Conf),W,86,69,"",103.7,83.2,82.9,.283,.467,.632,53.2,46.7,10.9,2.1,.600,20.9,11.5,.233,.448,19.2,16.7,.134
29,2022-02-26,"",Wagner,REG (Conf),W,78,70,"",106.0,95.1,73.6,.286,.460,.545,55.7,53.6,5.4,4.3,.508,14.4,36.1,.222,.441,10.6,23.5,.147
30,2022-03-02,"",Central Connecticut State,CTOURN,W,73,59,"",105.0,84.8,69.5,.186,.407,.568,53.5,41.4,10.1,12.2,.551,18.9,28.1,.136,.402,12.7,25.6,.091
31,2022-03-05,"",Mount St. Mary's,CTOURN,W,70,69,"",107.3,105.7,65.3,.558,.404,.532,62.5,25.0,6.1,11.4,.433,14.3,42.3,.481,.500,8.5,20.0,.150
32,2022-03-08,"",Wagner,CTOURN,W,70,43,"",108.6,66.7,64.4,.273,.345,.563,61.2,42.3,17.1,24.3,.536,18.4,46.4,.200,.319,18.2,28.2,.103
