Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2016-01-17,@,Utah,REG (Conf),L,53,59,"",92.9,103.4,57.1,.200,.160,.484,45.2,42.9,14.0,9.1,.480,12.7,18.8,.100,.477,16.8,26.7,.419
17,2016-01-20,"",UCLA,REG (Conf),L,73,82,"",100.1,112.4,72.9,.369,.354,.478,42.9,55.6,8.2,5.3,.469,11.6,29.5,.185,.571,18.4,34.6,.321
18,2016-01-24,"",Southern California,REG (Conf),W,85,70,"",106.2,87.5,80.0,.309,.265,.545,51.9,56.3,12.5,22.9,.493,12.4,25.7,.265,.390,15.4,26.2,.407
19,2016-01-28,@,Arizona State,REG (Conf),L,68,86,"",94.7,119.8,71.8,.345,.448,.504,36.7,64.0,11.1,0.0,.509,14.0,18.4,.155,.694,21.5,31.8,.204
20,2016-01-30,@,Arizona,REG (Conf),L,63,80,"",92.8,117.8,67.9,.133,.450,.494,36.4,54.2,10.3,0.0,.475,13.6,14.3,.100,.650,18.0,25.0,.300
21,2016-02-04,"",Utah,REG (Conf),W,71,69,"",116.2,112.9,61.1,.203,.305,.549,47.2,57.1,9.8,10.3,.534,12.2,35.5,.136,.574,17.8,36.4,.319
22,2016-02-06,"",Colorado,REG (Conf),W,60,56,"",88.3,82.4,68.0,.529,.373,.470,40.0,38.9,23.5,11.1,.412,15.8,29.4,.353,.425,28.2,48.4,.208
23,2016-02-11,@,Stanford,REG (Conf),W,62,50,"",99.8,80.5,62.1,.313,.417,.562,56.6,54.5,12.9,10.7,.542,17.9,26.1,.208,.424,21.7,20.0,.239
24,2016-02-13,@,California,REG (Conf),L,71,83,"",95.1,111.1,74.7,.367,.300,.504,43.3,33.3,5.4,6.1,.492,11.3,15.6,.200,.538,14.0,31.4,.491
25,2016-02-20,@,Oregon,REG (Conf),L,81,91,"",112.0,125.8,72.3,.356,.288,.587,45.6,42.9,4.1,8.1,.534,12.7,25.0,.305,.525,9.7,34.5,.492
26,2016-02-24,"",Washington,REG (Conf),W,82,81,"",110.9,109.6,73.9,.492,.328,.545,60.7,39.3,12.2,13.8,.516,14.7,37.1,.311,.670,18.8,7.7,.189
27,2016-02-28,"",Washington State,REG (Conf),W,69,49,"",105.4,74.9,65.4,.279,.328,.499,57.7,78.6,12.2,11.1,.508,10.4,34.3,.115,.400,19.2,19.4,.091
28,2016-03-02,@,Southern California,REG (Conf),L,70,81,"",101.3,117.2,69.1,.219,.281,.495,46.3,48.1,7.2,12.8,.477,10.2,27.3,.141,.555,9.9,35.3,.156
29,2016-03-05,@,UCLA,REG (Conf),W,86,82,"",108.0,103.0,79.6,.441,.407,.603,43.8,50.0,10.0,7.1,.576,14.4,17.6,.305,.463,15.8,33.3,.279
30,2016-03-09,N,Arizona State,CTOURN,W,75,66,"",105.2,92.5,71.3,.627,.431,.566,48.5,61.9,14.0,3.1,.480,13.1,17.9,.510,.426,14.4,30.0,.230
31,2016-03-10,N,California,CTOURN,L,68,76,"",95.3,106.6,71.3,.423,.308,.544,52.3,40.9,11.2,5.7,.510,19.4,25.9,.288,.518,15.6,28.9,.345
