Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Northern Iowa,REG (Non-Conf),W,68,46,"",112.3,76.0,60.6,.467,.422,.618,48.3,77.3,14.9,27.3,.589,16.7,23.8,.333,.327,16.2,37.8,.182
2,2010-11-14,"",Canisius,REG (Non-Conf),W,86,67,"",108.1,84.2,79.6,.253,.291,.486,56.8,54.5,6.3,17.1,.475,11.1,39.6,.139,.407,14.3,25.5,.143
3,2010-11-16,"",Detroit Mercy,REG (Non-Conf),W,66,55,"",92.9,77.4,71.0,.318,.455,.434,52.6,75.0,9.9,27.8,.417,13.6,37.5,.167,.402,20.0,30.6,.179
4,2010-11-21,"",William & Mary,REG (Non-Conf),W,63,60,"",98.4,93.7,64.1,.367,.367,.447,53.2,81.8,20.3,25.0,.408,10.2,40.5,.233,.565,26.5,28.0,.174
5,2010-11-26,N,Michigan,REG (Non-Conf),W,53,50,"",87.6,82.6,60.5,.313,.292,.481,50.0,55.0,8.3,16.7,.469,20.3,25.8,.167,.387,9.9,29.7,.032
6,2010-11-27,N,Georgia Tech,REG (Non-Conf),W,80,76,"",117.0,111.2,68.4,.844,.267,.634,50.9,52.0,11.7,10.3,.600,18.2,37.5,.578,.540,15.9,39.4,.127
7,2010-11-30,"",Cornell,REG (Non-Conf),W,78,58,"",103.2,76.8,75.6,.362,.379,.574,61.2,65.5,15.9,20.0,.552,22.7,34.5,.241,.398,17.5,18.4,.186
8,2010-12-04,"",NC State,REG (Non-Conf),W,65,59,"",100.3,91.1,64.8,.433,.267,.449,46.0,52.2,18.5,10.7,.400,6.5,31.4,.283,.529,23.2,35.7,.098
9,2010-12-07,N,Michigan State,REG (Non-Conf),W,72,58,"",101.9,82.1,70.7,.537,.204,.531,54.4,54.2,15.6,13.3,.463,14.0,31.0,.407,.454,20.6,21.4,.167
10,2010-12-11,"",Colgate,REG (Non-Conf),W,100,43,"",139.1,59.8,71.9,.364,.379,.646,61.6,54.1,20.9,32.6,.644,10.4,53.1,.227,.188,21.8,31.7,.393
11,2010-12-18,"",Iona,REG (Non-Conf),W,83,77,"",117.4,108.9,70.7,.407,.204,.644,49.2,62.5,8.5,9.5,.630,13.4,15.4,.278,.543,13.9,24.2,.241
