Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-08,"",Milwaukee,REG (Non-Conf),W,84,53,"",109.3,69.0,76.9,.306,.472,.509,65.3,66.7,18.2,26.8,.458,10.8,46.5,.250,.408,23.7,9.4,.067
2,2022-11-11,"",Austin Peay,REG (Non-Conf),W,63,44,"",106.5,74.4,59.2,.354,.396,.562,64.3,54.2,3.4,6.9,.521,20.0,39.1,.271,.321,7.9,18.2,.189
3,2022-11-15,"",Marquette,REG (Non-Conf),W,75,70,"",109.6,102.3,68.4,.321,.482,.581,48.5,44.4,4.4,13.5,.563,8.5,17.9,.214,.451,9.6,30.0,.069
4,2022-11-24,N,West Virginia,REG (Non-Conf),W,80,68,"",114.0,96.9,70.2,.596,.362,.663,57.9,62.5,8.5,7.3,.596,22.0,39.1,.511,.452,13.4,29.4,.175
5,2022-11-25,N,Gonzaga,REG (Non-Conf),W,84,66,"",121.4,95.4,69.2,.361,.426,.588,59.7,72.4,4.3,7.7,.557,10.1,32.4,.262,.470,9.2,15.8,.045
6,2022-11-27,N,Duke,REG (Non-Conf),W,75,56,"",115.3,86.1,65.1,.328,.310,.559,59.4,65.4,10.8,7.7,.509,14.1,43.8,.276,.379,13.1,27.0,.207
7,2022-11-30,@,Florida State,REG (Non-Conf),W,79,69,"",107.2,93.6,73.7,.554,.321,.559,60.3,53.8,1.4,2.3,.509,13.5,30.0,.393,.432,9.9,15.8,.182
8,2022-12-04,"",Minnesota,REG (Conf),W,89,70,"",128.7,101.2,69.2,.277,.262,.605,66.7,66.7,7.2,6.1,.562,8.7,38.5,.246,.551,11.3,9.7,.085
9,2022-12-07,"",Hofstra,REG (Non-Conf),W,85,66,"",126.6,98.3,67.2,.323,.387,.594,68.3,66.7,4.5,12.1,.565,10.1,40.6,.242,.555,13.3,0.0,.091
10,2022-12-10,@,Nebraska,REG (Conf),W,65,62,OT,94.0,89.7,61.4,.345,.500,.481,54.9,43.5,4.3,17.5,.457,15.1,35.1,.207,.382,9.4,28.9,.097
11,2022-12-17,N,Davidson,REG (Non-Conf),W,69,61,"",99.4,87.9,69.4,.638,.431,.457,63.9,57.9,7.2,16.7,.353,10.6,43.6,.483,.451,12.0,12.1,.098
12,2022-12-21,"",New Orleans,REG (Non-Conf),W,74,53,"",138.8,99.4,53.3,.533,.422,.656,60.0,44.0,7.5,8.0,.611,9.6,45.0,.422,.537,20.6,25.0,.220
13,2022-12-29,"",Florida A&M,REG (Non-Conf),W,82,49,"",124.7,74.5,65.8,.458,.424,.571,68.3,58.6,9.1,24.3,.542,8.9,48.3,.305,.352,15.6,12.9,.204
14,2023-01-02,"",Rutgers,REG (Conf),L,64,65,"",101.2,102.7,63.3,.583,.479,.522,52.5,78.9,6.3,11.4,.469,17.5,36.7,.396,.483,12.5,31.0,.155
15,2023-01-05,@,Ohio State,REG (Conf),W,71,69,"",114.4,111.2,62.0,.172,.534,.566,55.2,60.0,6.4,0.0,.543,18.2,41.4,.138,.552,10.2,31.0,.086
16,2023-01-08,@,Penn State,REG (Conf),W,76,63,"",120.9,100.2,62.9,.125,.321,.641,60.0,58.1,8.0,12.5,.625,15.6,37.5,.107,.484,11.2,22.6,.048
17,2023-01-13,"",Nebraska,REG (Conf),W,73,55,"",120.7,91.0,60.5,.385,.558,.593,67.3,52.2,9.9,10.8,.548,16.3,46.2,.308,.500,14.2,13.8,.038
18,2023-01-16,@,Michigan State,REG (Conf),W,64,63,"",104.7,103.0,61.2,.346,.192,.528,49.2,77.3,9.8,5.9,.462,12.9,26.7,.308,.528,16.0,27.6,.132
19,2023-01-19,@,Minnesota,REG (Conf),W,61,39,"",94.7,60.6,64.4,.052,.276,.513,59.4,69.2,9.3,11.4,.509,16.8,26.7,.034,.333,18.7,11.8,.056
20,2023-01-22,"",Maryland,REG (Conf),W,58,55,"",92.9,88.1,62.4,.346,.250,.479,63.2,65.0,4.8,15.8,.404,17.7,50.0,.308,.398,12.5,24.1,.136
21,2023-01-26,@,Michigan,REG (Conf),W,75,70,"",114.4,106.7,65.6,.400,.240,.630,58.2,25.9,4.6,8.8,.590,16.8,26.1,.320,.517,8.4,18.8,.153
22,2023-01-29,"",Michigan State,REG (Conf),W,77,61,"",115.7,91.7,66.5,.379,.293,.562,61.0,72.4,7.5,5.3,.560,10.5,33.3,.207,.531,19.0,3.8,.208
23,2023-02-01,"",Penn State,REG (Conf),W,80,60,"",136.1,102.1,58.8,.255,.564,.649,69.1,67.9,10.2,8.3,.636,8.9,40.0,.182,.538,11.3,6.7,.057
24,2023-02-04,@,Indiana,REG (Conf),L,74,79,"",113.3,121.0,65.3,.298,.316,.569,63.2,51.7,6.1,6.4,.561,19.7,53.6,.175,.561,9.6,27.6,.263
25,2023-02-09,"",Iowa,REG (Conf),W,87,73,"",121.7,102.1,71.5,.200,.450,.662,65.5,63.6,4.2,9.8,.633,18.6,44.4,.183,.486,8.8,16.1,.087
26,2023-02-12,@,Northwestern,REG (Conf),L,58,64,"",87.9,97.0,66.0,.511,.468,.497,51.7,88.2,7.6,11.8,.415,19.3,23.1,.404,.446,12.1,26.5,.250
27,2023-02-16,@,Maryland,REG (Conf),L,54,68,"",90.5,114.0,59.7,.200,.260,.493,41.5,50.0,6.7,11.9,.460,11.3,11.5,.160,.519,11.7,29.6,.245
28,2023-02-19,"",Ohio State,REG (Conf),W,82,55,"",125.1,83.9,65.5,.500,.296,.614,70.7,59.3,10.7,8.3,.565,14.1,50.0,.389,.445,14.2,14.7,.109
29,2023-02-25,"",Indiana,REG (Conf),L,71,79,"",102.6,114.2,69.2,.524,.365,.451,60.3,68.2,8.7,6.5,.389,11.3,44.2,.349,.566,9.5,16.7,.164
30,2023-03-02,@,Wisconsin,REG (Conf),W,63,61,"",107.8,104.3,58.5,.375,.396,.557,63.2,45.8,5.1,2.9,.542,15.0,40.0,.229,.483,9.0,18.8,.086
31,2023-03-05,"",Illinois,REG (Conf),W,76,71,"",116.3,108.6,65.4,.528,.340,.573,50.0,60.0,16.8,7.1,.528,14.2,40.0,.377,.550,18.6,38.5,.320
32,2023-03-10,N,Rutgers,CTOURN,W,70,65,"",113.8,105.7,61.5,.574,.426,.585,56.4,77.3,3.3,7.0,.543,15.5,45.8,.404,.452,8.1,35.5,.145
33,2023-03-11,N,Ohio State,CTOURN,W,80,66,"",123.5,101.9,64.8,.379,.259,.584,59.6,64.3,4.6,7.1,.543,8.1,30.8,.293,.519,11.8,16.1,.231
34,2023-03-12,N,Penn State,CTOURN,W,67,65,"",101.8,98.8,65.8,.323,.452,.469,56.3,70.8,7.6,0.0,.435,8.9,32.4,.210,.500,14.7,11.1,.275
