Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2026-01-11,"",Cincinnati,REG (Conf),W,73,72,"",108.9,107.4,67.0,.173,.269,.649,51.0,66.7,1.5,6.3,.635,18.8,20.0,.135,.500,9.0,29.0,.075
16,2026-01-14,@,Kansas State,REG (Conf),W,82,73,"",108.8,96.9,75.3,.295,.246,.590,50.8,56.3,10.6,8.6,.582,12.6,16.7,.180,.492,12.2,18.2,.138
17,2026-01-17,"",Arizona,REG (Conf),L,77,84,"",101.8,111.0,75.7,.200,.371,.502,45.6,46.4,7.9,2.4,.457,14.5,30.0,.186,.555,14.5,32.1,.418
18,2026-01-20,@,Iowa State,REG (Conf),L,57,87,"",84.6,129.1,67.4,.105,.561,.476,43.5,61.9,1.5,15.0,.456,22.1,29.0,.088,.577,6.3,41.9,.185
19,2026-01-24,@,Colorado,REG (Conf),W,95,86,"",136.3,123.4,69.7,.389,.444,.742,59.3,54.5,5.7,5.6,.750,15.8,28.0,.259,.616,10.7,13.8,.304
20,2026-01-27,"",Arizona State,REG (Conf),W,79,76,"",113.2,108.9,69.8,.292,.338,.534,59.4,55.2,10.0,6.3,.500,10.8,38.2,.215,.564,13.4,16.7,.255
21,2026-01-31,"",Texas Tech,REG (Conf),W,88,80,"",126.5,115.0,69.6,.338,.200,.583,60.7,59.4,8.6,3.8,.538,7.4,40.0,.277,.664,17.6,15.4,.127
22,2026-02-04,@,Houston,REG (Conf),L,55,79,"",87.1,125.1,63.2,.385,.404,.447,38.7,62.5,3.2,2.2,.365,15.2,21.2,.327,.570,6.9,41.4,.094
23,2026-02-08,@,Cincinnati,REG (Conf),L,72,92,"",102.8,131.3,70.1,.227,.348,.492,43.5,40.7,7.1,5.3,.455,9.9,26.3,.182,.688,13.2,29.2,.268
24,2026-02-14,"",West Virginia,REG (Conf),L,67,74,"",96.0,106.0,69.8,.281,.316,.519,44.3,50.0,11.5,18.9,.474,16.8,23.3,.228,.483,13.7,35.5,.267
25,2026-02-17,"",TCU,REG (Conf),W,82,71,"",112.9,97.7,72.7,.351,.351,.617,50.8,60.7,11.0,7.7,.561,14.2,25.0,.316,.450,14.1,28.6,.283
26,2026-02-21,@,Utah,REG (Conf),W,73,71,"",112.7,109.6,64.8,.158,.281,.596,45.8,50.0,12.3,11.8,.588,12.8,16.7,.105,.561,13.0,25.0,.123
27,2026-02-24,@,Brigham Young,REG (Conf),W,97,84,"",125.0,108.3,77.6,.219,.375,.686,54.9,69.4,6.4,4.5,.672,17.5,27.6,.172,.472,9.0,26.2,.239
28,2026-02-28,"",Baylor,REG (Conf),L,86,87,"",126.0,127.5,68.2,.317,.300,.623,49.1,71.0,5.9,19.5,.583,8.0,34.6,.267,.539,8.6,37.9,.281
29,2026-03-03,"",Oklahoma State,REG (Conf),L,104,111,OT,116.6,124.5,79.3,.643,.314,.569,50.0,43.8,9.0,6.1,.507,9.0,30.8,.471,.549,9.9,29.7,.444
30,2026-03-06,@,West Virginia,REG (Conf),L,62,77,"",91.6,113.7,67.7,.286,.254,.433,54.4,33.3,8.9,7.7,.405,12.3,33.3,.175,.528,9.7,17.2,.396
31,2026-03-11,N,Cincinnati,CTOURN,W,66,65,OT,84.6,83.3,69.3,.311,.324,.389,50.0,40.0,9.0,6.1,.358,9.6,28.6,.176,.432,21.2,23.1,.237
32,2026-03-12,N,Arizona,CTOURN,L,59,81,"",85.6,117.5,68.9,.238,.333,.421,44.7,43.5,5.8,6.8,.389,12.5,29.3,.159,.533,9.7,37.1,.283
