Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Mercer,REG (Non-Conf),W,76,61,"",103.3,82.9,73.6,.246,.279,.558,65.8,63.3,2.7,7.9,.549,21.8,44.8,.148,.343,6.1,20.5,.224
2,2025-11-08,"",Northern Kentucky,REG (Non-Conf),W,95,56,"",135.5,79.9,70.1,.292,.446,.642,69.1,70.6,14.3,7.1,.615,13.9,57.1,.231,.440,18.9,22.5,.086
3,2025-11-12,"",North Florida,REG (Non-Conf),W,99,66,"",128.5,85.7,77.1,.338,.380,.601,69.9,70.3,11.7,30.0,.577,14.5,61.3,.239,.462,18.5,23.8,.092
4,2025-11-17,"",Rice,REG (Non-Conf),W,91,66,"",130.6,94.7,69.7,.338,.292,.603,63.8,67.6,10.0,6.3,.569,12.7,54.8,.262,.400,11.1,28.9,.300
5,2025-11-20,"",Tennessee State,REG (Non-Conf),W,89,60,"",109.5,73.8,81.3,.614,.439,.604,58.1,80.0,14.8,13.8,.509,18.8,32.0,.544,.366,23.6,24.3,.339
6,2025-11-24,N,Rutgers,REG (Non-Conf),W,85,60,"",124.6,87.9,68.2,.279,.361,.615,61.9,58.1,10.3,12.1,.598,14.8,44.4,.197,.423,17.0,25.0,.308
7,2025-11-25,N,Houston,REG (Non-Conf),W,76,73,"",120.6,115.9,63.0,.569,.333,.587,53.4,62.5,9.5,8.1,.520,12.2,42.9,.451,.533,12.0,36.7,.131
8,2025-11-26,N,Kansas,REG (Non-Conf),L,76,81,"",104.3,111.2,72.9,.349,.397,.517,48.4,50.0,12.4,10.0,.468,7.6,21.9,.270,.482,11.2,23.3,.456
9,2025-12-02,@,Syracuse,REG (Non-Conf),L,60,62,"",86.0,88.8,69.8,.259,.224,.461,52.9,66.7,12.9,6.3,.448,20.7,33.3,.138,.480,20.7,25.0,.255
10,2025-12-06,N,Illinois,REG (Non-Conf),L,62,75,"",99.8,120.8,62.1,.277,.308,.421,59.5,58.3,6.4,13.3,.415,14.0,52.4,.123,.578,8.5,31.3,.138
11,2025-12-16,"",Louisville,REG (Non-Conf),W,83,62,"",116.2,86.8,71.4,.528,.340,.626,59.3,65.5,11.2,20.8,.613,13.1,30.4,.340,.440,16.3,19.4,.190
12,2025-12-21,"",Gardner-Webb,REG (Non-Conf),W,94,52,"",132.4,73.3,71.0,.169,.437,.613,69.0,55.3,14.1,7.1,.606,10.5,45.5,.113,.405,17.3,10.5,.086
13,2025-12-30,"",South Carolina State,REG (Non-Conf),W,105,54,"",153.1,78.7,68.6,.516,.359,.659,75.8,76.9,8.7,20.0,.672,11.2,66.7,.297,.400,12.2,16.7,.182
14,2026-01-03,@,Arkansas,REG (Conf),L,75,86,"",99.6,114.2,75.3,.390,.220,.536,53.2,44.8,14.6,5.6,.534,14.6,35.5,.203,.483,15.8,29.0,.492
15,2026-01-06,"",Texas,REG (Conf),W,85,71,"",122.9,102.7,69.1,.527,.273,.618,59.3,48.3,17.4,14.3,.582,15.9,53.6,.382,.482,19.4,35.5,.281
16,2026-01-10,@,Florida,REG (Conf),L,67,91,"",88.4,120.0,75.8,.592,.306,.534,43.9,38.1,9.2,11.8,.490,22.3,15.6,.388,.555,11.6,29.4,.313
17,2026-01-13,"",Texas A&M,REG (Conf),W,87,82,2OT,102.9,97.0,67.7,.627,.358,.500,64.7,48.0,11.8,13.0,.418,15.5,47.6,.463,.462,13.8,18.6,.318
18,2026-01-17,"",Kentucky,REG (Conf),L,78,80,"",116.6,119.6,66.9,.547,.358,.584,54.7,72.0,9.0,11.4,.547,15.2,46.2,.377,.568,10.4,37.0,.220
19,2026-01-24,@,Alabama,REG (Conf),W,79,73,"",112.6,104.1,70.1,.417,.300,.550,56.3,39.3,10.0,9.4,.517,12.2,34.4,.283,.483,9.2,21.9,.293
20,2026-01-28,@,Georgia,REG (Conf),W,86,85,OT,124.3,122.9,61.5,.352,.324,.519,65.3,54.8,4.3,3.0,.500,9.8,55.0,.211,.582,6.6,21.9,.230
21,2026-01-31,"",Auburn,REG (Conf),W,77,69,"",110.6,99.1,69.6,.574,.241,.560,58.9,70.8,10.1,6.3,.481,17.9,45.5,.463,.437,12.1,30.0,.222
22,2026-02-03,"",Ole Miss,REG (Conf),W,84,66,"",127.2,99.9,66.1,.586,.414,.566,64.3,65.4,10.6,3.7,.526,9.7,48.3,.397,.510,10.1,18.5,.250
23,2026-02-07,@,Kentucky,REG (Conf),L,71,74,"",105.7,110.2,67.2,.403,.339,.481,62.5,73.9,11.9,8.1,.435,13.0,48.7,.274,.545,11.9,21.2,.232
24,2026-02-11,@,Mississippi State,REG (Conf),W,73,64,"",103.7,91.0,70.4,.290,.210,.517,58.9,70.4,9.9,15.4,.468,13.5,34.3,.242,.467,14.1,18.4,.115
25,2026-02-14,"",Louisiana State,REG (Conf),W,73,63,"",123.8,106.8,59.0,.426,.296,.562,65.1,68.0,3.4,6.3,.519,11.0,50.0,.315,.455,4.5,22.9,.236
26,2026-02-18,"",Oklahoma,REG (Conf),W,89,66,"",135.0,100.1,65.9,.397,.286,.594,67.3,66.7,15.2,20.0,.563,6.3,51.9,.286,.543,20.0,16.0,.348
27,2026-02-21,@,Vanderbilt,REG (Conf),W,69,65,"",107.4,101.1,64.3,.362,.207,.508,54.7,32.0,12.4,10.0,.466,11.7,37.1,.259,.500,14.0,24.1,.226
