Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",McNeese State,REG (Non-Conf),W,81,53,"",114.6,75.0,70.7,.412,.412,.664,67.2,69.0,5.7,12.9,.667,20.8,42.9,.255,.345,15.8,20.9,.224
2,2017-11-17,N,Drexel,REG (Non-Conf),L,80,84,"",108.7,114.1,73.6,.306,.361,.485,60.3,45.2,6.8,11.1,.479,9.8,45.2,.153,.559,16.5,15.4,.529
3,2017-11-18,N,Liberty,REG (Non-Conf),W,68,66,"",101.5,98.5,67.0,.333,.421,.515,60.3,43.5,6.0,11.5,.456,14.3,35.5,.281,.471,15.1,15.6,.327
4,2017-11-19,N,Wake Forest,REG (Non-Conf),W,78,73,"",114.4,107.1,68.2,.266,.313,.541,55.7,76.7,4.4,4.2,.539,12.2,43.3,.141,.490,18.1,32.3,.480
5,2017-11-25,"",Incarnate Word,REG (Non-Conf),W,97,58,"",121.3,72.5,80.0,.353,.265,.611,56.3,52.8,13.8,12.5,.603,15.9,42.9,.221,.371,22.7,34.9,.194
6,2017-11-29,"",New Orleans,REG (Non-Conf),W,75,66,"",103.8,91.3,72.3,.460,.360,.616,56.0,52.0,15.2,0.0,.570,21.8,25.9,.360,.604,26.5,8.7,.167
7,2017-12-02,"",Arkansas,REG (Non-Conf),W,91,65,"",121.7,86.9,74.8,.500,.375,.657,60.7,65.5,10.7,11.1,.607,14.8,29.2,.411,.400,15.8,18.9,.382
8,2017-12-06,"",Fairfield,REG (Non-Conf),W,88,66,"",116.0,87.0,75.8,.328,.276,.656,60.3,50.0,6.6,16.7,.647,20.2,32.1,.224,.467,18.1,17.1,.148
9,2017-12-09,@,Saint Louis,REG (Non-Conf),W,77,58,"",108.1,81.5,71.2,.729,.271,.596,61.8,27.3,8.4,10.7,.500,19.8,32.0,.604,.432,21.7,13.3,.455
10,2017-12-13,@,Louisiana State,REG (Non-Conf),L,77,80,"",109.9,114.2,70.1,.222,.460,.553,46.3,50.0,7.1,5.0,.532,13.6,29.4,.159,.516,13.5,36.4,.279
11,2017-12-17,"",Prairie View A&M,REG (Non-Conf),W,92,72,"",122.0,95.5,75.4,.566,.434,.684,57.6,69.0,9.3,12.9,.660,22.0,37.5,.415,.508,17.9,28.6,.164
12,2017-12-20,N,Providence,REG (Non-Conf),W,70,59,"",102.6,86.5,68.2,.386,.351,.519,55.1,50.0,13.2,6.1,.482,11.8,27.3,.263,.426,15.8,19.4,.241
13,2017-12-28,@,South Florida,REG (Conf),W,79,60,"",112.8,85.7,70.0,.258,.452,.568,56.3,46.4,8.6,12.2,.524,12.6,32.3,.226,.377,16.2,25.0,.298
14,2017-12-30,"",Temple,REG (Conf),W,76,73,"",113.7,109.2,66.9,.295,.246,.546,62.3,37.9,6.0,5.9,.508,9.1,40.0,.230,.517,10.8,16.1,.183
15,2018-01-04,@,Wichita State,REG (Conf),L,63,81,"",89.7,115.3,70.2,.339,.268,.484,50.0,39.1,7.1,9.7,.446,17.7,26.5,.232,.552,10.5,21.4,.293
16,2018-01-11,"",Tulsa,REG (Conf),W,104,71,"",134.0,91.5,77.6,.284,.507,.684,52.4,54.1,10.3,18.9,.687,12.6,26.7,.179,.438,16.6,24.2,.393
17,2018-01-14,@,East Carolina,REG (Conf),W,65,49,"",100.3,75.6,64.8,.061,.333,.479,56.3,80.8,9.3,17.6,.462,12.8,42.4,.061,.351,16.1,29.0,.158
18,2018-01-17,@,Tulane,REG (Conf),L,72,81,"",95.6,107.5,75.3,.319,.435,.453,50.0,54.2,8.0,14.3,.406,12.2,32.5,.232,.554,14.4,29.4,.339
19,2018-01-20,"",Wichita State,REG (Conf),W,73,59,"",99.4,80.4,73.4,.350,.333,.522,44.0,42.3,9.5,2.6,.475,12.5,20.0,.267,.362,20.5,35.0,.293
20,2018-01-28,"",South Florida,REG (Conf),W,63,40,"",101.4,64.4,62.2,.082,.426,.497,61.1,53.8,9.7,9.1,.484,14.8,34.4,.066,.330,14.7,17.5,.191
21,2018-01-31,@,Cincinnati,REG (Conf),L,70,80,"",105.2,120.3,66.5,.167,.379,.491,43.1,60.7,9.0,8.1,.500,10.1,32.4,.061,.554,11.6,42.9,.321
22,2018-02-03,@,UCF,REG (Conf),W,69,65,"",103.1,97.1,67.0,.305,.254,.511,52.3,40.7,11.9,3.0,.508,12.9,29.4,.153,.449,16.4,22.6,.429
23,2018-02-08,"",SMU,REG (Conf),W,67,58,"",111.7,96.7,60.0,.275,.490,.581,62.1,73.9,8.3,7.1,.559,17.2,42.3,.196,.510,19.0,21.9,.118
24,2018-02-11,"",Tulane,REG (Conf),W,73,42,"",111.3,64.0,65.6,.259,.431,.560,58.2,69.2,15.2,12.1,.517,10.9,29.0,.224,.316,21.9,16.7,.224
25,2018-02-15,"",Cincinnati,REG (Conf),W,67,62,"",107.4,99.4,62.4,.360,.340,.572,56.5,50.0,11.2,13.8,.550,19.3,37.9,.240,.432,18.0,27.3,.545
26,2018-02-18,@,Temple,REG (Conf),W,80,59,"",110.4,81.4,72.4,.234,.422,.562,71.4,41.4,8.3,0.0,.531,18.4,50.0,.188,.418,13.2,13.5,.131
27,2018-02-22,@,Memphis,REG (Conf),L,85,91,"",120.1,128.5,70.8,.323,.468,.594,52.6,64.3,9.9,3.4,.540,15.4,40.0,.290,.646,16.6,33.3,.604
28,2018-02-25,"",East Carolina,REG (Conf),W,109,58,"",153.1,81.5,71.2,.222,.429,.782,73.3,73.8,9.8,7.9,.810,15.7,48.0,.111,.424,14.7,8.6,.136
29,2018-02-28,@,SMU,REG (Conf),W,69,56,"",103.6,84.1,66.6,.131,.508,.532,50.9,66.7,7.5,15.2,.516,14.5,27.6,.098,.411,18.5,20.8,.422
30,2018-03-04,"",Connecticut,REG (Conf),W,81,71,"",119.5,104.8,67.8,.642,.377,.586,60.4,37.5,7.4,0.0,.528,15.8,45.2,.472,.585,18.2,18.2,.340
31,2018-03-09,N,UCF,CTOURN,W,84,56,"",123.0,82.0,68.3,.351,.281,.632,57.6,33.3,8.8,10.8,.614,9.5,20.0,.246,.395,14.5,23.1,.193
32,2018-03-10,N,Wichita State,CTOURN,W,77,74,"",110.0,105.7,70.0,.564,.327,.552,44.6,34.8,8.6,13.2,.491,9.1,23.5,.418,.464,14.8,32.3,.393
33,2018-03-11,N,Cincinnati,CTOURN,L,55,56,"",89.6,91.3,61.4,.218,.418,.453,49.1,63.2,13.0,6.3,.409,15.3,26.7,.182,.478,16.7,25.9,.261
