Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,@,Vanderbilt,REG (Non-Conf),W,76,67,"",112.5,99.1,67.6,.358,.358,.613,56.9,51.9,11.8,7.7,.557,17.3,30.4,.321,.518,17.1,25.7,.161
2,2022-11-15,@,Saint Louis,REG (Non-Conf),L,84,90,"",106.0,113.6,79.2,.371,.443,.510,50.0,64.3,7.6,15.0,.464,10.8,33.3,.271,.525,12.5,26.7,.450
3,2022-11-20,"",VCU,REG (Non-Conf),W,62,47,"",88.4,67.0,70.2,.228,.263,.491,50.7,62.5,12.8,19.4,.465,22.2,25.8,.158,.345,21.7,28.9,.164
4,2022-11-24,N,Seton Hall,REG (Non-Conf),L,69,70,"",93.2,94.6,74.0,.569,.275,.533,54.1,43.5,12.2,14.8,.490,19.8,25.0,.373,.480,19.7,21.2,.412
5,2022-11-25,N,Nebraska,REG (Non-Conf),W,73,61,"",108.2,90.4,67.5,.186,.373,.568,48.2,58.6,19.3,18.5,.568,15.7,31.0,.102,.520,26.1,33.3,.157
6,2022-11-27,N,Stanford,REG (Non-Conf),W,56,48,"",88.1,75.5,63.5,.204,.333,.473,44.8,66.7,11.0,16.0,.444,14.4,19.4,.148,.379,19.8,33.3,.069
7,2022-11-30,"",North Alabama,REG (Non-Conf),W,87,68,"",119.0,93.0,73.1,.283,.283,.639,57.7,63.6,9.6,16.3,.617,12.8,22.7,.217,.476,12.8,16.7,.145
8,2022-12-03,"",Ole Miss,REG (Non-Conf),W,68,57,"",98.0,82.1,69.4,.232,.217,.444,51.4,55.6,10.1,16.3,.399,11.5,48.6,.188,.373,18.8,45.7,.159
9,2022-12-06,"",Little Rock,REG (Non-Conf),W,87,71,"",110.1,89.8,79.1,.302,.190,.604,50.0,52.9,20.2,8.1,.587,17.2,32.3,.206,.414,17.9,35.9,.186
10,2022-12-10,N,Auburn,REG (Non-Conf),W,82,73,"",104.9,93.4,78.1,.417,.183,.570,55.6,46.7,11.5,5.1,.533,20.9,38.2,.300,.429,16.8,28.9,.302
11,2022-12-13,@,Alabama,REG (Non-Conf),L,88,91,"",103.6,107.1,84.9,.316,.152,.484,46.6,29.4,15.3,7.4,.437,9.9,31.0,.241,.574,20.7,32.3,.537
12,2022-12-17,"",Texas A&M,REG (Non-Conf),W,83,79,"",108.5,103.3,76.5,.577,.269,.626,40.0,72.4,14.4,20.6,.606,16.4,19.2,.385,.448,18.7,41.4,.466
13,2022-12-21,"",Alabama State,REG (Non-Conf),W,83,61,"",105.9,77.8,78.4,.267,.250,.614,50.7,54.5,8.9,32.6,.592,17.2,19.2,.200,.347,15.0,30.2,.153
14,2022-12-29,"",South Florida,REG (Conf),W,93,86,"",108.7,100.5,85.5,.530,.212,.563,45.7,68.8,14.0,8.5,.515,14.5,31.3,.379,.493,19.9,42.1,.243
15,2023-01-01,@,Tulane,REG (Conf),L,89,96,"",100.9,108.8,88.2,.441,.338,.541,53.7,58.6,12.5,20.6,.500,14.5,25.0,.309,.575,18.3,12.9,.450
16,2023-01-07,"",East Carolina,REG (Conf),W,69,59,"",95.3,81.4,72.4,.288,.220,.514,50.9,50.0,20.7,19.2,.492,17.3,30.0,.186,.491,27.6,25.9,.111
17,2023-01-11,@,UCF,REG (Conf),L,104,107,2OT,117.3,120.7,70.9,.449,.261,.621,48.4,40.0,7.9,14.7,.551,12.5,31.0,.406,.536,16.4,37.1,.478
18,2023-01-15,@,Temple,REG (Conf),W,61,59,"",88.1,85.2,69.3,.276,.397,.465,41.4,45.5,11.6,17.2,.414,12.1,20.6,.224,.328,18.8,38.9,.362
