Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Western Carolina,REG (Non-Conf),W,87,64,"",121.8,89.6,71.4,.979,.362,.632,56.4,57.1,9.8,11.8,.660,13.8,37.0,.532,.474,17.5,25.0,.175
2,2010-11-15,"",Wofford,REG (Non-Conf),W,78,70,"",114.2,102.5,68.3,.600,.220,.607,56.0,46.2,13.2,9.4,.560,15.7,36.0,.440,.543,22.6,24.0,.435
3,2010-11-19,N,Long Beach State,REG (Non-Conf),W,69,55,"",103.1,82.2,66.9,.333,.354,.621,50.0,66.7,10.5,13.2,.604,24.5,34.8,.229,.500,27.2,36.0,.078
4,2010-11-21,N,Old Dominion,REG (Non-Conf),L,60,61,"",94.0,95.5,63.9,.353,.294,.504,42.9,22.7,14.1,4.8,.480,21.2,36.4,.216,.491,25.3,50.0,.170
5,2010-11-22,N,Seton Hall,REG (Non-Conf),W,64,58,OT,81.7,74.0,69.7,.655,.328,.421,50.7,41.2,11.5,12.8,.328,13.6,26.2,.448,.400,23.3,18.2,.167
6,2010-11-26,"",South Carolina State,REG (Non-Conf),W,69,54,"",100.3,78.5,68.8,.429,.429,.585,60.4,60.9,11.6,15.0,.531,23.4,34.8,.347,.439,23.4,16.0,.224
7,2010-11-30,"",Michigan,REG (Non-Conf),L,61,69,"",90.1,101.9,67.7,.206,.460,.441,51.4,39.1,7.4,13.8,.421,13.7,31.6,.127,.510,17.3,25.0,.388
8,2010-12-05,@,South Carolina,REG (Non-Conf),L,60,64,"",87.8,93.7,68.3,.316,.281,.458,52.6,31.8,8.8,2.4,.412,19.6,36.4,.228,.519,16.4,25.0,.148
9,2010-12-12,@,Florida State,REG (Conf),L,69,75,"",97.5,106.0,70.8,.370,.407,.543,48.4,50.0,11.3,11.6,.481,20.1,32.1,.315,.500,16.7,38.2,.210
10,2010-12-17,"",Savannah State,REG (Non-Conf),W,61,40,"",94.7,62.1,64.4,.563,.208,.501,59.4,75.0,12.4,25.0,.469,17.6,38.2,.333,.281,24.0,20.0,.271
11,2010-12-19,"",UNC Greensboro,REG (Non-Conf),W,71,61,"",104.7,89.9,67.8,.408,.286,.607,60.0,63.0,16.2,22.0,.612,21.5,40.7,.224,.432,18.7,24.2,.169
12,2010-12-22,@,College of Charleston,REG (Non-Conf),W,66,59,"",108.0,96.6,61.1,.246,.333,.518,47.0,54.2,14.7,5.9,.474,9.9,31.3,.211,.462,18.8,38.2,.212
13,2010-12-27,"",Delaware State,REG (Non-Conf),W,76,41,"",123.0,66.4,61.8,.264,.302,.637,62.5,66.7,16.2,12.5,.623,14.4,31.8,.189,.415,23.5,11.5,.043
