Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Oakland,REG (Non-Conf),W,84,61,"",116.6,84.7,72.0,.364,.236,.651,65.6,75.8,13.9,6.7,.645,20.9,37.5,.236,.436,18.1,16.2,.236
2,2013-11-15,"",Holy Cross,REG (Non-Conf),W,62,54,"",86.2,75.1,72.0,.300,.167,.452,55.1,65.2,8.3,24.1,.408,11.6,21.9,.217,.343,20.2,16.2,.373
3,2013-11-17,"",Belmont,REG (Non-Conf),L,80,83,"",109.4,113.5,73.1,.828,.121,.495,64.7,39.3,15.0,6.3,.500,13.9,53.8,.379,.594,20.1,20.7,.377
4,2013-11-23,N,Richmond,REG (Non-Conf),W,82,72,"",111.3,97.7,73.7,.698,.226,.581,56.7,52.0,12.2,22.2,.528,15.6,35.3,.491,.520,21.3,15.4,.429
5,2013-11-24,N,Louisville,REG (Non-Conf),W,93,84,"",117.8,106.4,79.0,.644,.102,.604,51.5,56.3,5.1,5.6,.568,14.4,35.7,.441,.470,15.1,37.5,.313
6,2013-12-01,@,UAB,REG (Non-Conf),L,59,63,"",86.4,92.3,68.3,.175,.190,.432,44.4,37.0,11.7,20.0,.437,10.5,26.3,.063,.331,13.7,39.5,.355
7,2013-12-04,@,Michigan State,REG (Non-Conf),W,79,65,"",105.1,86.5,75.2,.415,.169,.508,55.6,48.3,9.3,12.5,.462,13.4,36.8,.292,.414,16.2,27.9,.188
8,2013-12-07,"",UNC Greensboro,REG (Non-Conf),W,81,50,"",114.5,70.7,70.8,.394,.091,.517,60.6,65.6,8.5,8.6,.492,14.2,50.0,.242,.439,27.6,25.0,.143
9,2013-12-14,"",Kentucky,REG (Non-Conf),W,82,77,"",108.0,101.4,75.9,.804,.125,.530,39.4,37.0,13.2,14.3,.500,10.4,25.7,.464,.444,18.6,47.2,.537
10,2013-12-18,"",Texas,REG (Non-Conf),L,83,86,"",101.8,105.5,81.5,.723,.292,.475,44.3,52.0,8.6,9.8,.454,8.4,30.2,.369,.458,12.0,42.2,.278
11,2013-12-21,"",Davidson,REG (Non-Conf),W,97,85,OT,106.8,93.5,80.8,.758,.097,.575,57.1,63.3,12.1,24.4,.508,15.1,31.3,.548,.522,20.9,21.1,.206
12,2013-12-27,"",Northern Kentucky,REG (Non-Conf),W,75,60,"",101.8,81.5,73.7,.608,.275,.571,55.1,62.5,8.1,34.9,.529,17.6,18.5,.412,.371,9.8,21.4,.167
13,2013-12-31,"",UNC Wilmington,REG (Non-Conf),W,84,51,"",119.8,72.7,70.1,.262,.138,.575,62.5,58.8,17.1,6.8,.546,18.0,60.0,.200,.336,20.2,35.7,.164
14,2014-01-05,@,Wake Forest,REG (Conf),L,67,73,"",87.1,94.9,76.6,.147,.200,.418,61.7,41.4,11.7,7.1,.400,17.5,44.7,.093,.500,15.7,14.7,.352
15,2014-01-08,"",Miami (FL),REG (Conf),L,57,63,"",85.2,94.1,66.9,.308,.323,.383,51.3,80.0,9.0,9.1,.346,12.9,39.6,.185,.470,17.3,28.6,.320
16,2014-01-11,@,Syracuse,REG (Conf),L,45,57,"",74.1,93.9,60.7,.176,.235,.407,45.7,65.0,13.2,7.3,.412,20.2,26.7,.059,.383,11.8,40.0,.183
17,2014-01-18,"",Boston College,REG (Conf),W,82,71,"",115.0,99.6,71.3,.545,.218,.592,47.4,65.5,12.6,24.0,.564,14.8,29.0,.364,.552,23.0,30.8,.375
