Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Pennsylvania,REG (Non-Conf),W,78,50,"",108.9,69.8,71.7,.145,.329,.480,50.6,67.7,12.6,20.0,.461,4.7,27.5,.105,.355,19.2,24.3,.200
2,2022-11-11,@,Hofstra,REG (Non-Conf),L,78,83,"",113.7,120.9,68.6,.164,.254,.540,59.7,53.1,5.8,26.9,.522,10.0,36.1,.119,.618,11.1,7.7,.273
3,2022-11-18,N,Vermont,REG (Non-Conf),W,71,50,"",108.0,76.1,65.7,.153,.373,.561,50.9,37.9,12.2,7.9,.542,12.5,24.1,.119,.440,22.2,21.4,.120
4,2022-11-27,N,Santa Clara,REG (Non-Conf),L,76,86,"",100.3,113.5,75.8,.161,.339,.569,36.0,43.3,10.6,17.6,.556,16.3,12.9,.113,.600,21.0,26.3,.520
5,2022-12-02,"",Niagara,REG (Conf),W,78,56,"",112.9,81.1,69.1,.147,.265,.536,55.9,38.7,11.6,21.4,.507,11.0,35.3,.132,.377,15.7,23.5,.302
6,2022-12-04,"",Canisius,REG (Conf),W,90,60,"",121.5,81.0,74.1,.356,.271,.652,47.9,72.7,17.5,14.9,.627,13.8,25.0,.271,.384,18.6,37.2,.101
7,2022-12-06,"",Saint Louis,REG (Non-Conf),W,84,62,"",115.3,85.1,72.8,.164,.247,.534,47.0,57.6,8.2,26.5,.500,11.3,37.8,.151,.346,15.2,45.7,.221
8,2022-12-11,N,St. Bonaventure,REG (Non-Conf),W,72,57,"",97.4,77.1,73.9,.370,.352,.567,49.2,77.8,9.5,12.5,.556,21.1,22.2,.222,.427,23.4,31.6,.065
9,2022-12-13,N,Princeton,REG (Non-Conf),W,70,64,"",112.3,102.7,62.3,.339,.305,.511,52.5,64.0,9.6,12.9,.466,8.1,31.4,.254,.583,15.4,16.7,.167
10,2022-12-18,@,New Mexico,REG (Non-Conf),L,74,82,"",96.5,106.9,76.7,.225,.338,.471,53.2,48.3,11.7,0.0,.430,13.2,33.3,.183,.610,19.0,13.0,.420
11,2022-12-22,N,SMU,REG (Non-Conf),L,81,85,"",107.1,112.4,75.6,.241,.379,.626,44.7,25.0,13.2,9.5,.595,21.8,28.6,.207,.655,24.2,31.6,.236
12,2022-12-23,N,Seattle,REG (Non-Conf),W,83,72,"",104.3,90.5,79.6,.458,.339,.578,56.5,57.1,8.8,26.5,.517,16.3,25.9,.373,.345,12.2,23.8,.552
13,2022-12-25,N,Pepperdine,REG (Non-Conf),W,76,66,"",102.2,88.8,74.3,.190,.333,.553,48.5,51.6,8.1,0.0,.548,16.9,24.2,.111,.427,13.3,27.3,.210
14,2023-01-01,"",Saint Peter's,REG (Conf),W,73,55,"",121.3,91.4,60.2,.558,.442,.555,61.5,56.5,10.0,27.0,.510,8.4,41.4,.385,.398,8.8,22.2,.222
15,2023-01-06,@,Marist,REG (Conf),W,84,57,"",126.9,86.1,66.2,.123,.262,.610,58.7,52.8,4.5,15.2,.608,6.8,27.6,.077,.418,12.6,14.7,.200
16,2023-01-08,@,Quinnipiac,REG (Conf),L,58,81,"",85.0,118.7,68.2,.297,.406,.397,44.7,26.3,5.9,13.2,.344,8.7,30.4,.219,.492,10.0,33.3,.344
17,2023-01-13,"",Fairfield,REG (Conf),W,75,69,"",113.0,104.0,66.4,.382,.273,.577,46.6,51.9,9.0,14.3,.545,14.5,28.6,.273,.492,11.9,36.7,.129
18,2023-01-15,"",Rider,REG (Conf),L,67,70,"",101.6,106.1,66.0,.483,.362,.470,52.3,69.6,13.6,27.3,.440,12.3,44.4,.276,.517,16.7,37.9,.172
19,2023-01-20,@,Manhattan,REG (Conf),W,84,76,OT,103.5,93.6,72.2,.241,.266,.477,50.6,59.4,14.8,12.5,.443,11.1,39.5,.177,.420,15.6,38.1,.261
20,2023-01-27,@,Siena,REG (Conf),L,53,70,"",79.3,104.8,66.8,.302,.245,.437,43.9,50.0,7.5,11.1,.415,14.2,13.9,.170,.518,13.5,20.0,.236
21,2023-01-29,"",Quinnipiac,REG (Conf),W,78,72,"",101.2,93.4,77.1,.292,.333,.476,50.0,50.0,14.3,33.3,.444,10.9,38.1,.194,.425,18.4,36.8,.350
22,2023-02-03,"",Mount St. Mary's,REG (Conf),W,81,51,"",117.9,74.3,68.7,.357,.268,.618,54.0,50.0,14.6,19.4,.598,16.6,33.3,.250,.405,22.8,30.6,.069
23,2023-02-05,@,Fairfield,REG (Conf),W,70,61,"",105.7,92.1,66.2,.404,.281,.515,47.7,33.3,9.1,10.5,.439,9.3,26.7,.351,.431,14.2,34.3,.190
24,2023-02-10,@,Canisius,REG (Conf),W,80,59,"",120.0,88.5,66.7,.216,.294,.711,60.8,45.5,13.5,8.8,.716,22.2,31.6,.137,.434,18.9,21.9,.245
25,2023-02-12,@,Niagara,REG (Conf),W,72,55,"",108.3,82.8,66.5,.224,.379,.561,40.4,53.8,13.5,12.8,.543,11.1,17.9,.155,.455,20.8,37.9,.071
26,2023-02-17,"",Manhattan,REG (Conf),W,71,60,"",105.2,88.9,67.5,.220,.356,.545,52.9,74.1,11.9,5.6,.542,16.6,29.4,.119,.466,17.2,25.0,.103
27,2023-02-19,@,Saint Peter's,REG (Conf),W,73,53,"",124.5,90.4,58.6,.643,.333,.666,43.8,58.3,5.1,17.1,.667,12.7,20.8,.405,.319,9.2,42.5,.276
28,2023-02-24,@,Mount St. Mary's,REG (Conf),W,80,68,"",115.2,97.9,69.5,.350,.367,.572,66.7,32.1,11.5,11.1,.508,15.7,46.7,.317,.490,17.8,11.1,.408
29,2023-02-26,"",Siena,REG (Conf),W,93,60,"",117.8,76.0,78.9,.540,.317,.587,57.5,72.4,16.5,15.2,.540,12.2,34.3,.397,.421,21.7,21.1,.111
30,2023-03-02,"",Marist,REG (Conf),W,93,74,"",129.4,102.9,71.9,.205,.233,.580,60.6,72.2,8.3,9.7,.541,8.0,42.4,.192,.559,15.5,21.2,.136
31,2023-03-04,@,Rider,REG (Conf),W,80,78,"",125.1,122.0,63.9,.215,.354,.558,52.7,51.7,6.3,14.6,.531,8.9,41.9,.169,.582,5.7,33.3,.115
32,2023-03-08,N,Mount St. Mary's,CTOURN,W,74,54,"",113.5,82.8,65.2,.234,.328,.520,58.5,58.6,9.2,3.0,.516,11.2,42.1,.125,.427,16.8,18.5,.127
33,2023-03-10,N,Niagara,CTOURN,W,71,59,"",123.8,102.9,57.3,.467,.378,.646,55.3,43.5,10.5,8.3,.578,17.9,52.6,.422,.490,17.2,42.9,.154
34,2023-03-11,N,Marist,CTOURN,W,76,55,"",109.7,79.4,69.3,.373,.390,.547,56.7,41.7,13.0,17.6,.483,13.7,40.0,.288,.380,20.5,26.7,.259
