Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Bradley,REG (Non-Conf),W,81,65,"",99.4,79.8,81.5,.439,.303,.508,54.7,54.5,11.0,7.0,.402,14.9,29.5,.424,.412,16.6,19.0,.132
2,2021-11-12,@,Alabama,REG (Non-Conf),L,88,104,"",108.5,128.2,81.1,.257,.443,.560,45.2,44.1,4.9,4.5,.550,12.3,23.7,.157,.565,8.1,37.0,.107
3,2021-11-14,@,Stephen F. Austin,REG (Non-Conf),W,83,71,"",106.2,90.8,78.2,.276,.431,.633,50.0,56.3,5.1,2.2,.629,21.5,19.2,.172,.485,17.1,27.8,.074
4,2021-11-17,"",Montana State,REG (Non-Conf),W,91,74,"",121.1,98.5,75.2,.311,.279,.650,45.9,36.1,14.6,5.9,.664,12.5,14.8,.164,.539,19.0,29.4,.078
5,2021-11-18,"","",REG (Non-Conf),W,99,62,"",139.9,87.6,70.8,.242,.565,.716,63.3,74.3,11.3,12.1,.710,13.7,35.7,.177,.509,21.2,12.5,.070
6,2021-11-22,N,Nevada,REG (Non-Conf),W,102,75,"",124.3,91.4,82.1,.270,.524,.718,60.6,67.6,6.1,4.3,.722,20.2,28.0,.175,.449,14.4,19.5,.206
7,2021-11-23,N,Washington,REG (Non-Conf),L,76,87,"",102.5,117.3,74.2,.270,.270,.535,51.7,31.0,10.8,2.6,.508,17.4,34.3,.190,.667,18.7,24.0,.117
8,2021-11-24,N,George Mason,REG (Non-Conf),W,80,76,"",119.6,113.7,66.9,.451,.392,.646,49.0,53.6,1.5,8.3,.647,11.4,12.5,.275,.567,9.9,16.0,.133
9,2021-11-30,"",Prairie View A&M,REG (Non-Conf),W,99,90,"",121.8,110.7,81.3,.548,.468,.633,51.8,70.0,9.8,8.2,.589,12.3,27.6,.419,.556,16.0,22.2,.339
10,2021-12-03,"","",REG (Non-Conf),W,112,47,"",138.6,58.2,80.8,.091,.416,.697,68.6,62.2,18.6,17.9,.695,13.9,37.5,.065,.362,24.3,5.3,.086
11,2021-12-08,@,Idaho,REG (Non-Conf),L,84,98,"",111.6,130.1,75.3,.319,.319,.529,43.8,31.0,6.6,0.0,.478,4.8,15.8,.261,.676,13.0,15.4,.569
12,2021-12-11,N,Washington State,REG (Non-Conf),W,77,74,"",108.7,104.5,70.8,.288,.308,.651,50.0,46.4,7.1,0.0,.635,23.3,25.0,.212,.440,9.6,34.2,.224
13,2021-12-15,@,Missouri State,REG (Non-Conf),L,63,75,"",85.0,101.2,74.1,.361,.262,.441,49.3,39.1,6.7,12.5,.410,13.3,23.1,.213,.569,19.1,14.3,.155
14,2021-12-20,"",Kansas City,REG (Conf),W,89,57,"",118.8,76.1,74.9,.638,.298,.727,62.1,48.1,12.0,6.5,.638,22.7,10.5,.617,.388,14.2,12.8,.207
15,2021-12-22,"",Oral Roberts,REG (Conf),W,82,76,"",114.7,106.3,71.5,.351,.281,.617,46.3,46.7,7.0,9.7,.579,13.1,14.8,.281,.514,12.0,32.5,.014
16,2021-12-30,@,North Dakota State,REG (Conf),W,90,86,"",136.7,130.6,65.8,.293,.276,.681,55.3,31.4,7.6,3.6,.664,10.8,33.3,.224,.675,9.8,26.9,.158
17,2022-01-08,"",South Dakota,REG (Conf),W,84,65,"",122.2,94.5,68.8,.302,.340,.693,59.3,36.7,8.7,5.4,.660,16.5,14.3,.264,.517,13.9,12.1,.050
18,2022-01-13,@,Omaha,REG (Conf),W,95,86,"",131.6,119.2,72.2,.258,.484,.682,57.4,70.6,2.8,0.0,.661,12.6,26.7,.210,.619,11.7,12.9,.127
19,2022-01-15,"",Denver,REG (Conf),W,80,62,"",112.1,86.8,71.4,.345,.466,.593,55.1,46.4,8.4,3.0,.578,11.8,16.1,.224,.468,13.1,13.2,.065
20,2022-01-20,@,St. Thomas,REG (Conf),W,92,77,"",132.1,110.6,69.6,.489,.426,.794,63.3,56.7,2.9,10.3,.755,17.2,5.9,.447,.571,8.3,6.3,.079
21,2022-01-22,@,Western Illinois,REG (Conf),W,93,75,"",124.1,100.1,74.9,.431,.333,.757,50.8,71.0,8.0,2.4,.716,21.7,14.3,.392,.412,10.2,31.8,.279
22,2022-01-27,"",North Dakota,REG (Conf),W,96,61,"",136.2,86.6,70.5,.219,.359,.679,59.1,45.9,9.9,6.3,.672,11.3,31.0,.156,.426,15.5,18.9,.148
23,2022-01-29,"",North Dakota State,REG (Conf),W,80,76,"",106.7,101.3,75.0,.343,.179,.513,52.9,41.4,10.7,7.0,.440,8.2,23.1,.313,.543,14.3,9.7,.224
24,2022-01-31,@,North Dakota,REG (Conf),W,70,64,"",98.9,90.4,70.8,.311,.295,.500,50.0,29.6,12.7,11.4,.484,11.4,25.7,.180,.393,13.7,25.7,.262
25,2022-02-05,@,South Dakota,REG (Conf),W,89,79,"",124.1,110.2,71.7,.600,.180,.693,56.0,30.0,4.2,8.7,.640,13.5,21.1,.500,.523,11.2,22.6,.169
26,2022-02-10,@,Denver,REG (Conf),W,84,61,"",129.7,94.2,64.8,.091,.509,.732,50.0,71.9,7.7,20.6,.727,13.6,10.5,.073,.441,13.3,28.6,.153
27,2022-02-12,"",Omaha,REG (Conf),W,82,61,"",124.9,92.9,65.7,.305,.407,.607,49.2,54.8,12.2,13.9,.610,9.4,23.3,.169,.458,14.9,28.6,.119
28,2022-02-17,"",Western Illinois,REG (Conf),W,91,66,"",124.8,90.6,72.9,.385,.385,.740,53.7,60.6,9.6,10.7,.740,19.6,17.4,.269,.518,22.7,19.4,.123
29,2022-02-19,"",St. Thomas,REG (Conf),W,79,60,"",116.2,88.3,68.0,.333,.373,.669,53.6,57.1,2.9,8.7,.627,13.2,4.2,.294,.412,9.0,20.0,.059
30,2022-02-24,@,Oral Roberts,REG (Conf),W,106,102,OT,123.4,118.7,76.4,.333,.192,.587,41.8,29.3,5.8,8.5,.564,3.2,15.0,.231,.578,10.4,30.8,.169
31,2022-02-26,@,Kansas City,REG (Conf),W,86,75,"",117.9,102.8,73.0,.463,.370,.653,51.0,27.6,8.2,4.8,.620,17.5,26.9,.352,.534,15.2,24.0,.224
32,2022-03-05,N,Omaha,CTOURN,W,87,79,"",127.1,115.5,68.4,.579,.298,.599,53.4,48.1,10.2,4.8,.544,8.8,40.6,.439,.596,19.2,30.8,.193
33,2022-03-07,N,South Dakota,CTOURN,W,83,60,"",132.4,95.7,62.7,.327,.365,.691,66.0,45.2,6.4,2.8,.673,11.8,25.0,.250,.491,7.7,12.9,.089
34,2022-03-08,N,North Dakota State,CTOURN,W,75,69,"",108.8,100.1,68.9,.250,.234,.524,52.2,32.1,8.7,0.0,.484,6.5,22.2,.203,.534,13.7,12.9,.121
