Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2017-12-22,@,Kansas City,REG (Non-Conf),W,85,60,"",111.5,78.7,76.2,.311,.410,.607,54.8,48.4,7.9,3.0,.607,13.6,16.1,.180,.388,18.0,16.7,.259
17,2017-12-30,"","",REG (Non-Conf),W,111,68,"",152.9,93.7,72.6,.387,.371,.756,56.1,52.5,5.5,4.3,.758,8.7,29.2,.274,.430,10.7,28.6,.099
18,2018-01-03,@,North Dakota State,REG (Conf),W,87,80,"",120.6,110.9,72.2,.439,.368,.632,51.5,27.6,8.3,9.5,.570,6.8,16.7,.386,.477,8.5,19.4,.277
19,2018-01-06,@,Omaha,REG (Conf),W,101,88,"",134.2,116.9,75.3,.328,.393,.716,55.6,37.1,2.7,0.0,.680,12.4,29.2,.295,.522,8.3,23.3,.250
20,2018-01-11,"",Oral Roberts,REG (Conf),W,78,75,"",114.0,109.6,68.4,.322,.458,.573,52.4,57.7,4.4,4.3,.525,11.7,26.7,.271,.515,5.3,24.2,.074
21,2018-01-13,"",Denver,REG (Conf),W,94,72,"",126.5,96.9,74.3,.386,.474,.697,49.2,32.3,6.7,9.4,.649,12.9,11.1,.351,.470,12.2,22.2,.134
22,2018-01-20,@,Western Illinois,REG (Conf),W,98,70,"",128.0,91.4,76.6,.303,.424,.649,56.9,51.5,9.1,4.3,.606,8.5,17.6,.273,.492,13.8,7.9,.145
23,2018-01-24,@,South Dakota,REG (Conf),L,68,87,"",91.3,116.8,74.5,.226,.484,.495,42.9,56.0,6.7,8.5,.492,13.8,11.1,.113,.563,7.4,23.5,.099
24,2018-01-27,"",IPFW,REG (Conf),W,78,76,"",100.8,98.2,77.4,.265,.500,.509,57.5,35.7,3.9,6.7,.478,15.5,30.8,.191,.473,6.0,17.1,.081
25,2018-01-30,"",Omaha,REG (Conf),W,80,60,"",116.5,87.4,68.7,.231,.308,.555,52.1,30.0,8.7,5.0,.515,6.5,28.6,.200,.410,15.2,25.0,.164
26,2018-02-01,"",North Dakota State,REG (Conf),W,82,63,"",117.3,90.1,69.9,.552,.362,.560,53.0,48.0,12.9,3.3,.491,7.6,28.1,.431,.465,16.8,23.5,.175
27,2018-02-08,@,Denver,REG (Conf),W,81,77,"",109.9,104.5,73.7,.621,.552,.539,43.9,50.0,9.5,0.0,.474,6.2,20.0,.448,.452,14.6,33.3,.317
28,2018-02-10,@,Oral Roberts,REG (Conf),W,85,75,"",120.0,105.9,70.8,.382,.400,.654,54.4,48.3,7.1,4.3,.618,15.6,28.0,.309,.486,10.6,30.2,.100
29,2018-02-17,"",Western Illinois,REG (Conf),W,82,62,"",113.1,85.5,72.5,.397,.381,.548,51.4,32.1,6.9,9.8,.500,5.1,13.9,.302,.441,10.8,8.8,.169
30,2018-02-22,"",South Dakota,REG (Conf),W,76,72,"",110.3,104.5,68.9,.279,.443,.550,61.2,51.9,5.8,5.0,.525,13.7,38.2,.197,.516,11.9,15.2,.148
31,2018-02-24,@,IPFW,REG (Conf),W,97,90,"",131.0,121.6,74.0,.261,.478,.625,49.3,52.9,1.4,6.1,.609,4.9,19.4,.188,.553,6.2,20.0,.258
32,2018-03-03,N,Western Illinois,CTOURN,W,66,60,"",95.9,87.2,68.8,.391,.438,.435,52.0,33.3,4.4,2.4,.383,7.3,25.6,.266,.482,14.1,12.5,.107
33,2018-03-05,N,North Dakota State,CTOURN,W,78,57,"",108.3,79.1,72.1,.317,.417,.565,55.1,41.4,6.9,3.2,.550,10.4,15.2,.200,.391,16.0,8.3,.255
34,2018-03-06,N,South Dakota,CTOURN,W,97,87,"",119.2,106.9,81.4,.400,.431,.627,50.7,41.9,1.2,4.4,.585,9.4,15.2,.323,.453,7.7,21.4,.270
