Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,N,Indiana,REG (Non-Conf),L,99,103,OT,111.8,116.3,78.7,.535,.324,.556,45.0,51.6,10.2,5.0,.486,11.0,28.9,.423,.542,16.2,40.5,.366
2,2016-11-15,N,Duke,REG (Non-Conf),W,77,75,"",102.5,99.8,75.1,.292,.262,.520,60.7,39.4,8.0,14.3,.523,15.9,38.7,.138,.574,20.7,12.0,.447
3,2016-11-18,"",Siena,REG (Non-Conf),W,86,65,"",120.6,91.1,71.3,.448,.207,.611,63.6,57.6,5.6,21.3,.595,14.6,44.4,.293,.426,11.1,23.1,.103
4,2016-11-21,N,UAB,REG (Non-Conf),W,83,63,"",104.8,79.6,79.2,.311,.443,.593,52.0,58.1,12.6,10.3,.607,18.6,20.6,.148,.402,22.6,22.0,.321
5,2016-11-22,N,Georgia,REG (Non-Conf),W,65,54,"",91.5,76.0,71.0,.242,.339,.470,48.7,50.0,11.3,14.3,.435,16.8,31.4,.177,.342,16.5,36.6,.217
6,2016-11-25,"",UNC Asheville,REG (Non-Conf),W,95,57,"",135.9,81.5,69.9,.262,.344,.692,67.6,73.7,7.2,15.6,.730,17.9,46.2,.098,.413,10.5,19.0,.079
7,2016-11-29,"",Long Beach State,REG (Non-Conf),W,91,61,"",125.9,84.4,72.3,.333,.456,.689,64.5,61.8,13.8,6.7,.719,22.3,48.1,.158,.447,18.6,22.9,.175
8,2016-12-03,"",Stanford,REG (Non-Conf),W,89,74,"",120.2,100.0,74.0,.355,.355,.614,45.8,62.5,10.8,16.7,.613,11.0,21.2,.210,.440,15.1,23.1,.600
9,2016-12-06,"",Kansas City,REG (Non-Conf),W,105,62,"",145.2,85.7,72.3,.319,.391,.661,69.3,56.4,9.7,19.4,.674,13.1,55.6,.174,.435,16.2,17.9,.129
10,2016-12-10,"",Nebraska,REG (Non-Conf),W,89,72,"",120.7,97.7,73.7,.439,.263,.646,47.0,41.2,10.9,19.4,.658,15.9,29.6,.246,.413,13.4,41.0,.217
