Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-13,"",Alabama State,REG (Non-Conf),W,65,40,"",91.6,56.4,71.0,.377,.302,.520,59.4,50.0,11.3,24.4,.481,20.4,31.0,.264,.315,21.1,20.0,.016
2,2011-11-15,"",Jacksonville State,REG (Non-Conf),W,73,59,"",106.3,85.9,68.7,.250,.232,.583,60.0,63.0,8.7,18.8,.554,24.2,51.9,.196,.395,15.9,34.2,.161
3,2011-11-19,"",Presbyterian,REG (Non-Conf),L,54,56,"",95.6,99.1,56.5,.161,.306,.404,55.7,36.4,10.6,17.6,.403,11.9,47.4,.065,.511,17.7,30.4,.196
4,2011-11-21,"",Northwestern State,REG (Non-Conf),W,71,43,"",104.9,63.5,67.7,.609,.239,.599,65.6,40.0,8.9,18.4,.598,24.3,45.8,.348,.315,20.7,22.5,.167
5,2011-11-25,"",Marshall,REG (Non-Conf),L,69,73,OT,101.4,107.3,60.5,.311,.246,.493,40.3,48.1,13.2,8.9,.484,11.4,31.4,.164,.484,16.7,50.0,.230
6,2011-11-29,"",Miami (OH),REG (Non-Conf),W,56,47,"",98.7,82.8,56.8,.182,.291,.469,49.1,39.1,12.3,8.0,.473,14.3,32.4,.073,.538,25.1,23.8,.100
7,2011-12-02,@,Georgia,REG (Non-Conf),W,57,51,"",92.3,82.6,61.8,.388,.408,.491,50.0,52.6,13.0,9.1,.480,17.1,26.5,.204,.394,18.7,23.3,.298
8,2011-12-10,@,Xavier,REG (Non-Conf),L,53,76,"",77.1,110.6,68.7,.377,.262,.368,46.2,47.1,7.3,4.8,.287,12.2,29.4,.295,.563,15.7,35.5,.232
9,2011-12-14,@,Wright State,REG (Non-Conf),W,78,58,"",129.3,96.2,60.3,.353,.627,.655,60.4,53.6,8.3,16.7,.686,16.8,40.0,.157,.536,20.6,17.4,.310
10,2011-12-17,"",Radford,REG (Non-Conf),W,101,70,"",133.4,92.4,75.7,.317,.333,.697,47.8,52.6,11.9,17.0,.683,13.2,30.8,.238,.440,17.2,41.5,.164
11,2011-12-21,"",ArkansasâPine Bluff,REG (Non-Conf),W,101,53,"",134.3,70.5,75.2,.433,.418,.625,58.8,55.9,21.3,9.1,.619,13.9,51.4,.269,.430,32.7,33.3,.200
12,2011-12-23,"",Chicago State,REG (Non-Conf),W,95,60,"",129.1,81.6,73.6,.130,.507,.648,50.8,63.9,12.2,20.8,.638,10.9,33.3,.101,.409,20.7,34.3,.091
13,2011-12-29,N,Oklahoma,REG (Non-Conf),W,56,55,"",83.7,82.2,66.9,.328,.492,.397,44.9,64.7,12.0,6.8,.336,9.0,29.5,.246,.425,20.9,35.3,.067
14,2012-01-01,@,Pittsburgh,REG (Conf),W,66,63,"",105.6,100.8,62.5,.092,.415,.486,41.8,53.8,17.6,13.5,.485,10.5,38.9,.046,.455,21.2,54.8,.214
15,2012-01-04,"",Notre Dame,REG (Conf),W,71,55,"",106.9,82.8,66.4,.316,.474,.542,47.9,52.0,16.6,11.4,.509,9.6,23.3,.228,.373,16.0,34.1,.127
16,2012-01-07,"",St. John's (NY),REG (Conf),L,55,57,"",81.6,84.6,67.4,.158,.421,.337,50.6,50.0,14.8,8.8,.309,5.8,38.5,.105,.480,25.3,25.9,.204
17,2012-01-09,@,Georgetown,REG (Conf),W,68,64,"",111.3,104.7,61.1,.440,.260,.562,45.5,30.4,21.3,0.0,.500,13.0,28.0,.360,.659,25.9,31.6,.136
18,2012-01-14,"",Villanova,REG (Conf),W,82,78,"",109.9,104.5,74.6,.409,.303,.520,38.8,59.3,13.4,18.5,.477,3.7,19.5,.288,.544,19.2,30.8,.281
19,2012-01-18,@,Connecticut,REG (Conf),W,70,67,"",113.9,109.0,61.5,.177,.419,.521,43.3,38.5,8.1,2.3,.508,6.9,32.4,.113,.492,14.5,43.3,.153
20,2012-01-21,@,West Virginia,REG (Conf),L,74,77,OT,100.5,104.5,65.5,.208,.319,.468,49.4,62.1,6.8,4.2,.451,10.2,31.1,.125,.479,9.4,30.0,.127
21,2012-01-23,"",Syracuse,REG (Conf),L,53,60,"",85.9,97.2,61.7,.148,.410,.406,49.3,76.2,4.9,4.5,.410,14.4,34.2,.049,.491,11.2,33.3,.089
22,2012-01-28,@,Rutgers,REG (Conf),L,54,61,"",87.7,99.0,61.6,.232,.357,.434,49.2,55.0,13.0,8.8,.420,18.4,35.3,.125,.510,17.4,34.5,.250
23,2012-02-04,"",DePaul,REG (Conf),W,74,66,"",102.4,91.3,72.3,.467,.250,.505,47.0,44.4,13.8,9.5,.475,12.0,28.9,.283,.517,21.2,28.6,.085
24,2012-02-08,@,St. John's (NY),REG (Conf),W,76,54,"",108.8,77.3,69.8,.233,.267,.570,67.6,58.1,15.8,17.4,.575,19.4,48.4,.117,.371,14.1,16.2,.190
25,2012-02-11,@,Marquette,REG (Conf),L,78,95,"",106.3,129.5,73.4,.388,.194,.491,58.2,51.7,6.8,9.5,.455,15.0,46.2,.254,.625,8.9,25.0,.333
26,2012-02-15,"",Providence,REG (Conf),W,81,66,"",120.5,98.2,67.2,.468,.226,.534,62.1,42.9,10.4,12.2,.484,9.5,50.0,.339,.492,14.5,23.3,.136
27,2012-02-18,"",Seton Hall,REG (Conf),W,62,57,"",97.0,89.2,63.9,.360,.420,.529,46.3,65.0,6.3,10.9,.490,17.0,27.6,.260,.379,11.2,39.5,.106
28,2012-02-23,"",Louisville,REG (Conf),W,60,56,"",92.3,86.2,65.0,.328,.466,.448,48.6,63.2,7.7,19.5,.422,14.1,39.5,.190,.355,17.5,40.6,.309
29,2012-02-26,@,South Florida,REG (Conf),L,45,46,"",85.6,87.5,52.6,.132,.283,.399,53.3,38.9,9.5,6.5,.368,11.1,33.3,.113,.446,15.3,22.2,.109
30,2012-02-29,"",Marquette,REG (Conf),W,72,61,"",101.2,85.8,71.1,.273,.364,.483,46.5,44.4,18.3,25.0,.439,8.6,30.6,.212,.411,20.1,37.1,.161
31,2012-03-03,@,Villanova,REG (Conf),W,72,68,"",118.3,111.8,60.8,.339,.393,.554,48.0,57.7,13.1,3.3,.527,8.4,35.7,.232,.538,14.6,36.4,.231
32,2012-03-08,N,Georgetown,CTOURN,W,72,70,2OT,96.6,93.9,59.6,.292,.292,.439,48.7,42.9,16.1,3.8,.403,9.9,32.6,.194,.500,16.8,31.4,.129
33,2012-03-09,N,Syracuse,CTOURN,W,71,68,"",109.1,104.5,65.1,.327,.400,.559,49.2,68.0,16.9,14.3,.545,18.1,41.9,.200,.518,18.8,43.8,.158
34,2012-03-10,N,Louisville,CTOURN,L,44,50,"",72.7,82.6,60.5,.137,.275,.405,44.1,30.0,11.6,20.6,.422,16.8,18.2,.020,.406,20.7,23.1,.229
