Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2018-01-13,@,Jacksonville,REG (Conf),L,69,87,"",82.5,104.1,83.6,.365,.413,.467,49.2,29.2,13.2,2.8,.413,19.6,21.1,.270,.696,23.5,8.0,.314
19,2018-01-18,"",Florida Gulf Coast,REG (Conf),L,83,88,"",106.7,113.1,77.8,.443,.426,.562,49.2,57.1,9.0,0.0,.549,15.0,25.7,.262,.632,19.3,19.2,.396
20,2018-01-20,"",Stetson,REG (Conf),W,85,82,"",112.9,109.0,75.3,.381,.444,.571,53.2,55.2,1.3,5.1,.540,13.9,29.0,.270,.548,12.5,22.6,.206
21,2018-01-24,"",USC Upstate,REG (Conf),W,92,78,"",109.5,92.8,84.0,.517,.333,.616,58.3,48.5,6.0,2.1,.583,20.3,35.5,.367,.455,16.8,24.4,.273
22,2018-01-27,@,NJIT,REG (Conf),W,86,79,OT,106.7,98.0,71.6,.607,.232,.596,51.5,57.7,6.2,5.7,.509,18.2,16.1,.518,.557,16.7,17.1,.180
23,2018-01-29,@,USC Upstate,REG (Conf),W,110,106,2OT,110.5,106.5,79.6,.627,.360,.565,48.4,55.9,4.0,9.4,.507,11.8,21.4,.453,.434,7.0,30.2,.297
24,2018-02-03,"",NJIT,REG (Conf),L,77,81,"",105.6,111.1,72.9,.333,.258,.504,60.3,57.1,5.5,10.5,.470,13.6,41.0,.227,.579,13.9,17.6,.263
25,2018-02-08,"",Jacksonville,REG (Conf),W,82,59,"",114.6,82.4,71.6,.379,.397,.599,61.9,42.9,11.2,9.8,.569,18.0,35.7,.276,.432,14.5,17.1,.136
26,2018-02-10,"",North Florida,REG (Conf),W,82,75,"",111.7,102.2,73.4,.243,.270,.497,50.8,66.7,17.7,3.4,.473,3.5,29.3,.162,.632,23.6,12.5,.151
27,2018-02-15,@,Stetson,REG (Conf),W,82,73,"",107.9,96.1,76.0,.540,.460,.653,56.1,55.6,6.6,17.8,.620,19.3,12.5,.400,.463,11.7,19.0,.147
28,2018-02-17,@,Florida Gulf Coast,REG (Conf),W,90,87,"",109.2,105.6,82.4,.362,.362,.662,55.4,42.4,6.1,2.6,.638,25.3,32.0,.276,.532,16.7,25.8,.339
29,2018-02-22,"",Kennesaw State,REG (Conf),W,83,74,"",123.4,110.0,67.3,.472,.453,.640,57.4,65.5,13.4,0.0,.613,15.6,38.5,.340,.618,19.5,19.0,.216
30,2018-02-26,"",Stetson,CTOURN,W,89,73,"",115.3,94.5,77.2,.217,.464,.585,49.3,68.8,9.1,3.2,.565,12.6,26.3,.159,.491,20.9,25.7,.345
31,2018-03-01,"",Jacksonville,CTOURN,W,77,62,"",110.1,88.7,69.9,.237,.475,.586,48.3,70.4,12.9,8.8,.534,12.1,17.9,.237,.482,23.0,25.0,.164
32,2018-03-04,@,Florida Gulf Coast,CTOURN,W,108,96,"",128.1,113.9,84.3,.959,.531,.757,47.8,75.0,14.2,16.1,.776,20.2,21.7,.653,.521,17.6,39.1,.310
