Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Coppin State,REG (Non-Conf),W,85,63,"",120.6,89.4,71.9,.426,.525,.579,54.5,68.0,5.7,26.7,.508,6.4,32.4,.377,.449,17.4,21.9,.169
2,2018-11-13,@,Xavier,REG (Non-Conf),W,77,68,"",116.9,103.2,65.9,.210,.258,.565,56.5,45.2,6.1,11.4,.573,9.3,35.3,.097,.500,13.1,22.9,.153
3,2018-11-17,"",Houston Baptist,REG (Non-Conf),W,96,59,"",130.1,80.0,73.8,.431,.310,.687,61.1,51.4,8.1,11.4,.664,12.5,26.1,.328,.447,19.3,12.9,.140
4,2018-11-21,N,Stanford,REG (Non-Conf),W,62,46,"",89.2,66.2,69.5,.352,.148,.492,54.7,8.7,7.2,26.8,.435,14.9,18.8,.278,.288,13.9,18.6,.203
5,2018-11-22,N,Oklahoma,REG (Non-Conf),W,78,58,"",122.4,91.0,63.7,.186,.373,.607,51.9,57.1,12.6,7.9,.593,9.8,28.0,.136,.520,21.1,27.6,.098
6,2018-11-23,N,Virginia,REG (Non-Conf),L,46,53,"",79.9,92.1,57.6,.063,.229,.465,52.5,61.9,6.9,13.5,.458,18.2,15.4,.042,.407,7.7,18.2,.167
7,2018-11-27,"",NC State,REG (Non-Conf),W,79,75,"",111.8,106.2,70.7,.351,.368,.594,46.0,57.1,4.2,8.3,.588,13.1,21.9,.211,.523,13.6,29.0,.091
8,2018-11-30,@,Iowa,REG (Conf),W,72,66,"",106.1,97.3,67.8,.250,.429,.575,44.9,48.1,7.4,2.9,.554,12.6,12.9,.179,.441,13.9,28.9,.237
9,2018-12-03,"",Rutgers,REG (Conf),W,69,64,"",109.5,101.6,63.0,.241,.259,.573,50.0,24.1,6.3,2.4,.583,7.7,16.0,.111,.509,11.6,16.0,.086
10,2018-12-08,@,Marquette,REG (Non-Conf),L,69,74,OT,91.3,97.9,67.2,.389,.444,.539,47.2,55.6,5.3,4.3,.546,15.8,7.1,.185,.400,9.0,27.3,.338
11,2018-12-13,"",Savannah State,REG (Non-Conf),W,101,60,"",143.7,85.3,70.3,.212,.515,.695,68.3,75.7,14.2,9.5,.682,12.1,43.3,.167,.492,17.6,9.1,.017
12,2018-12-22,"",Grambling State,REG (Non-Conf),W,84,53,"",120.5,76.0,69.7,.456,.368,.606,58.3,60.7,11.5,12.1,.561,12.6,28.6,.351,.460,21.9,15.6,.140
13,2018-12-29,@,Western Kentucky,REG (Non-Conf),L,76,83,"",103.5,113.1,73.4,.162,.309,.519,46.0,29.0,6.8,2.3,.500,8.7,19.4,.118,.603,16.5,18.5,.224
14,2019-01-03,"",Minnesota,REG (Conf),L,52,59,"",81.2,92.1,64.1,.354,.458,.464,41.4,25.0,12.5,14.7,.469,15.1,6.5,.146,.500,18.8,18.5,.229
15,2019-01-06,@,Penn State,REG (Conf),W,71,52,"",110.5,80.9,64.3,.082,.262,.560,45.9,56.7,14.0,18.2,.557,8.6,22.6,.049,.415,21.3,30.0,.151
16,2019-01-11,"",Purdue,REG (Conf),L,80,84,OT,108.6,114.1,65.5,.339,.286,.615,43.1,43.3,2.7,7.3,.616,20.7,26.7,.196,.508,9.1,42.9,.258
17,2019-01-14,@,Maryland,REG (Conf),L,60,64,"",96.3,102.7,62.3,.100,.500,.477,46.8,56.5,8.0,9.7,.475,10.0,24.2,.050,.426,14.1,27.6,.511
18,2019-01-19,"",Michigan,REG (Conf),W,64,54,"",95.2,80.3,67.3,.155,.224,.514,46.8,65.4,10.4,8.3,.491,15.0,19.4,.121,.454,21.3,25.8,.093
19,2019-01-23,@,Illinois,REG (Conf),W,72,60,"",107.1,89.3,67.2,.447,.298,.632,54.0,50.0,7.4,9.8,.585,23.0,34.8,.362,.387,12.1,35.0,.194
20,2019-01-26,"",Northwestern,REG (Conf),W,62,46,"",95.3,70.7,65.0,.161,.339,.514,48.5,62.5,7.7,17.1,.509,10.4,6.7,.089,.361,18.4,16.7,.130
21,2019-01-29,@,Nebraska,REG (Conf),W,62,51,"",101.0,83.1,61.4,.200,.418,.515,43.4,50.0,6.5,5.0,.518,10.4,20.6,.091,.317,11.5,38.1,.217
22,2019-02-01,"",Maryland,REG (Conf),W,69,61,"",112.4,99.4,61.4,.469,.367,.576,40.7,56.5,11.4,11.1,.561,6.3,13.3,.286,.518,16.7,31.0,.054
23,2019-02-06,@,Minnesota,REG (Conf),W,56,51,"",92.8,84.5,60.4,.327,.400,.441,40.6,52.6,8.3,18.2,.400,7.3,21.6,.218,.360,12.5,37.5,.175
24,2019-02-09,@,Michigan,REG (Conf),L,52,61,"",86.5,101.5,60.1,.034,.203,.434,48.5,20.8,3.3,12.8,.441,10.5,19.4,.000,.482,7.7,16.7,.125
25,2019-02-12,"",Michigan State,REG (Conf),L,59,67,"",88.1,100.1,67.0,.214,.357,.478,41.5,41.7,10.5,14.3,.482,13.9,14.3,.089,.518,17.3,26.7,.140
26,2019-02-18,"",Illinois,REG (Conf),W,64,58,"",97.6,88.4,65.6,.418,.327,.485,55.9,40.9,9.1,13.5,.445,13.2,34.3,.273,.429,17.5,21.2,.179
27,2019-02-23,@,Northwestern,REG (Conf),W,69,64,"",104.3,96.8,66.1,.291,.345,.551,58.6,48.0,1.5,10.5,.518,13.8,22.2,.218,.458,4.4,9.7,.169
28,2019-02-26,@,Indiana,REG (Conf),L,73,75,2OT,92.6,95.1,63.1,.362,.319,.451,45.0,44.4,2.5,9.1,.435,9.0,22.7,.188,.453,13.5,27.8,.266
29,2019-03-02,"",Penn State,REG (Conf),W,61,57,"",94.9,88.7,64.3,.327,.236,.480,46.9,54.5,9.3,10.5,.445,7.3,16.7,.218,.398,14.9,26.5,.259
30,2019-03-07,"",Iowa,REG (Conf),W,65,45,"",95.1,65.8,68.3,.500,.370,.486,61.3,45.5,10.2,13.5,.444,18.3,40.5,.315,.347,19.5,18.4,.068
31,2019-03-10,@,Ohio State,REG (Conf),W,73,67,OT,100.3,92.0,64.7,.308,.323,.490,53.1,48.1,1.4,7.3,.469,9.7,24.4,.185,.447,8.7,17.5,.121
32,2019-03-15,N,Nebraska,CTOURN,W,66,62,"",100.4,94.3,65.8,.240,.380,.592,58.5,70.8,4.6,14.3,.550,21.2,33.3,.220,.444,11.9,25.0,.095
33,2019-03-16,N,Michigan State,CTOURN,L,55,67,"",80.6,98.2,68.2,.132,.279,.380,40.0,37.5,10.3,15.6,.368,6.5,20.0,.074,.519,18.9,24.0,.226
