Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2011-01-02,@,Denver,REG (Conf),L,70,72,OT,109.8,112.9,56.7,.400,.240,.588,58.8,37.5,3.1,4.3,.540,19.0,32.0,.320,.602,12.1,15.4,.265
17,2011-01-05,"",St. Bonaventure,REG (Non-Conf),L,55,68,"",87.9,108.6,62.6,.255,.327,.446,47.5,54.5,9.6,5.9,.455,17.4,32.3,.091,.622,18.4,35.7,.143
18,2011-01-08,"",Troy,REG (Conf),W,76,73,"",104.9,100.8,72.5,.673,.481,.554,54.9,84.2,11.0,8.8,.490,15.9,26.5,.481,.524,15.1,18.9,.111
19,2011-01-13,"",LouisianaâMonroe,REG (Conf),W,81,50,"",128.0,79.0,63.3,.300,.520,.709,50.9,70.4,6.3,7.1,.710,14.9,21.7,.200,.359,20.7,26.7,.370
20,2011-01-15,"",LouisianaâLafayette,REG (Conf),W,73,68,"",93.2,86.8,78.4,.579,.333,.502,48.6,61.9,6.4,9.5,.430,15.2,23.1,.421,.452,17.2,21.2,.175
21,2011-01-20,@,Florida International,REG (Conf),W,78,70,"",113.7,102.0,68.6,.321,.321,.604,58.6,37.9,8.7,2.6,.580,20.8,50.0,.232,.402,16.3,34.4,.569
22,2011-01-22,@,Florida Atlantic,REG (Conf),L,71,88,"",105.3,130.5,67.4,.560,.380,.561,40.0,34.8,5.9,7.7,.540,10.0,11.5,.340,.569,6.2,38.2,.379
23,2011-01-29,"",Arkansas State,REG (Conf),L,64,75,"",95.9,112.4,66.7,.397,.241,.464,36.2,45.0,10.5,6.1,.388,10.4,26.3,.328,.615,23.8,45.0,.333
24,2011-02-03,"",Denver,REG (Conf),W,75,72,OT,115.8,111.2,57.6,.438,.354,.647,50.0,58.3,7.7,7.4,.615,15.9,23.8,.333,.604,21.0,26.1,.292
25,2011-02-05,@,LouisianaâLafayette,REG (Conf),L,66,67,"",88.0,89.3,75.0,.350,.217,.472,48.6,8.7,9.3,3.0,.400,16.7,24.2,.300,.370,20.0,29.7,.600
26,2011-02-12,@,LouisianaâMonroe,REG (Conf),W,61,53,"",106.0,92.1,57.6,.447,.362,.535,52.7,57.9,8.7,6.9,.479,19.7,46.2,.340,.438,19.1,41.4,.229
27,2011-02-17,"",Western Kentucky,REG (Conf),L,59,61,"",93.9,97.1,62.8,.440,.360,.488,44.8,50.0,8.0,3.0,.470,14.2,25.7,.240,.518,19.9,34.4,.073
28,2011-02-19,"",Middle Tennessee,REG (Conf),W,62,58,"",94.8,88.7,65.4,.423,.423,.496,52.5,65.0,3.1,12.5,.452,16.1,25.8,.288,.455,19.9,20.0,.409
29,2011-02-24,@,South Alabama,REG (Conf),L,79,92,"",101.6,118.3,77.7,.171,.368,.481,40.3,45.2,14.2,9.5,.467,8.9,27.9,.105,.600,17.9,41.4,.333
30,2011-02-26,@,Arkansas State,REG (Conf),L,63,71,"",93.9,105.8,67.1,.153,.356,.498,36.7,36.0,14.9,6.5,.500,13.6,17.6,.068,.463,19.5,38.5,.805
31,2011-03-01,"",North Texas,REG (Conf),L,69,72,"",103.3,107.8,66.8,.371,.355,.473,57.4,52.2,12.0,15.6,.427,14.1,46.2,.258,.500,16.7,22.7,.636
32,2011-03-05,N,South Alabama,CTOURN,W,82,68,"",121.3,100.6,67.6,.588,.333,.628,56.7,24.0,8.9,5.1,.559,15.5,39.3,.490,.509,14.1,28.1,.196
33,2011-03-06,N,Arkansas State,CTOURN,W,59,52,"",90.9,80.1,64.9,.479,.167,.501,44.8,52.4,9.2,16.2,.458,13.2,13.8,.313,.363,15.1,24.1,.294
34,2011-03-07,N,Middle Tennessee,CTOURN,W,65,56,"",95.7,82.5,67.9,.689,.311,.544,44.6,57.9,8.8,10.7,.444,16.7,14.8,.556,.385,26.3,27.6,.667
35,2011-03-08,N,North Texas,CTOURN,W,64,63,"",102.3,100.7,62.6,.291,.255,.511,37.5,63.6,11.2,9.8,.445,7.4,18.8,.273,.452,20.6,43.8,.308
