Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Lafayette,REG (Non-Conf),W,75,59,"",113.5,89.3,66.1,.704,.556,.520,57.8,76.2,9.1,22.2,.435,8.9,40.0,.519,.500,20.5,20.7,.157
2,2013-11-13,"",Mount St. Mary's,REG (Non-Conf),W,90,59,"",123.3,80.8,73.0,.288,.271,.671,66.1,56.8,11.0,10.0,.678,21.2,50.0,.169,.368,14.8,24.3,.298
3,2013-11-17,"",Towson,REG (Non-Conf),W,78,44,"",107.8,60.8,72.4,.579,.404,.537,51.3,56.5,15.2,23.7,.474,12.1,34.3,.421,.327,27.3,34.1,.145
4,2013-11-22,"",Delaware,REG (Non-Conf),W,84,80,"",115.9,110.4,72.5,.409,.379,.533,60.6,62.1,9.7,7.5,.477,10.2,50.0,.318,.538,14.1,28.6,.136
5,2013-11-28,N,Southern California,REG (Non-Conf),W,94,79,"",113.1,95.0,83.1,.476,.444,.608,51.4,64.5,9.6,10.4,.579,16.3,31.3,.333,.443,16.7,31.6,.410
6,2013-11-29,N,Kansas,REG (Non-Conf),W,63,59,"",86.5,81.0,72.8,.558,.481,.479,57.4,72.2,11.0,4.7,.433,19.6,34.3,.346,.407,19.5,18.2,.278
7,2013-11-30,N,Iowa,REG (Non-Conf),W,88,83,OT,101.0,95.3,77.4,.476,.603,.570,57.4,51.9,5.7,15.6,.540,19.7,34.3,.317,.500,17.7,18.2,.203
8,2013-12-04,"",Pennsylvania,REG (Non-Conf),W,77,54,"",102.5,71.9,75.1,.769,.558,.542,48.0,88.9,13.3,17.0,.442,16.5,30.3,.596,.387,26.3,38.1,.097
9,2013-12-07,@,Saint Joseph's,REG (Non-Conf),W,98,68,"",130.6,90.6,75.1,.394,.423,.581,58.1,59.4,5.3,15.0,.535,5.6,40.0,.310,.400,13.1,20.6,.333
10,2013-12-15,"",La Salle,REG (Non-Conf),W,73,52,"",105.5,75.1,69.2,.471,.471,.585,55.7,80.0,17.3,16.7,.549,16.1,21.4,.333,.398,22.7,15.2,.265
11,2013-12-21,"",Rider,REG (Non-Conf),W,88,67,"",123.0,93.7,71.5,.500,.464,.635,58.2,53.6,12.6,9.1,.589,14.8,37.0,.393,.490,20.6,21.4,.417
12,2013-12-28,@,Syracuse,REG (Non-Conf),L,62,78,"",94.6,119.0,65.5,.440,.620,.513,45.5,73.7,10.7,3.1,.480,18.8,26.7,.280,.544,15.1,32.0,.644
