Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",New Haven,REG (Non-Conf),W,79,55,"",120.5,83.9,65.6,.357,.411,.603,62.5,40.7,13.7,13.2,.554,14.4,33.3,.304,.471,14.6,11.8,.115
2,2025-11-07,"",UMass Lowell,REG (Non-Conf),W,110,47,"",144.1,61.6,76.3,.319,.333,.692,71.0,64.3,17.0,24.2,.674,11.2,51.9,.246,.255,24.3,14.3,.489
3,2025-11-10,"",Columbia,REG (Non-Conf),W,89,62,"",128.7,89.7,69.1,.547,.434,.666,56.1,73.3,13.0,20.0,.660,8.2,25.0,.358,.420,16.6,21.2,.268
4,2025-11-15,N,Brigham Young,REG (Non-Conf),W,86,84,"",115.6,112.9,74.4,.509,.340,.653,49.1,70.0,9.4,12.1,.642,18.6,25.0,.340,.559,15.7,31.0,.305
5,2025-11-19,"",Arizona,REG (Non-Conf),L,67,71,"",103.5,109.7,64.7,.321,.446,.519,32.8,60.0,6.2,13.6,.518,7.2,12.5,.161,.481,12.0,42.3,.352
6,2025-11-23,"",Bryant,REG (Non-Conf),W,72,49,"",107.1,72.9,67.2,.344,.391,.484,63.8,68.0,17.9,5.9,.430,9.7,43.8,.266,.363,27.5,11.5,.500
7,2025-11-28,N,Illinois,REG (Non-Conf),W,74,61,"",111.6,92.0,66.3,.270,.444,.521,53.3,73.1,10.6,22.6,.492,11.2,37.8,.190,.367,12.7,31.6,.283
8,2025-12-02,@,Kansas,REG (Non-Conf),W,61,56,"",98.6,90.5,61.9,.140,.456,.502,54.0,50.0,8.1,21.2,.482,14.1,31.0,.105,.402,14.1,26.5,.294
9,2025-12-05,"",East Texas A&M,REG (Non-Conf),W,83,59,"",123.6,87.8,67.2,.215,.246,.579,61.0,50.0,8.9,13.3,.554,7.7,35.7,.169,.463,16.7,16.1,.167
10,2025-12-09,N,Florida,REG (Non-Conf),W,77,73,"",111.3,105.5,69.2,.276,.310,.587,39.0,62.1,4.3,6.8,.569,10.9,11.5,.190,.458,11.1,39.4,.322
11,2025-12-12,"",Texas,REG (Non-Conf),W,71,63,"",107.2,95.1,66.2,.245,.302,.600,50.0,79.3,10.6,12.5,.604,16.9,28.0,.132,.415,15.3,32.3,.358
12,2025-12-16,"",Butler,REG (Conf),W,79,60,"",111.6,84.8,70.8,.206,.317,.571,61.4,59.4,7.1,35.1,.563,15.8,42.9,.127,.336,12.1,26.2,.311
13,2025-12-21,@,DePaul,REG (Conf),W,72,54,"",103.2,77.4,69.8,.281,.316,.557,60.7,55.6,8.6,19.0,.526,17.8,37.0,.211,.391,16.7,20.6,.200
14,2025-12-31,@,Xavier,REG (Conf),W,90,67,"",124.1,92.4,72.6,.226,.452,.655,61.5,78.8,11.0,7.9,.637,15.9,31.0,.177,.464,14.2,13.9,.268
15,2026-01-04,"",Marquette,REG (Conf),W,73,57,"",102.8,80.3,71.0,.333,.381,.500,56.4,59.3,9.9,21.1,.468,13.1,35.1,.222,.363,12.3,24.4,.194
16,2026-01-07,@,Providence,REG (Conf),W,103,98,OT,119.5,113.7,76.6,.254,.451,.647,48.3,71.4,12.8,5.0,.620,13.1,24.2,.211,.609,18.1,20.0,.313
17,2026-01-10,"",DePaul,REG (Conf),W,72,60,"",111.5,93.0,64.6,.380,.300,.610,52.0,64.0,18.6,14.7,.560,19.2,30.8,.320,.511,21.4,25.0,.255
18,2026-01-13,@,Seton Hall,REG (Conf),W,69,64,"",103.6,96.1,66.6,.531,.347,.562,48.4,56.0,12.0,14.3,.541,18.6,37.0,.327,.422,16.7,43.2,.259
19,2026-01-17,@,Georgetown,REG (Conf),W,64,62,"",106.1,102.8,60.3,.414,.448,.461,47.0,52.4,13.3,14.0,.405,6.7,40.5,.293,.482,17.5,44.8,.123
20,2026-01-24,"",Villanova,REG (Conf),W,75,67,OT,114.6,102.4,58.2,.361,.361,.525,50.0,68.0,7.6,3.0,.475,11.2,37.8,.279,.424,12.6,38.5,.288
21,2026-01-27,"",Providence,REG (Conf),W,87,81,"",120.0,111.7,72.5,.431,.369,.556,50.8,79.3,11.0,22.5,.531,10.3,35.1,.277,.528,12.7,28.6,.444
22,2026-01-31,@,Creighton,REG (Conf),W,85,58,"",140.8,96.1,60.4,.115,.508,.661,61.1,48.5,8.3,8.7,.672,11.1,42.9,.049,.466,15.3,19.2,.386
23,2026-02-03,"",Xavier,REG (Conf),W,92,60,"",132.5,86.4,69.4,.300,.450,.671,61.7,76.5,7.2,9.4,.650,13.8,34.8,.233,.429,17.3,21.6,.367
24,2026-02-06,@,St. John's (NY),REG (Conf),L,72,81,"",103.3,116.2,69.7,.226,.358,.613,46.3,48.3,8.6,17.1,.632,20.4,21.4,.094,.546,12.7,26.9,.407
25,2026-02-11,@,Butler,REG (Conf),W,80,70,"",128.1,112.1,62.4,.153,.525,.632,52.9,73.3,8.0,21.2,.619,11.2,34.6,.119,.537,11.5,28.0,.222
26,2026-02-14,"",Georgetown,REG (Conf),W,79,75,"",119.0,113.0,66.4,.472,.642,.609,52.5,80.0,6.0,14.8,.575,13.4,34.5,.340,.545,14.3,30.0,.273
27,2026-02-18,"",Creighton,REG (Conf),L,84,91,"",110.0,119.1,76.4,.254,.423,.528,46.5,67.7,9.2,11.8,.514,5.9,16.7,.155,.582,10.2,10.3,.491
28,2026-02-21,@,Villanova,REG (Conf),W,73,63,"",112.5,97.1,64.9,.255,.373,.638,64.0,67.9,4.6,22.9,.608,19.7,45.0,.216,.458,12.1,23.3,.153
29,2026-02-25,"",St. John's (NY),REG (Conf),W,72,40,"",119.7,66.5,60.2,.186,.424,.561,56.9,71.4,10.0,25.0,.534,4.5,29.2,.153,.241,9.8,26.8,.232
30,2026-02-28,"",Seton Hall,REG (Conf),W,71,67,"",111.8,105.5,63.5,.630,.457,.594,49.0,81.0,14.2,8.6,.554,19.0,34.6,.435,.557,18.5,34.8,.151
31,2026-03-07,@,Marquette,REG (Conf),L,62,68,"",92.9,101.9,66.7,.305,.407,.459,61.9,76.2,10.5,7.4,.381,17.2,42.9,.288,.563,16.9,14.3,.292
32,2026-03-12,N,Xavier,CTOURN,W,93,68,"",141.1,103.1,65.9,.213,.525,.692,61.9,51.4,10.6,21.7,.672,13.0,46.2,.180,.461,13.0,27.0,.412
33,2026-03-13,N,Georgetown,CTOURN,W,67,51,"",110.7,84.3,60.5,.068,.424,.550,53.8,75.0,6.6,17.6,.542,14.1,36.0,.051,.400,14.9,29.6,.220
34,2026-03-14,N,St. John's (NY),CTOURN,L,52,72,"",80.8,111.9,64.4,.250,.339,.415,55.9,57.9,9.3,5.6,.366,19.3,42.9,.196,.527,11.1,25.0,.232
