Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-04,"",Lindenwood,REG (Non-Conf),W,98,60,"",126.2,77.3,77.6,.280,.549,.527,57.1,60.6,15.5,5.0,.506,6.1,39.6,.183,.352,16.0,22.2,.279
2,2025-11-07,"",Sam Houston State,REG (Non-Conf),W,98,77,"",134.3,105.5,73.0,.741,.483,.625,55.1,55.2,12.3,4.4,.603,12.3,50.0,.483,.485,14.9,40.0,.215
3,2025-11-11,@,Illinois,REG (Non-Conf),L,77,81,"",105.6,111.1,72.9,.063,.344,.584,47.4,58.8,9.6,8.1,.578,15.4,22.2,.047,.551,15.7,30.0,.271
4,2025-11-14,"",Milwaukee,REG (Non-Conf),W,80,63,"",123.3,97.1,64.9,.222,.492,.574,54.1,55.6,10.8,13.2,.532,10.3,39.4,.206,.473,15.0,28.6,.200
5,2025-11-20,N,Wake Forest,REG (Non-Conf),W,84,83,"",108.8,107.5,77.2,.309,.515,.539,55.7,78.6,9.1,4.2,.500,15.2,37.1,.235,.530,9.5,25.7,.197
6,2025-11-21,N,Purdue,REG (Non-Conf),L,56,86,"",84.4,129.5,66.4,.233,.567,.420,37.5,40.0,10.5,6.8,.400,10.7,21.1,.133,.655,14.4,38.5,.172
7,2025-11-26,"",New Orleans,REG (Non-Conf),W,82,50,"",113.1,68.9,72.5,.391,.375,.540,60.6,67.9,9.7,17.9,.523,13.7,42.1,.234,.389,22.0,14.3,.148
8,2025-11-30,"",Wyoming,REG (Non-Conf),W,76,72,"",109.0,103.3,69.7,.545,.309,.549,53.6,40.7,7.2,10.3,.527,12.6,34.4,.327,.509,15.8,20.8,.224
9,2025-12-07,N,Louisiana State,REG (Non-Conf),W,82,58,"",115.0,81.4,71.3,.300,.450,.598,58.4,46.4,8.4,10.3,.575,15.9,32.4,.217,.365,11.1,20.9,.190
10,2025-12-13,N,Arkansas,REG (Non-Conf),L,86,93,"",125.5,135.7,68.6,.145,.449,.583,45.3,60.0,5.8,9.1,.601,8.7,35.5,.043,.603,8.5,45.5,.270
11,2025-12-16,"",Northern Colorado,REG (Non-Conf),W,101,90,"",147.2,131.2,68.6,.414,.483,.728,43.4,37.1,8.7,15.4,.707,4.1,17.4,.328,.652,12.5,36.7,.061
12,2025-12-20,N,Duke,REG (Non-Conf),W,82,81,"",118.1,116.7,69.4,.293,.379,.621,51.7,28.1,10.1,0.0,.612,13.1,24.1,.190,.615,13.2,20.7,.327
13,2025-12-28,"",Winthrop,REG (Non-Conf),W,87,57,"",121.4,79.6,71.6,.481,.481,.656,53.8,51.9,11.2,14.3,.593,17.4,36.0,.426,.350,17.5,35.0,.250
14,2026-01-03,"",Oklahoma State,REG (Conf),W,102,80,"",133.6,104.8,76.3,.182,.481,.610,55.7,56.8,5.2,4.9,.591,7.7,34.1,.143,.493,9.5,21.1,.209
15,2026-01-06,@,Houston,REG (Conf),L,65,69,"",97.3,103.2,66.8,.196,.500,.531,53.2,60.9,6.0,11.4,.491,17.5,28.6,.179,.426,6.5,26.5,.279
16,2026-01-10,@,Colorado,REG (Conf),W,73,71,"",104.9,102.0,69.6,.143,.443,.488,57.1,69.0,7.2,2.7,.493,10.7,34.9,.057,.448,9.3,14.7,.328
17,2026-01-14,"",Utah,REG (Conf),W,88,74,"",121.0,101.8,72.7,.071,.443,.608,60.7,66.7,5.5,25.0,.607,13.2,36.7,.043,.534,15.4,16.1,.207
18,2026-01-17,"",Brigham Young,REG (Conf),W,84,71,"",117.8,99.6,71.3,.390,.492,.601,49.2,51.9,9.8,9.5,.551,12.5,27.6,.322,.461,14.5,33.3,.188
19,2026-01-20,@,Baylor,REG (Conf),W,92,73,"",131.7,104.5,69.9,.200,.491,.764,46.9,42.4,10.0,2.8,.755,17.8,10.5,.164,.553,14.2,30.0,.175
20,2026-01-24,"",Houston,REG (Conf),W,90,86,"",135.1,129.1,66.6,.484,.468,.590,62.1,59.3,1.5,0.0,.532,9.5,52.9,.387,.575,7.9,28.1,.283
21,2026-01-31,@,UCF,REG (Conf),L,80,88,"",115.0,126.5,69.6,.218,.527,.659,39.3,61.3,4.3,5.8,.664,17.6,15.4,.127,.538,7.4,40.0,.277
22,2026-02-02,"",Kansas,REG (Conf),L,61,64,"",86.8,91.1,70.3,.069,.556,.410,49.3,56.5,18.5,3.0,.403,10.8,27.9,.042,.509,20.2,17.9,.189
