Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",Southern Utah,REG (Non-Conf),W,103,65,"",125.2,79.0,82.2,.411,.178,.590,53.2,45.0,21.9,2.6,.589,9.4,37.1,.233,.527,31.7,25.9,.127
2,2012-11-12,"",West Virginia,REG (Non-Conf),W,84,50,"",120.0,71.4,70.0,.720,.320,.626,51.6,65.4,10.0,3.4,.610,15.2,36.0,.460,.300,21.2,38.5,.309
3,2012-11-18,"",South Dakota,REG (Non-Conf),W,96,58,"",117.5,71.0,81.7,.197,.303,.577,75.0,47.6,15.9,11.8,.605,16.1,54.3,.053,.419,23.2,7.3,.097
4,2012-11-22,N,Clemson,REG (Non-Conf),W,57,49,"",95.5,82.1,59.7,.319,.234,.527,50.0,60.9,5.0,2.8,.511,19.4,25.0,.191,.362,11.2,34.2,.121
5,2012-11-23,N,Oklahoma,REG (Non-Conf),W,72,47,"",107.3,70.1,67.1,.322,.373,.529,67.2,37.0,13.4,0.0,.508,13.9,40.6,.203,.370,19.7,8.6,.200
6,2012-11-25,N,Davidson,REG (Non-Conf),W,81,67,"",113.5,93.9,71.4,.592,.286,.645,57.4,66.7,9.8,12.8,.622,20.3,30.4,.408,.414,16.1,26.3,.328
7,2012-11-29,"","",REG (Non-Conf),W,104,57,"",132.9,72.9,78.2,.224,.299,.702,68.3,65.1,14.1,13.5,.724,14.9,36.4,.104,.441,24.3,13.2,.085
8,2012-12-01,"",Pacific,REG (Non-Conf),W,85,67,"",131.5,103.6,64.7,.475,.390,.588,66.1,53.6,10.8,3.3,.525,10.0,50.0,.390,.571,14.7,20.0,.224
9,2012-12-05,@,Washington State,REG (Non-Conf),W,71,69,"",103.1,100.2,68.8,.273,.291,.571,50.0,46.4,10.2,7.7,.573,20.5,31.0,.145,.547,19.6,29.6,.208
10,2012-12-08,"",Illinois,REG (Non-Conf),L,74,85,"",106.6,122.4,69.5,.551,.367,.598,52.9,54.2,5.8,5.9,.541,20.6,33.3,.429,.592,11.7,29.6,.233
11,2012-12-15,N,Kansas State,REG (Non-Conf),W,68,52,"",101.1,77.3,67.3,.392,.235,.562,54.0,62.5,8.9,16.7,.500,18.8,33.3,.333,.396,24.0,26.9,.292
12,2012-12-19,"",Campbell,REG (Non-Conf),W,74,52,"",112.1,78.8,66.0,.490,.255,.588,52.5,64.0,19.7,9.8,.520,14.9,29.6,.412,.391,18.4,29.4,.164
13,2012-12-28,"",Baylor,REG (Non-Conf),W,94,87,"",123.4,114.2,76.2,.576,.305,.625,50.9,48.4,14.4,5.0,.602,11.7,31.0,.390,.594,16.6,28.6,.172
14,2012-12-31,@,Oklahoma State,REG (Non-Conf),W,69,68,"",112.4,110.8,61.4,.360,.320,.589,64.7,45.8,8.1,3.1,.540,20.4,52.2,.300,.555,11.7,25.0,.127
15,2013-01-03,@,Pepperdine,REG (Conf),W,78,62,"",119.7,95.1,65.2,.547,.358,.584,47.3,69.6,9.2,2.3,.500,10.7,35.7,.472,.455,18.3,40.7,.218
16,2013-01-05,@,Santa Clara,REG (Conf),W,81,74,"",128.9,117.7,62.9,.638,.191,.661,46.7,42.3,8.0,5.3,.574,12.8,30.0,.574,.467,10.1,45.0,.279
17,2013-01-10,"",St. Mary's (CA),REG (Conf),W,83,78,"",120.7,113.5,68.7,.305,.237,.614,40.4,40.6,10.2,0.0,.576,10.6,20.8,.254,.516,12.2,45.5,.246
18,2013-01-17,@,Portland,REG (Conf),W,71,49,"",115.1,79.4,61.7,.190,.362,.561,64.2,48.1,16.2,8.8,.543,17.1,51.7,.138,.443,25.3,20.8,.227
19,2013-01-19,@,Butler,REG (Non-Conf),L,63,64,"",106.7,108.4,59.0,.294,.275,.542,49.0,58.3,8.5,8.0,.510,10.7,29.6,.216,.591,17.9,27.3,.273
20,2013-01-24,"",Brigham Young,REG (Conf),W,83,63,"",115.8,87.9,71.7,.451,.353,.670,58.9,58.6,12.6,11.9,.627,23.5,42.9,.373,.390,15.8,31.4,.288
21,2013-01-26,"",San Francisco,REG (Conf),W,66,52,"",100.7,79.4,65.5,.190,.345,.522,55.4,57.7,19.8,11.1,.517,11.2,24.2,.103,.480,23.7,12.5,.059
22,2013-01-31,@,Loyola Marymount,REG (Conf),W,88,43,"",133.3,65.1,66.0,.456,.368,.634,60.3,77.4,13.6,16.7,.658,12.6,44.8,.228,.321,17.4,26.5,.125
23,2013-02-02,@,San Diego,REG (Conf),W,65,63,"",101.7,98.5,63.9,.281,.140,.503,45.3,52.0,17.2,15.4,.474,12.2,32.3,.193,.483,17.9,42.4,.083
