Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-17,"","",REG (Non-Conf),W,84,43,"",113.6,58.2,73.9,.271,.329,.531,65.9,63.6,4.1,28.9,.514,13.2,42.5,.171,.245,16.5,11.9,.321
2,2015-11-20,"",Detroit Mercy,REG (Non-Conf),W,95,79,"",124.0,103.1,76.6,.418,.328,.592,58.9,54.5,6.5,17.0,.560,11.1,40.0,.299,.470,9.3,23.7,.258
3,2015-11-25,"",Cornell,REG (Non-Conf),W,93,49,"",133.2,70.2,69.8,.297,.328,.637,62.0,75.8,7.2,7.3,.594,9.9,42.9,.266,.344,17.1,25.6,.115
4,2015-11-28,"",Kent State,REG (Non-Conf),W,85,76,"",128.5,114.9,66.2,.255,.291,.689,43.4,83.9,3.0,6.8,.655,14.0,19.0,.236,.500,9.0,40.6,.188
5,2015-12-01,"",Purdue,REG (Non-Conf),L,59,72,"",92.2,112.5,63.7,.351,.333,.444,47.1,70.0,7.8,14.8,.386,13.1,33.3,.263,.536,15.9,37.5,.236
6,2015-12-04,N,Duquesne,REG (Non-Conf),W,96,75,"",135.0,105.5,71.1,.500,.339,.693,59.1,71.0,5.6,6.7,.643,13.7,40.0,.429,.485,9.5,29.3,.185
7,2015-12-06,"",Central Arkansas,REG (Non-Conf),W,100,47,"",130.0,61.1,76.9,.368,.279,.626,60.3,78.4,7.8,12.5,.610,11.1,36.4,.250,.325,17.5,22.2,.133
8,2015-12-11,"",Eastern Washington,REG (Non-Conf),W,84,51,"",124.8,75.8,67.3,.482,.250,.610,67.9,53.6,7.4,10.7,.554,14.8,46.2,.393,.441,20.1,13.3,.118
9,2015-12-13,"",Morehead State,REG (Non-Conf),W,72,62,"",104.9,90.4,68.6,.783,.283,.571,58.6,57.1,7.3,11.1,.467,18.2,30.8,.630,.447,13.5,18.8,.193
10,2015-12-20,N,Davidson,REG (Non-Conf),W,94,69,"",125.3,92.0,75.0,.212,.303,.647,62.7,58.3,8.0,17.9,.614,15.2,44.4,.197,.391,9.0,27.1,.217
11,2015-12-23,"",Western Carolina,REG (Non-Conf),W,79,73,"",113.4,104.8,69.7,.688,.271,.620,60.3,79.2,8.6,22.5,.521,18.0,41.7,.604,.485,12.1,28.2,.119
12,2015-12-30,"",Syracuse,REG (Conf),W,72,61,"",119.2,101.0,60.4,.390,.390,.515,65.6,75.0,5.0,6.5,.458,11.4,56.3,.305,.489,14.7,25.0,.348
13,2016-01-02,"",Maryland Eastern Shore,REG (Non-Conf),W,92,58,"",125.1,78.9,73.5,.621,.259,.613,62.1,78.1,12.2,18.4,.586,13.8,43.3,.414,.394,20.5,17.9,.327
14,2016-01-06,"",Georgia Tech,REG (Conf),W,89,84,"",125.9,118.8,70.7,.508,.220,.608,45.7,51.7,5.7,6.3,.542,5.2,22.6,.424,.559,11.7,35.9,.118
15,2016-01-09,@,Notre Dame,REG (Conf),W,86,82,"",135.4,129.1,63.5,.429,.339,.638,56.0,60.7,4.7,5.1,.589,8.2,34.8,.357,.619,4.4,25.9,.153
16,2016-01-14,@,Louisville,REG (Conf),L,41,59,"",61.9,89.0,66.3,.408,.224,.350,48.5,28.6,4.5,2.5,.296,24.5,28.6,.245,.422,18.9,29.0,.314
17,2016-01-16,"",Boston College,REG (Conf),W,84,61,"",125.9,91.4,66.7,.193,.333,.675,65.2,69.7,10.5,12.9,.667,21.5,40.9,.140,.541,18.1,12.5,.163
18,2016-01-19,"",NC State,REG (Conf),L,61,78,"",81.6,104.3,74.8,.283,.283,.448,40.8,72.7,13.4,13.0,.408,17.1,21.4,.200,.534,21.1,31.0,.276
19,2016-01-23,@,Florida State,REG (Conf),W,74,72,"",108.7,105.8,68.1,.393,.377,.511,51.7,50.0,4.4,5.3,.475,12.1,40.5,.262,.593,21.1,30.4,.148
20,2016-01-27,@,Clemson,REG (Conf),L,60,73,"",93.0,113.2,64.5,.255,.345,.487,46.9,61.9,4.7,6.1,.455,14.0,22.9,.182,.539,12.4,24.1,.353
21,2016-01-31,"",Virginia Tech,REG (Conf),W,90,71,"",125.3,98.9,71.8,.221,.368,.599,50.8,83.3,11.1,13.3,.588,10.7,35.5,.147,.559,23.9,32.1,.275
22,2016-02-06,"",Virginia,REG (Conf),L,50,64,"",91.4,117.1,54.7,.304,.283,.475,50.0,66.7,3.7,11.8,.413,16.0,28.6,.261,.570,11.2,28.6,.140
23,2016-02-09,@,Miami (FL),REG (Conf),L,63,65,"",102.2,105.4,61.7,.175,.228,.510,51.8,44.0,8.1,9.7,.465,11.5,26.9,.175,.510,13.1,26.7,.255
24,2016-02-14,@,North Carolina,REG (Conf),L,64,85,"",87.5,116.2,73.2,.194,.313,.437,56.7,52.0,6.8,5.1,.440,19.7,36.4,.075,.667,15.3,4.3,.241
25,2016-02-16,"",Wake Forest,REG (Conf),W,101,96,2OT,115.6,109.9,69.9,.446,.277,.502,62.8,60.6,8.0,7.9,.440,9.0,47.9,.337,.597,12.7,18.4,.239
26,2016-02-20,@,Syracuse,REG (Conf),W,66,52,"",108.8,85.7,60.7,.288,.442,.558,66.7,66.7,8.2,4.0,.538,19.1,44.8,.192,.441,12.3,12.9,.137
27,2016-02-24,"",Louisville,REG (Conf),L,60,67,"",92.5,103.3,64.9,.420,.360,.500,55.7,52.4,7.7,5.4,.460,18.9,28.1,.280,.575,16.0,13.8,.113
28,2016-02-28,"",Duke,REG (Conf),W,76,62,"",122.9,100.2,61.9,.268,.357,.602,67.9,71.4,3.2,6.3,.571,16.0,55.6,.214,.490,19.0,19.2,.313
29,2016-03-02,@,Virginia Tech,REG (Conf),L,61,65,"",94.9,101.1,64.3,.426,.389,.470,54.7,57.1,1.6,7.7,.417,11.0,25.8,.296,.511,11.5,18.2,.422
30,2016-03-05,@,Georgia Tech,REG (Conf),L,59,63,"",87.3,93.2,67.6,.213,.180,.439,43.5,25.0,10.4,0.0,.393,11.8,20.0,.180,.438,15.6,32.4,.250
31,2016-03-09,N,Syracuse,CTOURN,W,72,71,"",111.9,110.3,64.4,.286,.357,.566,50.9,51.9,14.0,5.9,.554,14.7,34.5,.179,.566,16.6,30.8,.208
32,2016-03-10,N,North Carolina,CTOURN,L,71,88,"",102.6,127.1,69.2,.463,.222,.539,44.7,45.8,8.7,7.1,.491,15.4,28.6,.333,.643,13.4,31.6,.286
