Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-27,"",Rhode Island,REG (Non-Conf),W,82,59,"",125.5,90.3,65.4,.418,.345,.622,75.5,55.2,6.1,14.7,.600,16.5,52.2,.291,.500,13.7,6.7,.113
13,2012-12-30,"",Yale,REG (Non-Conf),W,78,62,"",111.9,89.0,69.7,.321,.268,.604,50.7,37.9,14.3,17.0,.571,18.9,40.7,.250,.415,17.8,43.2,.042
14,2012-12-31,"",Harvard,REG (Non-Conf),W,70,69,"",113.3,111.7,61.8,.333,.267,.504,55.2,58.3,8.1,6.1,.450,10.3,41.2,.267,.615,15.1,25.0,.208
15,2013-01-05,"",Loyola Marymount,REG (Conf),W,74,61,"",114.9,94.7,64.4,.327,.423,.616,56.7,61.5,6.2,9.1,.577,18.9,34.6,.269,.448,13.7,26.5,.155
16,2013-01-10,@,Gonzaga,REG (Conf),L,78,83,"",113.5,120.7,68.7,.377,.443,.542,59.6,35.7,5.8,2.2,.516,12.2,45.5,.246,.576,10.6,20.8,.254
17,2013-01-12,"",San Francisco,REG (Conf),W,78,72,"",124.3,114.8,62.7,.540,.340,.621,56.3,48.0,6.4,3.0,.540,10.0,22.7,.480,.598,10.8,15.4,.216
18,2013-01-16,@,Brigham Young,REG (Conf),W,70,69,"",108.7,107.1,64.4,.250,.417,.521,55.9,60.0,9.3,7.9,.500,13.0,35.3,.167,.588,16.2,16.0,.176
19,2013-01-19,@,Portland,REG (Conf),W,60,38,"",88.3,55.9,68.0,.296,.333,.487,48.4,65.2,16.2,9.1,.481,16.3,11.1,.148,.256,24.5,22.9,.372
20,2013-01-24,"",San Diego,REG (Conf),W,81,48,"",128.8,76.3,62.9,.604,.321,.594,64.8,62.1,12.7,7.1,.585,11.7,40.7,.358,.415,20.8,11.1,.341
21,2013-01-26,"",Pepperdine,REG (Conf),W,84,72,"",129.7,111.1,64.8,.407,.315,.652,49.1,58.6,9.3,12.5,.611,11.0,33.3,.333,.564,18.4,35.7,.182
22,2013-01-30,@,San Francisco,REG (Conf),W,67,63,"",102.3,96.2,65.5,.481,.278,.505,67.8,21.7,4.6,11.4,.472,16.4,43.3,.296,.529,13.5,6.9,.176
23,2013-02-02,"",Portland,REG (Conf),W,77,42,"",113.8,62.1,67.7,.217,.383,.582,61.9,50.0,17.7,9.1,.558,19.5,43.3,.167,.333,24.6,21.2,.208
24,2013-02-07,@,Santa Clara,REG (Conf),W,84,63,"",131.3,98.5,64.0,.259,.370,.692,64.8,70.0,4.7,11.4,.667,18.8,47.8,.222,.439,12.6,22.6,.408
25,2013-02-09,@,San Diego,REG (Conf),W,74,64,"",110.4,95.5,67.0,.263,.509,.577,47.2,60.7,10.4,2.8,.596,16.9,26.5,.105,.455,15.2,34.2,.232
26,2013-02-14,"",Gonzaga,REG (Conf),L,60,77,"",97.7,125.4,61.4,.086,.603,.497,40.7,43.5,13.0,12.9,.500,13.0,25.8,.034,.594,15.6,39.1,.417
27,2013-02-16,@,Loyola Marymount,REG (Conf),W,61,50,"",89.8,73.6,68.0,.814,.302,.512,52.2,65.0,10.3,2.7,.512,20.1,16.1,.395,.337,18.0,16.7,.413
28,2013-02-21,"",Brigham Young,REG (Conf),W,64,57,"",109.1,97.1,58.7,.520,.480,.513,59.3,50.0,13.6,6.3,.420,8.8,38.7,.440,.549,21.9,13.0,.293
29,2013-02-23,"",Creighton,REG (Non-Conf),W,74,66,"",117.6,104.9,62.9,.400,.400,.565,61.0,54.2,6.4,6.1,.509,12.1,38.5,.327,.461,8.8,21.2,.373
30,2013-02-27,@,Pepperdine,REG (Conf),W,87,48,"",131.8,72.7,66.0,.234,.266,.612,60.0,57.6,15.2,6.1,.586,14.4,54.8,.188,.283,18.8,35.9,.340
31,2013-03-02,"",Santa Clara,REG (Conf),W,80,67,"",118.5,99.2,67.5,.579,.351,.550,57.5,45.8,8.9,4.5,.465,9.9,38.9,.474,.438,12.9,24.3,.321
32,2013-03-09,N,San Diego,CTOURN,W,69,66,OT,102.5,98.0,59.9,.299,.254,.451,60.0,60.0,8.9,13.2,.403,11.6,48.8,.224,.509,17.3,24.1,.161
33,2013-03-11,N,Gonzaga,CTOURN,L,51,65,"",87.3,111.2,58.4,.161,.482,.423,44.4,60.0,6.8,2.6,.420,13.0,25.6,.071,.542,12.6,25.0,.271
