Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Wagner,REG (Non-Conf),W,103,74,"",131.1,94.2,78.6,.456,.500,.623,55.7,73.5,12.7,19.6,.603,10.8,41.2,.309,.452,16.8,30.6,.270
2,2025-11-07,N,Utah State,REG (Non-Conf),L,77,80,"",97.1,100.9,79.3,.467,.500,.525,52.4,56.0,11.3,17.8,.508,19.7,36.4,.267,.534,20.4,30.0,.310
3,2025-11-12,"",Saint Peter's,REG (Non-Conf),W,78,61,"",115.0,89.9,67.8,.714,.449,.594,50.8,72.7,10.3,13.5,.531,19.6,41.9,.531,.361,13.6,41.2,.279
4,2025-11-17,@,NC State,REG (Non-Conf),L,79,85,"",105.2,113.2,75.1,.273,.636,.530,40.3,63.0,14.6,9.1,.508,13.9,26.2,.182,.537,19.6,40.0,.500
5,2025-11-22,"",Coppin State,REG (Non-Conf),W,101,58,"",133.8,76.8,75.5,.525,.410,.663,59.0,55.9,17.2,9.3,.623,9.5,33.3,.410,.419,19.3,20.6,.097
6,2025-11-26,N,South Florida,REG (Non-Conf),W,78,66,"",104.2,88.2,74.9,.516,.371,.505,54.4,41.7,6.7,11.3,.444,12.5,34.2,.371,.403,10.5,26.8,.179
7,2025-11-27,N,Vanderbilt,REG (Non-Conf),L,74,89,"",95.9,115.4,77.2,.625,.518,.509,39.0,40.0,9.1,6.9,.420,15.2,19.4,.482,.637,19.4,30.4,.471
8,2025-11-28,N,Virginia Tech,REG (Non-Conf),W,86,68,"",118.3,93.6,72.7,.386,.368,.638,60.8,43.3,11.0,7.9,.623,17.2,37.5,.263,.509,16.7,18.5,.241
9,2025-12-05,"",Samford,REG (Non-Conf),W,83,57,"",117.3,80.6,70.7,.338,.431,.550,62.7,58.6,7.1,5.0,.538,13.7,42.5,.200,.367,12.7,18.6,.217
10,2025-12-10,"",New Mexico,REG (Non-Conf),L,78,81,"",110.8,115.1,70.4,.452,.419,.518,53.2,45.8,12.8,11.1,.444,10.7,39.5,.371,.574,16.8,25.0,.352
11,2025-12-15,"",Niagara,REG (Non-Conf),W,84,58,"",127.5,88.0,65.9,.389,.611,.657,56.7,63.0,9.1,20.0,.648,13.5,37.5,.259,.392,11.6,30.6,.108
12,2025-12-18,"",American,REG (Non-Conf),W,105,83,"",146.9,116.1,71.5,.269,.403,.695,65.1,55.3,11.2,9.7,.657,11.7,53.6,.254,.516,11.0,25.7,.306
13,2025-12-22,"",Rider,REG (Non-Conf),W,100,79,"",135.8,107.2,73.7,.355,.371,.690,54.1,55.6,10.9,0.0,.669,11.0,36.0,.274,.477,12.7,33.3,.281
14,2025-12-31,"",St. Bonaventure,REG (Conf),W,89,82,"",132.4,122.0,67.2,.528,.377,.671,45.8,44.8,4.5,5.9,.594,9.5,23.8,.491,.557,10.5,37.0,.230
15,2026-01-03,@,Duquesne,REG (Conf),W,93,80,"",129.5,111.4,71.8,.574,.463,.677,55.8,51.7,12.5,20.0,.639,14.9,33.3,.444,.604,15.6,20.0,.302
16,2026-01-07,"",Saint Louis,REG (Conf),L,62,71,"",80.0,91.6,77.5,.381,.381,.417,51.3,38.9,12.9,18.6,.333,12.9,19.5,.317,.476,14.5,13.5,.175
