Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,N,Kansas,REG (Non-Conf),L,87,92,"",100.4,106.2,85.8,.593,.390,.575,50.0,73.1,5.8,15.2,.542,19.2,16.1,.390,.522,11.5,25.6,.290
2,2018-11-11,"",Florida Gulf Coast,REG (Non-Conf),W,106,82,"",127.1,98.4,83.4,.299,.299,.603,67.6,80.5,12.0,14.0,.584,14.6,52.8,.208,.516,15.8,17.1,.290
3,2018-11-14,"",LouisianaâMonroe,REG (Non-Conf),W,80,59,"",111.6,82.3,71.7,.314,.414,.497,57.8,46.4,9.8,17.5,.443,8.0,35.7,.257,.347,10.1,19.5,.305
4,2018-11-18,"",Tennessee Tech,REG (Non-Conf),W,101,33,"",142.4,46.5,70.9,.269,.493,.668,65.5,67.6,11.3,12.2,.657,9.6,40.7,.194,.304,24.6,12.9,.039
5,2018-11-22,N,UCLA,REG (Non-Conf),W,87,67,"",116.9,90.0,74.4,.290,.387,.617,54.5,62.5,1.3,11.9,.621,14.5,25.8,.161,.398,11.1,20.0,.339
6,2018-11-23,N,Texas,REG (Non-Conf),W,78,68,"",107.2,93.4,72.8,.353,.392,.655,64.9,65.4,5.5,10.0,.627,27.0,43.5,.275,.414,9.9,20.6,.234
7,2018-11-27,@,Louisville,REG (Non-Conf),L,78,82,OT,99.1,104.2,70.0,.390,.339,.558,61.6,50.0,6.4,12.5,.542,18.6,25.7,.237,.491,12.1,5.3,.566
8,2018-11-30,@,Rutgers,REG (Conf),W,78,67,"",117.8,101.2,66.2,.431,.276,.558,53.6,40.7,7.5,7.7,.509,9.1,37.5,.328,.431,8.8,32.4,.169
9,2018-12-03,"",Iowa,REG (Conf),W,90,68,"",124.6,94.2,72.2,.533,.200,.598,56.5,90.3,9.7,14.3,.542,9.6,44.8,.417,.375,11.3,35.0,.313
10,2018-12-08,@,Florida,REG (Non-Conf),W,63,59,"",102.0,95.5,61.8,.157,.294,.575,52.5,53.8,8.1,7.7,.549,19.2,34.8,.137,.413,11.6,36.8,.111
11,2018-12-16,"",Green Bay,REG (Non-Conf),W,104,83,"",119.9,95.7,86.7,.347,.373,.595,64.6,81.6,8.1,25.5,.580,13.8,35.0,.227,.486,9.0,7.1,.149
