Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,@,Alabama,REG (Non-Conf),L,67,70,"",106.9,111.7,62.7,.240,.420,.601,43.8,32.0,4.8,6.5,.580,18.9,24.0,.180,.538,17.0,34.8,.269
2,2012-11-13,"",Tennessee State,REG (Non-Conf),W,78,71,"",106.2,96.7,73.4,.681,.404,.627,51.5,73.9,5.4,11.1,.564,20.5,23.1,.532,.436,12.5,31.0,.143
3,2012-11-16,@,Hofstra,REG (Non-Conf),L,63,66,"",102.2,107.1,61.6,.346,.385,.520,45.8,40.9,11.4,20.5,.471,15.4,35.7,.269,.467,13.2,45.2,.167
4,2012-11-17,N,Marshall,REG (Non-Conf),W,78,77,"",126.7,125.1,61.6,.351,.368,.586,41.8,70.4,6.5,2.5,.570,5.7,29.0,.228,.540,11.4,47.2,.143
5,2012-11-18,N,"",REG (Non-Conf),W,96,48,"",132.5,66.3,72.4,.214,.271,.622,64.4,69.2,11.0,4.4,.607,9.4,36.4,.157,.331,16.9,12.5,.153
6,2012-11-21,"","",REG (Non-Conf),W,81,72,"",117.1,104.1,69.2,.348,.364,.526,59.1,51.7,4.3,10.3,.508,9.4,38.5,.212,.576,14.0,11.1,.068
7,2012-11-28,"",North Dakota,REG (Non-Conf),W,71,70,"",106.1,104.6,66.9,.577,.385,.536,50.0,55.0,12.0,11.4,.462,13.1,27.3,.442,.582,19.8,17.4,.265
8,2012-12-01,"",Omaha,REG (Conf),W,78,63,"",110.6,89.3,70.5,.119,.373,.551,49.2,53.1,12.8,5.6,.537,14.5,33.3,.090,.538,26.8,32.1,.135
9,2012-12-04,@,Minnesota,REG (Non-Conf),L,64,88,"",91.6,126.0,69.9,.193,.474,.514,39.3,77.3,10.0,2.8,.482,22.4,30.3,.158,.655,16.1,47.8,.207
10,2012-12-06,"","",REG (Non-Conf),W,83,52,"",133.0,83.3,62.4,.232,.286,.667,69.1,58.8,4.8,12.1,.670,13.9,40.0,.143,.436,17.0,6.7,.234
11,2012-12-09,"",Cal State Bakersfield,REG (Non-Conf),W,69,63,"",104.7,95.6,65.9,.542,.313,.572,54.1,59.1,1.5,11.1,.510,14.2,20.0,.417,.484,11.2,12.9,.048
12,2012-12-15,@,Montana,REG (Non-Conf),W,68,67,2OT,90.7,89.4,60.0,.159,.319,.458,59.7,57.7,12.0,3.0,.428,14.9,32.6,.130,.500,17.8,5.9,.155
13,2012-12-19,@,Belmont,REG (Non-Conf),L,49,76,"",73.3,113.6,66.9,.286,.333,.342,38.2,47.1,9.0,13.5,.294,8.9,20.8,.190,.625,17.3,20.0,.212
14,2012-12-22,@,New Mexico,REG (Non-Conf),W,70,65,"",104.1,96.6,67.3,.300,.500,.613,55.7,54.2,3.0,3.3,.570,24.0,24.0,.260,.444,10.9,22.2,.315
15,2012-12-29,@,North Dakota State,REG (Conf),L,62,65,"",108.6,113.8,57.1,.204,.259,.523,50.9,36.0,1.8,0.0,.500,11.9,30.0,.148,.640,13.1,21.7,.233
16,2013-01-03,@,Kansas City,REG (Conf),W,77,61,"",120.7,95.6,63.8,.158,.474,.628,55.8,72.4,7.8,3.0,.614,14.0,26.9,.123,.519,16.4,15.4,.135
17,2013-01-05,@,South Dakota,REG (Conf),L,71,74,"",107.9,112.4,65.8,.246,.446,.489,50.7,50.0,1.5,8.3,.446,6.4,30.0,.200,.519,11.3,18.5,.333
18,2013-01-10,"",Oakland,REG (Conf),W,81,74,"",113.4,103.6,71.4,.455,.291,.606,46.2,57.1,7.0,4.9,.555,10.7,18.5,.364,.431,11.6,34.2,.277
19,2013-01-12,"",IPFW,REG (Conf),W,83,57,"",121.7,83.6,68.2,.463,.241,.630,55.4,46.7,14.7,2.9,.620,15.4,40.7,.296,.452,22.9,31.0,.192
20,2013-01-17,@,Western Illinois,REG (Conf),W,59,53,"",113.0,101.5,52.2,.256,.349,.612,49.1,54.5,9.6,2.9,.593,15.7,23.8,.186,.471,9.3,35.3,.077
21,2013-01-19,@,IUPUI,REG (Conf),W,80,65,"",114.0,92.6,70.2,.566,.358,.595,46.6,64.0,7.1,5.7,.538,10.6,12.9,.434,.447,9.9,28.6,.091
22,2013-01-26,"",North Dakota State,REG (Conf),W,69,53,"",116.1,89.2,59.4,.408,.327,.590,50.0,43.5,8.4,3.4,.541,13.3,21.4,.327,.500,18.6,23.3,.060
23,2013-01-31,"",South Dakota,REG (Conf),W,67,54,"",109.1,87.9,61.4,.246,.361,.492,58.3,56.5,16.3,6.5,.451,9.3,38.9,.197,.544,23.2,12.5,.111
24,2013-02-02,"",Kansas City,REG (Conf),W,88,57,"",124.0,80.3,71.0,.509,.333,.622,52.0,70.4,5.6,2.4,.561,9.0,18.8,.421,.387,13.7,23.3,.145
25,2013-02-07,@,IPFW,REG (Conf),W,80,74,"",118.9,110.0,67.3,.429,.339,.593,43.1,38.5,8.9,5.4,.554,10.6,24.1,.321,.570,16.9,37.9,.158
26,2013-02-09,@,Oakland,REG (Conf),L,83,88,"",123.7,131.1,67.1,.288,.458,.619,61.4,42.9,3.0,3.2,.559,15.2,40.0,.288,.623,5.5,21.9,.197
27,2013-02-14,"",IUPUI,REG (Conf),W,82,45,"",132.4,72.7,61.9,.365,.423,.672,69.0,60.7,11.3,5.4,.644,14.1,41.7,.288,.387,16.5,11.8,.075
28,2013-02-16,"",Western Illinois,REG (Conf),W,64,55,"",112.9,97.0,56.7,.236,.327,.523,53.3,52.2,10.6,5.7,.500,7.6,27.3,.164,.565,14.9,14.8,.065
29,2013-02-20,@,Cal State Bakersfield,REG (Non-Conf),L,78,79,2OT,93.6,94.8,66.7,.362,.362,.574,53.4,62.1,7.2,4.5,.569,20.9,13.3,.207,.409,11.9,18.6,.379
30,2013-02-23,@,Murray State,REG (Non-Conf),L,62,73,"",99.4,117.0,62.4,.058,.404,.580,48.1,52.0,8.0,9.1,.567,19.6,20.0,.058,.585,12.8,25.9,.068
31,2013-02-28,@,Omaha,REG (Conf),W,100,82,"",123.4,101.2,81.0,.375,.313,.663,70.0,59.5,2.5,6.0,.648,16.6,42.9,.266,.493,10.2,11.9,.137
32,2013-03-09,N,IUPUI,CTOURN,W,66,49,"",130.8,97.1,50.5,.294,.176,.568,60.0,38.5,11.9,3.6,.529,4.9,40.0,.235,.524,16.4,20.0,.119
33,2013-03-11,N,IPFW,CTOURN,W,72,56,"",118.7,92.3,60.7,.436,.436,.765,62.2,66.7,1.6,0.0,.731,24.2,6.7,.385,.500,14.2,10.0,.120
34,2013-03-12,N,North Dakota State,CTOURN,W,73,67,"",117.1,107.5,62.3,.479,.333,.619,54.0,52.2,9.6,2.9,.542,10.6,24.0,.438,.528,14.5,16.0,.185
