Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-10,"",UNC Wilmington,REG (Non-Conf),W,95,62,"",132.5,86.5,71.7,.302,.508,.659,64.5,63.6,1.4,12.5,.643,13.2,41.4,.222,.336,8.5,21.3,.297
2,2013-11-12,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,80,50,"",116.2,72.6,68.8,.396,.472,.635,54.4,64.3,7.3,7.3,.632,14.9,24.1,.245,.333,13.8,23.1,.127
3,2013-11-17,"",Michigan,REG (Non-Conf),W,77,70,"",101.1,91.9,76.2,.311,.328,.550,52.9,55.2,5.3,2.5,.525,14.6,22.6,.213,.478,14.1,21.6,.058
4,2013-11-20,@,Brigham Young,REG (Non-Conf),W,90,88,"",104.9,102.6,85.8,.243,.343,.576,48.1,44.4,7.0,5.7,.564,14.3,20.0,.157,.452,7.9,30.4,.143
5,2013-11-25,"",Kansas City,REG (Non-Conf),W,110,51,"",131.0,60.7,84.0,.557,.457,.621,65.9,66.7,10.7,15.4,.600,11.1,37.8,.371,.320,18.1,12.5,.197
6,2013-12-02,"",Auburn,REG (Non-Conf),W,99,70,"",119.8,84.7,82.6,.342,.479,.583,55.8,84.8,7.3,2.6,.541,9.6,25.0,.274,.403,16.0,17.1,.323
7,2013-12-07,N,Northern Iowa,REG (Non-Conf),W,91,82,OT,105.4,95.0,76.8,.500,.409,.557,52.4,53.3,13.9,11.4,.523,12.8,18.6,.333,.554,18.7,10.3,.154
8,2013-12-13,"",Iowa,REG (Non-Conf),W,85,82,"",107.5,103.7,79.0,.610,.288,.558,41.3,67.9,6.3,3.8,.525,11.6,12.8,.390,.493,12.2,31.7,.203
9,2013-12-22,N,George Mason,REG (Non-Conf),W,79,67,"",106.0,89.9,74.5,.491,.368,.562,56.7,69.2,6.7,2.6,.500,11.3,15.4,.386,.517,18.0,11.8,.121
10,2013-12-23,N,Akron,REG (Non-Conf),W,83,60,"",129.2,93.4,64.5,.286,.339,.653,57.1,66.7,6.2,6.9,.616,14.7,44.4,.250,.461,14.1,33.3,.016
11,2013-12-25,N,Boise State,REG (Non-Conf),W,70,66,"",115.7,109.1,60.5,.500,.444,.524,50.8,33.3,1.7,5.6,.463,8.2,33.3,.370,.518,8.9,28.6,.164
12,2013-12-31,"",Northern Illinois,REG (Non-Conf),W,99,63,"",145.6,92.7,68.0,.365,.444,.670,43.0,75.7,11.8,11.1,.675,6.3,29.0,.222,.368,13.5,47.9,.191
13,2014-01-04,@,Texas Tech,REG (Conf),W,73,62,"",110.1,93.5,66.6,.558,.365,.555,48.2,63.6,12.1,2.7,.471,7.1,20.7,.462,.491,17.6,22.2,.105
14,2014-01-07,"",Baylor,REG (Conf),W,87,72,"",116.9,96.7,74.4,.242,.403,.629,43.9,67.6,13.4,2.4,.629,11.5,20.0,.145,.508,21.2,36.1,.076
15,2014-01-11,@,Oklahoma,REG (Conf),L,82,87,"",102.4,108.6,80.1,.200,.400,.576,47.1,44.1,7.5,5.1,.569,15.4,13.8,.123,.500,13.2,28.2,.261
16,2014-01-13,"",Kansas,REG (Conf),L,70,77,"",87.4,96.1,80.1,.486,.357,.406,40.5,54.5,15.0,6.7,.343,7.5,27.5,.314,.533,25.5,39.4,.197
17,2014-01-18,@,Texas,REG (Conf),L,76,86,"",98.6,111.6,77.1,.361,.525,.532,52.2,62.5,3.9,7.3,.484,20.1,33.3,.279,.477,9.1,33.3,.369
18,2014-01-25,"",Kansas State,REG (Conf),W,81,75,"",108.8,100.7,74.5,.519,.333,.602,49.3,65.4,9.4,9.5,.565,16.2,18.2,.370,.492,14.4,23.7,.188
19,2014-01-29,@,Kansas,REG (Conf),L,81,92,"",106.2,120.6,76.3,.258,.419,.582,38.7,56.7,11.8,7.5,.565,15.7,15.6,.177,.597,16.3,36.7,.290
20,2014-02-01,"",Oklahoma,REG (Conf),W,81,75,"",104.7,97.0,77.3,.302,.413,.562,41.1,67.9,10.3,16.3,.524,12.2,13.9,.238,.464,15.6,32.4,.159
21,2014-02-03,@,Oklahoma State,REG (Conf),W,98,97,3OT,108.3,107.2,65.8,.359,.423,.537,52.9,64.7,9.9,9.1,.500,11.6,28.3,.256,.514,12.3,17.9,.357
22,2014-02-08,"",TCU,REG (Conf),W,84,69,"",119.6,98.3,70.2,.333,.350,.604,56.1,84.4,5.7,0.0,.592,13.7,30.0,.217,.455,13.0,22.2,.321
23,2014-02-10,@,West Virginia,REG (Conf),L,77,102,"",98.6,130.6,78.1,.423,.324,.452,55.7,50.0,6.4,2.3,.394,14.1,42.9,.296,.638,8.5,25.0,.292
24,2014-02-15,"",Texas Tech,REG (Conf),W,70,64,"",108.2,98.9,64.7,.352,.296,.555,44.1,75.0,9.3,11.1,.565,10.0,18.8,.167,.407,15.5,33.3,.370
25,2014-02-18,"",Texas,REG (Conf),W,85,76,"",114.7,102.5,74.1,.393,.393,.587,45.1,70.0,8.1,6.4,.557,7.7,20.0,.279,.379,9.9,36.6,.329
26,2014-02-22,@,TCU,REG (Conf),W,71,60,"",105.1,88.8,67.6,.283,.183,.521,50.0,69.0,4.4,4.2,.492,9.3,22.6,.200,.392,10.4,27.0,.217
27,2014-02-26,"",West Virginia,REG (Conf),W,83,66,"",115.2,91.6,72.1,.262,.308,.568,54.9,66.7,4.2,10.6,.577,12.0,28.9,.123,.396,7.3,22.7,.194
28,2014-03-01,@,Kansas State,REG (Conf),L,73,80,"",98.6,108.1,73.6,.455,.409,.455,55.3,52.2,9.5,5.0,.402,12.1,42.9,.303,.483,14.2,29.4,.390
29,2014-03-04,@,Baylor,REG (Conf),L,61,74,"",95.3,115.6,64.0,.033,.483,.500,45.9,75.0,6.2,5.3,.500,18.7,31.3,.017,.535,12.1,37.9,.228
30,2014-03-08,"",Oklahoma State,REG (Conf),W,85,81,OT,102.7,97.9,73.6,.460,.381,.554,55.4,65.5,4.8,19.4,.516,12.5,14.7,.317,.500,13.8,10.0,.350
31,2014-03-13,N,Kansas State,CTOURN,W,91,85,"",121.5,113.4,74.9,.348,.273,.591,59.0,63.6,10.7,7.9,.561,13.5,40.0,.258,.618,16.5,15.4,.309
32,2014-03-14,N,Kansas,CTOURN,W,94,83,"",121.4,107.2,77.4,.317,.302,.648,46.7,55.9,9.0,4.3,.627,13.2,18.5,.238,.500,13.9,30.3,.339
33,2014-03-15,N,Baylor,CTOURN,W,74,65,"",116.5,102.4,63.5,.500,.313,.623,59.4,58.3,6.3,0.0,.583,16.8,33.3,.375,.474,11.0,21.6,.193
