Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2015-01-28,@,Colgate,REG (Conf),W,59,54,"",96.3,88.2,61.3,.192,.327,.520,47.2,69.6,13.1,6.5,.500,12.4,14.8,.135,.500,21.0,19.2,.125
21,2015-01-31,@,Navy,REG (Conf),W,74,65,"",118.7,104.3,62.3,.192,.423,.652,59.6,71.4,9.6,6.3,.615,16.2,26.1,.192,.593,13.9,8.3,.019
22,2015-02-04,"",Bucknell,REG (Conf),W,84,74,OT,122.2,107.7,61.1,.472,.264,.647,58.1,51.7,5.8,8.8,.604,13.4,33.3,.377,.492,11.2,26.3,.172
23,2015-02-09,"",Boston University,REG (Conf),L,60,74,"",89.9,110.8,66.8,.208,.528,.515,42.0,57.1,10.5,7.4,.481,21.6,25.9,.170,.607,21.2,39.1,.107
24,2015-02-11,@,Loyola (MD),REG (Conf),L,43,62,"",72.1,103.9,59.7,.422,.400,.398,43.9,50.0,8.4,5.9,.356,19.4,22.6,.244,.529,16.4,30.8,.135
25,2015-02-14,@,American,REG (Conf),L,77,88,"",115.1,131.5,66.9,.367,.469,.669,41.7,59.3,6.0,0.0,.684,20.7,20.0,.204,.698,16.2,34.8,.438
26,2015-02-18,"",Holy Cross,REG (Conf),W,89,81,"",127.5,116.0,69.8,.411,.304,.665,55.8,62.5,7.2,8.3,.643,11.9,28.6,.304,.600,12.0,12.5,.150
27,2015-02-22,@,Lehigh,REG (Conf),W,63,61,"",100.0,96.8,63.0,.067,.367,.509,43.1,65.4,9.5,2.3,.500,11.4,28.6,.050,.440,15.6,43.3,.172
28,2015-02-25,"",Colgate,REG (Conf),L,83,95,"",124.2,142.1,66.9,.528,.377,.626,52.2,59.3,4.5,3.0,.594,14.2,33.3,.377,.740,10.2,12.5,.420
29,2015-02-28,"",Army,REG (Conf),W,74,64,"",107.5,93.0,68.8,.418,.164,.561,56.8,66.7,5.8,12.8,.500,10.8,23.3,.345,.429,6.3,20.5,.057
30,2015-03-05,"",Boston University,CTOURN,W,89,64,"",154.0,110.8,57.8,.035,.509,.768,58.5,61.1,3.5,9.1,.772,7.9,36.8,.018,.473,10.1,29.4,.218
31,2015-03-08,@,Bucknell,CTOURN,W,80,74,"",126.1,116.7,63.4,.490,.327,.662,37.7,57.7,6.3,11.9,.602,6.2,9.1,.429,.492,9.0,41.9,.250
32,2015-03-11,"",American,CTOURN,W,65,63,"",113.0,109.5,57.5,.297,.405,.770,57.9,45.8,7.0,6.5,.757,29.9,23.1,.243,.592,17.2,24.0,.102
