Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Old Dominion,REG (Non-Conf),W,85,67,"",121.3,95.6,70.1,.286,.365,.594,51.9,43.3,4.3,9.1,.556,11.2,29.4,.238,.424,12.0,31.1,.167
2,2020-11-27,"",Navy,REG (Non-Conf),W,82,52,"",126.2,80.0,65.0,.432,.341,.773,69.0,70.0,10.8,9.7,.773,22.1,18.2,.318,.455,16.2,12.9,.036
3,2020-11-29,"",Mount St. Mary's,REG (Non-Conf),W,79,61,"",131.7,101.7,60.0,.192,.365,.696,58.7,45.2,6.7,15.6,.663,15.0,27.8,.192,.510,12.5,21.4,.176
4,2020-12-04,"",Saint Peter's,REG (Non-Conf),W,90,57,"",118.1,74.8,76.2,.900,.460,.630,60.3,73.1,10.5,20.0,.610,18.3,40.6,.580,.387,19.3,24.4,.145
5,2020-12-09,@,Clemson,REG (Non-Conf),L,51,67,"",81.6,107.2,62.5,.220,.360,.462,43.9,60.0,8.0,13.2,.460,20.2,20.7,.100,.526,12.7,32.1,.103
6,2020-12-14,"",Rutgers,REG (Conf),L,60,74,"",88.1,108.7,68.1,.295,.328,.431,50.7,47.6,5.9,9.8,.377,11.5,28.2,.230,.558,10.6,21.9,.117
7,2020-12-22,"",La Salle,REG (Non-Conf),W,84,71,"",123.9,104.7,67.8,.369,.431,.550,52.1,46.7,10.3,6.9,.515,5.0,32.5,.262,.552,17.1,24.2,.121
8,2020-12-25,@,Purdue,REG (Conf),L,70,73,"",105.2,109.7,66.5,.362,.483,.515,42.4,56.0,7.5,8.6,.517,6.9,14.7,.172,.544,12.1,28.1,.193
9,2020-12-28,@,Wisconsin,REG (Conf),W,70,64,"",111.8,102.2,62.6,.288,.327,.592,52.5,42.3,4.8,14.7,.558,13.2,16.0,.231,.509,8.8,20.6,.145
10,2020-12-31,"",Michigan,REG (Conf),L,73,84,"",110.3,126.9,66.2,.103,.379,.600,42.0,50.0,6.0,6.3,.595,14.1,20.0,.069,.647,16.6,25.0,.353
11,2021-01-04,@,Indiana,REG (Conf),L,55,63,"",84.8,97.2,64.8,.288,.481,.465,46.4,40.0,6.2,5.4,.452,14.5,18.2,.154,.407,11.8,27.8,.254
12,2021-01-07,"",Iowa,REG (Conf),L,67,89,"",89.5,118.9,74.9,.100,.583,.533,43.1,69.2,5.3,2.4,.533,20.3,11.4,.050,.634,13.6,20.0,.060
13,2021-01-10,@,Illinois,REG (Conf),W,66,63,"",99.4,94.9,66.4,.309,.364,.523,46.0,36.4,3.0,15.2,.473,13.7,21.2,.255,.451,10.7,26.7,.131
14,2021-01-15,"","",REG (Non-Conf),W,100,58,"",123.7,71.8,80.8,.642,.491,.723,59.1,84.4,3.7,7.7,.717,17.8,4.5,.453,.349,14.2,13.6,.222
15,2021-01-19,@,Michigan,REG (Conf),L,63,87,"",88.3,121.9,71.4,.588,.373,.483,39.3,42.9,5.6,3.1,.451,13.3,9.4,.333,.625,11.9,20.8,.304
16,2021-01-23,@,Minnesota,REG (Conf),W,63,49,"",99.5,77.4,63.3,.644,.511,.536,55.6,63.2,7.9,21.7,.511,15.8,21.4,.378,.359,16.0,17.1,.348
17,2021-01-27,"",Wisconsin,REG (Conf),L,55,61,"",86.2,95.6,63.8,.170,.566,.480,41.9,63.2,9.4,10.0,.443,13.6,9.4,.151,.482,16.8,23.3,.125
18,2021-02-02,"",Purdue,REG (Conf),W,61,60,"",100.6,99.0,60.6,.326,.543,.574,38.5,61.9,16.5,6.1,.554,15.8,12.0,.217,.480,19.7,37.0,.240
19,2021-02-05,@,Penn State,REG (Conf),L,50,55,"",75.1,82.6,66.6,.333,.354,.450,40.3,35.3,9.0,22.6,.385,22.3,15.2,.271,.361,17.2,31.0,.296
20,2021-02-08,"",Ohio State,REG (Conf),L,65,73,"",93.1,104.5,69.8,.327,.345,.511,53.4,50.0,7.2,6.7,.445,15.9,17.9,.291,.536,13.7,13.3,.232
21,2021-02-14,"",Minnesota,REG (Conf),W,72,59,"",118.3,96.9,60.9,.216,.392,.640,52.3,59.3,1.6,9.7,.627,15.1,24.0,.157,.390,8.2,30.0,.220
22,2021-02-16,"",Nebraska,REG (Conf),W,64,50,"",93.1,72.8,68.7,.189,.547,.554,61.8,39.1,7.3,11.5,.519,22.7,20.0,.170,.407,15.6,5.3,.111
23,2021-02-17,"",Nebraska,REG (Conf),W,79,71,"",119.3,107.3,66.2,.197,.541,.592,50.0,62.1,12.1,14.3,.582,5.7,21.2,.131,.545,15.1,14.8,.179
24,2021-02-21,@,Rutgers,REG (Conf),W,68,59,"",101.5,88.1,67.0,.596,.426,.564,50.0,54.5,13.4,3.0,.532,15.4,20.7,.383,.427,18.5,22.6,.218
25,2021-02-28,"",Michigan State,REG (Conf),W,73,55,"",123.2,92.8,59.3,.558,.372,.671,47.6,61.9,5.1,13.8,.581,11.4,9.1,.535,.404,11.1,31.7,.158
26,2021-03-03,@,Northwestern,REG (Conf),L,55,60,"",86.2,94.1,63.8,.140,.520,.516,49.2,61.9,9.4,11.5,.510,22.0,14.8,.080,.455,15.4,23.5,.182
27,2021-03-07,"",Penn State,REG (Conf),L,61,66,"",92.0,99.6,66.3,.271,.438,.563,44.1,52.2,7.5,13.3,.563,19.4,3.4,.146,.420,11.8,25.6,.339
28,2021-03-11,N,Michigan State,CTOURN,W,68,57,"",96.6,80.9,70.4,.509,.364,.498,49.3,47.6,11.4,5.4,.436,13.9,26.3,.364,.453,22.6,24.2,.170
29,2021-03-12,N,Michigan,CTOURN,L,66,79,"",107.2,128.3,61.6,.148,.481,.571,41.5,61.5,1.6,5.3,.556,13.5,15.4,.111,.600,8.7,33.3,.117
