Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-07,"",McNeese State,REG (Non-Conf),W,87,65,"",134.0,100.1,64.9,.217,.517,.657,51.6,53.1,15.4,4.4,.642,7.0,29.6,.167,.492,16.7,31.4,.119
2,2018-11-11,"",Utah Valley,REG (Non-Conf),W,92,63,"",135.2,92.6,68.1,.446,.286,.678,59.3,33.3,13.2,0.0,.661,10.5,32.1,.321,.528,20.2,16.1,.111
3,2018-11-14,@,New Mexico State,REG (Non-Conf),W,73,58,"",117.2,93.2,62.3,.296,.407,.593,51.5,36.0,8.0,0.0,.546,11.5,24.1,.259,.382,8.3,27.0,.291
4,2018-11-19,N,Utah State,REG (Non-Conf),L,63,80,"",86.4,109.7,73.0,.419,.387,.424,43.7,44.4,9.6,4.8,.339,12.9,27.9,.339,.542,17.2,32.1,.271
5,2018-11-21,N,Mississippi State,REG (Non-Conf),L,57,61,"",93.0,99.6,61.3,.129,.258,.433,50.8,34.8,6.5,3.2,.419,7.1,28.6,.081,.482,11.8,21.4,.145
6,2018-11-24,"",Harvard,REG (Non-Conf),L,68,74,"",100.2,109.0,67.9,.473,.400,.505,49.2,20.8,11.8,0.0,.473,16.2,32.4,.291,.592,18.8,29.6,.327
7,2018-11-28,"",UC Irvine,REG (Non-Conf),L,75,80,"",112.0,119.4,67.0,.442,.250,.596,47.5,30.8,3.0,4.8,.548,11.3,14.8,.346,.542,8.0,25.0,.250
8,2018-12-01,"",California,REG (Non-Conf),W,84,71,"",132.4,111.9,63.4,.260,.500,.748,56.0,63.3,7.9,11.6,.730,17.6,26.3,.220,.509,11.2,25.8,.207
9,2018-12-04,"",Bethune-Cookman,REG (Non-Conf),W,93,61,"",137.0,89.9,67.9,.574,.463,.677,57.4,53.1,8.8,14.3,.685,9.2,29.6,.352,.420,13.3,20.6,.250
10,2018-12-07,N,New Mexico,REG (Non-Conf),W,85,60,"",119.6,84.4,71.1,.327,.327,.669,56.5,51.5,2.8,12.5,.655,18.1,30.0,.236,.379,12.0,31.0,.152
