Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",San Diego,REG (Non-Conf),W,83,45,"",111.5,60.4,74.5,.269,.313,.549,60.5,46.9,5.4,36.7,.522,15.6,36.4,.194,.295,13.0,24.5,.148
2,2015-11-16,"",Monmouth,REG (Non-Conf),W,101,90,"",123.1,109.7,82.0,.465,.282,.583,55.7,38.9,6.1,14.0,.556,9.4,39.4,.310,.507,13.0,29.7,.290
3,2015-11-21,"",New Mexico,REG (Non-Conf),W,90,82,"",118.5,108.0,75.9,.544,.439,.627,44.4,72.4,6.6,20.0,.614,13.3,25.0,.351,.450,11.2,42.9,.125
4,2015-11-23,"",Cal State Northridge,REG (Non-Conf),W,96,61,"",124.6,79.2,77.1,.145,.395,.591,62.4,70.3,6.5,10.0,.572,15.6,44.4,.118,.352,11.6,24.5,.250
5,2015-11-26,N,Wichita State,REG (Non-Conf),W,72,69,"",92.4,88.6,77.9,.309,.418,.571,46.4,60.0,14.1,17.8,.564,26.7,27.6,.182,.412,16.0,40.0,.108
6,2015-11-27,N,Xavier,REG (Non-Conf),L,77,87,"",101.3,114.5,76.0,.206,.317,.557,40.6,37.9,9.2,5.0,.532,14.8,18.2,.159,.524,13.7,35.5,.355
7,2015-11-29,N,Monmouth,REG (Non-Conf),L,73,83,"",90.1,102.4,81.1,.471,.314,.426,51.7,24.0,6.2,14.7,.379,10.5,27.1,.286,.500,13.9,17.9,.297
8,2015-12-03,@,UC Santa Barbara,REG (Non-Conf),W,75,63,"",105.8,88.9,70.9,.359,.375,.501,63.6,64.0,9.9,20.0,.445,11.8,41.2,.281,.508,17.4,12.5,.051
9,2015-12-07,"",Idaho,REG (Non-Conf),W,74,55,"",108.9,81.0,67.9,.321,.500,.573,38.1,65.4,14.7,14.7,.571,15.7,24.2,.179,.447,25.8,46.7,.070
10,2015-12-13,"",Yale,REG (Non-Conf),W,68,56,"",107.0,88.1,63.6,.472,.245,.524,55.6,39.1,14.2,16.7,.472,13.4,44.0,.340,.464,19.1,34.5,.091
11,2015-12-17,"",Cal Poly,REG (Non-Conf),W,101,82,"",125.3,101.7,80.6,.438,.359,.653,53.8,61.1,8.7,6.0,.656,14.4,27.6,.266,.493,11.4,25.0,.239
12,2015-12-21,"",SIU Edwardsville,REG (Non-Conf),W,70,51,"",88.6,64.6,79.0,.446,.215,.444,55.4,41.7,12.7,21.3,.400,15.1,36.8,.277,.294,19.5,28.9,.162
13,2015-12-23,"",Lafayette,REG (Non-Conf),W,100,64,"",141.1,90.3,70.9,.080,.280,.642,57.7,65.9,11.3,6.8,.633,8.2,44.4,.067,.424,11.9,34.1,.042
14,2016-01-01,@,Washington State,REG (Conf),W,90,77,"",110.7,94.7,81.3,.250,.235,.592,54.3,30.6,6.1,7.7,.588,13.6,21.2,.147,.463,12.6,16.2,.206
15,2016-01-03,@,Washington,REG (Conf),L,85,87,"",96.6,98.8,88.0,.379,.258,.546,52.8,61.3,8.0,14.3,.530,20.4,33.3,.227,.389,10.2,34.0,.296
16,2016-01-07,"",Arizona State,REG (Conf),W,75,65,"",102.3,88.7,73.3,.364,.291,.581,55.7,63.0,6.8,20.9,.555,17.8,24.1,.255,.434,10.7,22.0,.088
17,2016-01-09,"",Arizona,REG (Conf),W,103,101,4OT,107.1,105.1,64.1,.418,.304,.544,47.4,44.1,10.4,17.2,.487,10.4,24.3,.329,.556,17.7,30.8,.136
18,2016-01-13,@,UCLA,REG (Conf),W,89,75,"",121.0,102.0,73.5,.338,.294,.564,53.8,45.2,5.4,5.9,.522,9.2,36.8,.265,.471,10.4,30.0,.129
19,2016-01-21,@,Oregon,REG (Conf),L,81,89,"",103.3,113.5,78.4,.364,.424,.523,47.9,48.3,5.1,6.0,.500,10.4,25.0,.227,.544,12.2,29.7,.221
20,2016-01-24,@,Oregon State,REG (Conf),L,70,85,"",87.5,106.2,80.0,.644,.407,.454,48.1,65.0,2.5,10.0,.390,15.4,26.2,.407,.493,12.4,25.7,.265
21,2016-01-28,"",Washington State,REG (Conf),W,81,71,"",110.9,97.2,73.1,.552,.397,.553,52.4,63.0,10.9,2.7,.526,13.1,28.1,.345,.491,15.4,22.6,.309
22,2016-01-30,"",Washington,REG (Conf),W,98,88,"",120.3,108.1,81.4,.638,.310,.648,50.7,50.0,4.9,8.9,.569,17.5,37.9,.552,.416,10.0,40.9,.312
23,2016-02-04,"",UCLA,REG (Conf),W,80,61,"",110.4,84.2,72.5,.203,.391,.570,45.1,58.6,11.0,7.0,.531,13.6,25.8,.188,.399,16.0,40.0,.087
24,2016-02-12,@,Arizona State,REG (Conf),L,67,74,"",95.4,105.3,70.3,.241,.204,.557,50.8,46.4,8.5,15.2,.537,22.0,33.3,.167,.475,14.1,36.1,.262
25,2016-02-14,@,Arizona,REG (Conf),L,78,86,"",103.6,114.2,75.3,.147,.333,.486,45.9,48.4,6.6,12.8,.487,9.1,26.2,.067,.567,13.3,28.1,.300
26,2016-02-17,"",Colorado,REG (Conf),W,79,72,"",106.7,97.2,74.1,.700,.280,.593,38.2,37.5,17.6,19.4,.520,14.2,11.1,.540,.528,24.0,35.7,.278
27,2016-02-21,"",Utah,REG (Conf),L,69,80,"",106.2,123.1,65.0,.100,.283,.549,41.2,42.9,7.7,9.7,.550,14.9,28.6,.050,.616,14.8,43.5,.196
28,2016-02-25,@,Stanford,REG (Conf),L,64,84,"",93.2,122.3,68.7,.389,.333,.500,47.5,56.5,5.8,8.8,.472,14.7,20.0,.241,.561,9.2,25.8,.351
29,2016-02-28,@,California,REG (Conf),L,65,87,"",83.1,111.3,78.2,.308,.138,.436,44.7,38.5,5.1,8.1,.423,13.9,19.5,.154,.554,11.5,25.7,.231
30,2016-03-02,"",Oregon State,REG (Conf),W,81,70,"",117.2,101.3,69.1,.281,.391,.558,53.7,70.0,4.3,15.2,.555,9.9,35.3,.156,.477,10.2,27.3,.141
