Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Oral Roberts,REG (Non-Conf),W,78,70,"",108.8,97.6,71.7,.452,.403,.518,56.5,36.0,11.2,10.7,.468,5.0,24.2,.323,.500,14.3,13.9,.207
2,2022-11-10,"",Vermont,REG (Non-Conf),W,79,53,"",123.2,82.7,64.1,.305,.339,.585,64.9,44.8,15.6,20.0,.568,10.6,39.3,.203,.479,19.5,10.3,.146
3,2022-11-13,"",North Texas,REG (Non-Conf),W,63,33,"",112.8,59.1,55.9,.098,.353,.590,66.7,48.0,14.3,13.3,.588,18.4,40.0,.059,.304,14.4,15.8,.039
4,2022-11-16,"",Southern,REG (Non-Conf),W,72,54,"",114.5,85.9,62.9,.396,.491,.572,63.3,65.2,8.0,2.6,.538,16.0,41.4,.283,.442,16.2,16.1,.154
5,2022-11-19,"",Hofstra,REG (Non-Conf),W,76,48,"",107.8,68.1,70.5,.108,.216,.488,59.7,39.4,12.8,13.2,.500,8.3,35.9,.027,.361,20.2,12.1,.167
6,2022-11-24,N,Vanderbilt,REG (Non-Conf),W,75,65,"",104.9,90.9,71.5,.490,.216,.596,49.2,44.8,12.6,12.2,.598,14.9,11.5,.275,.448,16.4,21.2,.224
7,2022-11-25,N,Washington,REG (Non-Conf),L,64,68,OT,85.5,90.9,66.5,.219,.453,.453,46.0,62.5,14.7,5.1,.422,17.5,29.4,.156,.490,26.2,34.5,.327
8,2022-11-30,"",New Mexico,REG (Non-Conf),L,65,69,"",93.2,99.0,69.7,.574,.383,.543,50.0,47.6,17.2,9.8,.511,20.0,23.3,.362,.539,22.5,16.7,.275
9,2022-12-03,N,Houston,REG (Non-Conf),L,48,53,"",86.4,95.4,55.5,.174,.478,.482,52.7,82.4,5.4,2.2,.467,19.4,27.3,.109,.395,6.1,30.3,.140
10,2022-12-07,"",Missouri State,REG (Non-Conf),W,66,46,"",110.5,77.0,59.8,.182,.218,.552,53.6,32.1,8.4,11.1,.545,9.1,18.5,.109,.436,17.5,13.8,.106
11,2022-12-10,N,San Diego State,REG (Non-Conf),W,68,61,"",106.2,95.3,64.0,.408,.367,.581,48.3,33.3,14.1,7.3,.551,12.0,19.2,.286,.438,15.7,29.4,.214
12,2022-12-14,"",New Mexico State,REG (Non-Conf),W,81,68,"",120.1,100.9,67.4,.293,.534,.613,67.2,60.7,3.0,4.9,.595,14.3,40.0,.207,.434,8.2,8.8,.415
13,2022-12-18,"",Colorado State,REG (Non-Conf),L,60,62,"",106.5,110.1,56.3,.489,.447,.518,64.2,52.6,12.4,3.4,.489,16.0,45.2,.298,.616,18.4,9.1,.209
14,2022-12-21,N,Wyoming,REG (Non-Conf),W,66,54,"",104.5,85.5,63.2,.194,.371,.487,50.9,50.0,17.4,10.7,.468,10.6,35.3,.129,.536,27.0,21.1,.214
15,2022-12-29,"",San Diego,REG (Conf),W,85,58,"",125.8,85.8,67.6,.386,.316,.630,61.3,50.0,10.4,14.6,.632,12.9,38.5,.228,.405,15.9,22.2,.190
16,2022-12-31,@,Santa Clara,REG (Conf),W,67,64,"",107.6,102.8,62.3,.262,.361,.488,47.9,56.0,6.4,13.5,.467,10.4,35.9,.164,.413,14.9,37.5,.404
17,2023-01-03,"","",REG (Non-Conf),W,84,64,"",113.2,86.3,74.2,.322,.424,.617,55.4,62.1,10.8,7.7,.593,18.1,31.0,.237,.436,19.2,25.0,.291
18,2023-01-07,"",Portland,REG (Conf),W,85,43,"",130.2,65.9,65.3,.190,.460,.619,58.5,39.4,16.8,3.7,.603,6.8,33.3,.143,.272,21.7,20.0,.391
19,2023-01-12,"",Loyola Marymount,REG (Conf),W,76,62,"",118.3,96.5,64.3,.362,.310,.559,55.9,39.3,7.8,13.5,.517,8.1,30.0,.276,.481,11.7,17.2,.231
20,2023-01-14,@,San Francisco,REG (Conf),W,78,61,"",118.7,92.8,65.7,.203,.356,.603,51.9,46.7,12.2,16.1,.602,9.8,16.0,.119,.500,16.0,17.2,.173
21,2023-01-19,@,Pepperdine,REG (Conf),W,73,44,"",107.7,64.9,67.8,.095,.460,.554,60.6,64.3,11.8,10.3,.532,14.3,30.0,.095,.330,19.3,13.9,.170
22,2023-01-21,"",Santa Clara,REG (Conf),W,77,58,"",127.4,96.0,60.4,.193,.351,.619,54.2,40.0,8.3,9.1,.605,10.1,34.8,.140,.543,19.5,28.0,.149
23,2023-01-28,@,Brigham Young,REG (Conf),W,57,56,"",93.8,92.1,60.8,.157,.275,.520,46.7,40.9,13.2,14.7,.490,15.4,22.7,.137,.481,17.5,30.4,.115
24,2023-02-02,"",San Francisco,REG (Conf),W,68,59,"",107.4,93.2,63.3,.755,.347,.511,62.5,37.5,11.1,20.0,.367,15.3,50.0,.653,.439,17.4,18.2,.327
25,2023-02-04,"",Gonzaga,REG (Conf),W,78,70,OT,108.4,97.3,64.0,.344,.393,.549,55.7,39.3,8.3,5.0,.508,10.1,19.4,.262,.529,15.1,6.7,.314
26,2023-02-09,@,Loyola Marymount,REG (Conf),L,74,78,OT,105.3,111.0,62.5,.262,.338,.506,54.4,33.3,7.1,8.1,.469,12.0,39.4,.200,.554,14.4,25.0,.286
27,2023-02-11,@,Portland,REG (Conf),W,81,64,"",134.6,106.4,60.2,.190,.508,.590,65.0,67.9,6.6,6.7,.563,13.8,52.8,.159,.563,14.1,16.7,.208
28,2023-02-16,@,San Diego,REG (Conf),W,62,59,"",97.7,93.0,63.5,.212,.462,.542,60.7,73.9,4.7,11.4,.519,17.3,28.6,.154,.424,7.2,12.1,.153
29,2023-02-18,"",Brigham Young,REG (Conf),W,71,65,"",112.1,102.6,63.4,.404,.250,.573,47.3,34.6,9.5,7.9,.538,10.1,23.1,.288,.500,15.1,31.0,.140
30,2023-02-23,"",Pacific,REG (Conf),W,83,52,"",118.7,74.4,69.9,.441,.373,.582,54.7,51.7,12.9,26.7,.559,6.5,19.2,.288,.378,23.8,11.1,.400
31,2023-02-25,@,Gonzaga,REG (Conf),L,68,77,"",109.7,124.2,62.0,.478,.391,.602,42.9,50.0,8.1,7.9,.565,15.0,18.5,.348,.577,10.2,27.3,.327
32,2023-03-06,N,Brigham Young,CTOURN,W,76,69,"",116.9,106.1,65.0,.723,.319,.602,51.9,54.2,4.6,5.4,.585,14.8,29.2,.447,.529,12.7,28.6,.294
33,2023-03-07,N,Gonzaga,CTOURN,L,51,77,"",82.4,124.4,61.9,.278,.296,.417,43.9,44.4,6.5,5.6,.370,14.1,22.9,.204,.660,13.7,22.7,.220
