Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Northern Illinois,REG (Non-Conf),W,92,70,"",123.0,93.6,74.8,.313,.373,.598,49.3,57.1,10.7,4.5,.590,9.4,33.3,.194,.421,15.3,38.1,.157
2,2023-11-10,"",Rider,REG (Non-Conf),W,95,65,"",125.7,86.0,75.6,.339,.484,.660,50.0,67.6,14.6,10.6,.653,11.1,20.7,.226,.432,18.0,30.2,.121
3,2023-11-14,@,Illinois,REG (Non-Conf),W,71,64,"",100.9,91.0,70.3,.323,.274,.497,49.3,25.9,12.8,0.0,.476,10.1,25.7,.194,.442,18.5,28.9,.183
4,2023-11-20,N,UCLA,REG (Non-Conf),W,71,69,"",105.9,102.9,67.0,.327,.618,.559,46.0,44.0,9.0,5.6,.555,9.9,11.5,.182,.520,17.0,16.7,.367
5,2023-11-21,N,Kansas,REG (Non-Conf),W,73,59,"",101.2,81.8,72.2,.188,.391,.524,51.7,44.8,15.2,10.8,.500,14.7,31.3,.141,.463,22.6,25.0,.167
6,2023-11-22,N,Purdue,REG (Non-Conf),L,75,78,"",109.2,113.6,68.7,.190,.293,.593,41.8,56.7,16.0,2.6,.560,12.5,18.5,.172,.593,17.5,35.7,.136
7,2023-11-28,"",Southern,REG (Non-Conf),W,93,56,"",127.3,76.6,73.1,.385,.492,.605,55.4,59.4,13.7,12.0,.569,7.2,26.5,.292,.491,23.6,12.9,.056
8,2023-12-02,@,Wisconsin,REG (Non-Conf),L,64,75,"",95.6,112.0,67.0,.255,.527,.519,35.3,47.8,7.5,2.9,.482,15.1,22.2,.200,.472,15.1,50.0,.444
9,2023-12-06,"",Texas,REG (Non-Conf),W,86,65,"",116.4,88.0,73.9,.254,.508,.650,56.5,56.7,10.8,4.5,.627,18.5,25.0,.203,.450,16.3,17.6,.183
10,2023-12-09,"",Notre Dame,REG (Non-Conf),W,78,59,"",117.9,89.2,66.2,.232,.429,.627,52.5,69.0,10.6,0.0,.589,18.4,28.0,.214,.452,19.1,29.4,.231
11,2023-12-14,"",St. Thomas,REG (Non-Conf),W,84,79,"",118.3,111.2,71.0,.519,.389,.624,51.0,70.4,12.7,14.3,.574,14.0,20.0,.407,.645,19.0,19.2,.145
12,2023-12-19,@,Providence,REG (Conf),L,57,72,"",79.0,99.8,72.1,.375,.357,.432,48.6,38.9,9.7,10.5,.357,17.5,18.9,.304,.539,16.8,18.2,.333
13,2023-12-22,"",Georgetown,REG (Conf),W,81,51,"",107.8,67.9,75.1,.292,.446,.547,50.0,75.9,14.6,13.9,.523,11.9,22.9,.200,.369,20.4,24.3,.098
14,2023-12-30,"",Creighton,REG (Conf),W,72,67,"",102.5,95.4,70.2,.235,.456,.476,56.3,52.0,14.2,8.7,.434,14.7,38.6,.191,.564,20.6,14.8,.091
15,2024-01-06,@,Seton Hall,REG (Conf),L,75,78,"",108.1,112.4,69.4,.200,.431,.527,37.3,57.1,20.2,12.5,.508,12.3,27.5,.138,.582,23.3,48.1,.255
16,2024-01-10,"",Butler,REG (Conf),L,62,69,"",83.6,93.0,74.2,.151,.425,.396,50.6,54.2,16.2,9.4,.363,11.3,29.8,.123,.537,22.7,16.7,.204
17,2024-01-15,"",Villanova,REG (Conf),W,87,74,"",131.4,111.7,66.2,.127,.365,.651,52.1,64.9,13.6,20.0,.643,4.3,18.2,.095,.604,16.7,19.2,.189
18,2024-01-20,@,St. John's (NY),REG (Conf),W,73,72,"",104.1,102.6,70.2,.153,.339,.577,38.5,56.3,11.4,9.3,.593,13.6,13.8,.051,.445,15.1,41.7,.234
19,2024-01-24,@,DePaul,REG (Conf),W,86,73,"",127.6,108.3,67.4,.218,.600,.708,53.8,66.7,4.5,6.5,.682,16.5,20.0,.200,.573,12.7,14.8,.182
20,2024-01-27,"",Seton Hall,REG (Conf),W,75,57,"",117.7,89.5,63.7,.207,.310,.589,46.6,56.7,17.3,13.9,.586,13.6,31.0,.121,.433,21.7,37.9,.231
21,2024-01-30,@,Villanova,REG (Conf),W,85,80,"",119.8,112.8,70.9,.537,.407,.627,54.7,59.3,8.5,11.8,.593,11.7,25.0,.389,.477,7.5,22.2,.258
22,2024-02-03,@,Georgetown,REG (Conf),W,91,57,"",131.2,82.2,69.3,.143,.492,.676,55.4,51.4,14.4,19.4,.667,15.1,29.6,.111,.467,23.2,20.7,.333
23,2024-02-10,"",St. John's (NY),REG (Conf),W,86,75,"",128.2,111.8,67.1,.169,.458,.675,43.5,69.7,8.9,5.1,.678,14.7,30.8,.102,.507,13.0,47.2,.042
24,2024-02-13,@,Butler,REG (Conf),W,78,72,"",108.6,100.2,71.8,.215,.185,.544,49.3,38.7,11.1,11.4,.515,8.9,21.2,.169,.475,14.8,25.0,.250
25,2024-02-17,@,Connecticut,REG (Conf),L,53,81,"",81.3,124.2,65.2,.140,.404,.436,39.1,42.9,9.2,9.1,.412,17.6,27.3,.105,.548,13.6,48.4,.190
26,2024-02-21,"",DePaul,REG (Conf),W,105,71,"",134.4,90.9,78.1,.095,.432,.679,47.4,68.2,21.8,18.4,.682,9.4,25.0,.054,.444,25.3,31.0,.426
27,2024-02-25,"",Xavier,REG (Conf),W,88,64,"",112.1,81.5,78.5,.358,.373,.561,50.0,50.0,11.5,17.0,.545,10.3,27.0,.224,.386,16.4,29.3,.143
28,2024-02-28,"",Providence,REG (Conf),W,91,69,"",132.1,100.2,68.9,.259,.448,.699,55.8,57.6,14.5,13.3,.690,15.6,38.1,.190,.518,19.1,32.3,.196
29,2024-03-02,@,Creighton,REG (Conf),L,75,89,"",109.9,130.5,68.2,.156,.453,.545,44.1,23.3,4.4,10.3,.539,9.2,18.2,.094,.648,8.3,23.1,.164
30,2024-03-06,"",Connecticut,REG (Conf),L,67,74,"",102.8,113.6,65.2,.267,.267,.496,40.3,30.8,13.8,11.1,.483,11.7,26.3,.150,.540,14.0,44.1,.113
31,2024-03-09,@,Xavier,REG (Conf),W,86,80,"",122.1,113.6,70.4,.328,.328,.642,48.0,48.5,7.1,10.8,.638,10.7,23.1,.207,.546,14.1,25.0,.389
32,2024-03-14,N,Villanova,CTOURN,W,71,65,OT,101.7,93.1,62.1,.238,.444,.506,43.1,52.0,10.0,4.3,.476,6.7,15.4,.175,.422,14.0,24.2,.276
33,2024-03-15,N,Providence,CTOURN,W,79,68,"",114.7,98.8,68.9,.421,.263,.577,49.2,53.8,11.6,12.5,.526,10.5,24.1,.333,.427,13.9,30.6,.382
34,2024-03-16,N,Connecticut,CTOURN,L,57,73,"",86.8,111.2,65.7,.204,.333,.481,43.9,47.6,10.7,6.1,.444,14.4,11.8,.167,.518,10.9,21.9,.246
