Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-06,"",Vermont,REG (Non-Conf),W,94,43,"",133.9,61.2,70.2,.172,.547,.679,62.7,41.7,14.2,20.0,.688,11.5,30.4,.094,.302,19.2,20.5,.138
2,2024-11-09,N,Houston,REG (Non-Conf),W,74,69,"",113.4,105.8,65.2,.373,.451,.616,53.8,51.9,9.2,15.6,.598,15.5,39.1,.255,.457,12.7,34.5,.276
3,2024-11-13,"",Kent State,REG (Non-Conf),W,79,56,"",122.9,87.1,64.3,.386,.421,.586,56.3,82.1,4.7,15.0,.544,8.2,35.7,.298,.369,9.3,27.8,.180
4,2024-11-18,"",North Alabama,REG (Non-Conf),W,102,69,"",135.7,91.8,75.2,.270,.429,.718,63.0,64.1,8.0,12.2,.714,13.4,30.4,.190,.461,12.6,12.9,.156
5,2024-11-25,N,Iowa State,REG (Non-Conf),W,83,81,"",115.1,112.3,72.1,.373,.458,.598,53.6,50.0,9.7,11.4,.551,14.7,25.0,.305,.538,10.7,17.9,.453
6,2024-11-26,N,North Carolina,REG (Non-Conf),W,85,72,"",115.6,97.9,73.6,.246,.435,.551,54.5,50.0,9.5,15.2,.514,8.3,28.2,.203,.484,12.3,18.4,.194
7,2024-11-27,N,Memphis,REG (Non-Conf),W,90,76,"",134.2,113.3,67.1,.283,.400,.661,54.4,67.6,8.9,10.6,.633,11.7,37.9,.233,.554,14.5,28.6,.250
8,2024-12-04,@,Duke,REG (Non-Conf),L,78,84,"",121.4,130.7,64.3,.188,.391,.560,50.0,58.6,6.2,8.3,.531,10.3,35.3,.156,.578,5.3,35.3,.293
9,2024-12-08,"",Richmond,REG (Non-Conf),W,98,54,"",130.8,72.1,74.9,.391,.435,.599,64.8,69.7,13.3,17.2,.572,7.9,43.8,.275,.322,17.1,17.9,.271
10,2024-12-14,N,Ohio State,REG (Non-Conf),W,91,53,"",135.1,78.7,67.3,.194,.417,.579,68.7,54.5,5.9,37.1,.549,6.0,42.4,.167,.412,10.4,5.9,.216
11,2024-12-17,"",Georgia State,REG (Non-Conf),W,100,59,"",131.7,77.7,75.9,.426,.410,.682,49.2,54.3,14.5,22.5,.648,13.0,32.0,.344,.371,20.1,38.9,.210
12,2024-12-21,N,Purdue,REG (Non-Conf),W,87,69,"",125.9,99.9,69.1,.136,.394,.619,56.3,66.7,10.1,16.7,.621,11.4,37.9,.076,.458,12.5,28.6,.254
13,2024-12-30,"",Monmouth,REG (Non-Conf),W,87,58,"",124.9,83.3,69.7,.424,.455,.549,66.2,75.9,11.5,17.9,.500,8.1,45.5,.318,.413,15.3,12.5,.288
14,2025-01-04,"",Missouri,REG (Conf),W,84,68,"",116.9,94.6,71.9,.490,.429,.695,50.0,64.3,12.5,28.1,.673,20.9,27.3,.367,.445,19.2,33.3,.345
15,2025-01-07,@,Texas,REG (Conf),W,87,82,"",119.9,113.0,72.6,.410,.344,.597,54.0,51.7,8.3,23.8,.541,11.0,31.0,.344,.509,13.5,26.5,.446
16,2025-01-11,@,South Carolina,REG (Conf),W,66,63,"",107.9,103.0,61.2,.211,.368,.526,46.9,46.2,4.9,17.8,.526,8.7,30.0,.105,.443,9.3,38.2,.148
17,2025-01-14,"",Mississippi State,REG (Conf),W,88,66,"",120.6,90.4,73.0,.250,.400,.655,43.9,27.3,15.1,25.6,.633,11.8,24.1,.200,.373,17.4,40.5,.302
18,2025-01-18,@,Georgia,REG (Conf),W,70,68,"",103.7,100.7,67.5,.328,.377,.496,49.3,29.2,13.3,13.5,.475,11.3,34.2,.197,.518,15.3,32.3,.158
19,2025-01-25,"",Tennessee,REG (Conf),W,53,51,"",84.4,81.2,62.8,.322,.339,.390,55.1,61.1,12.7,28.1,.331,11.7,39.5,.237,.352,14.0,25.8,.241
20,2025-01-29,@,Louisiana State,REG (Conf),W,87,74,"",117.3,99.8,74.2,.263,.313,.483,59.0,50.0,20.2,13.8,.450,9.1,52.2,.188,.549,24.0,31.3,.353
21,2025-02-01,@,Ole Miss,REG (Conf),W,92,82,"",124.7,111.1,73.8,.371,.452,.631,57.4,73.3,8.1,8.1,.597,14.1,37.9,.290,.518,11.0,25.0,.429
22,2025-02-04,"",Oklahoma,REG (Conf),W,98,70,"",129.4,92.4,75.7,.541,.426,.639,58.6,59.4,11.9,35.5,.590,8.4,28.0,.426,.398,16.1,18.2,.500
23,2025-02-08,"",Florida,REG (Conf),L,81,90,"",109.1,121.2,74.2,.329,.314,.500,52.0,53.3,8.1,12.9,.479,9.0,35.7,.200,.586,13.2,27.3,.234
24,2025-02-11,@,Vanderbilt,REG (Conf),W,80,68,"",121.4,103.2,65.9,.259,.414,.614,43.1,36.7,12.1,11.1,.595,10.9,26.9,.190,.444,13.8,43.8,.210
25,2025-02-15,@,Alabama,REG (Conf),W,94,85,"",116.9,105.7,80.4,.492,.462,.586,48.1,43.3,3.7,13.6,.554,4.8,16.2,.338,.421,6.5,23.8,.371
26,2025-02-19,"",Arkansas,REG (Conf),W,67,60,"",95.9,85.9,69.9,.274,.387,.478,59.1,44.0,10.0,5.6,.435,14.6,31.4,.210,.482,14.0,9.7,.127
27,2025-02-22,"",Georgia,REG (Conf),W,82,70,"",117.8,100.6,69.6,.444,.349,.537,56.9,63.0,5.7,14.3,.476,9.5,47.1,.349,.447,14.8,32.3,.333
28,2025-02-26,"",Ole Miss,REG (Conf),W,106,76,"",147.8,106.0,71.7,.579,.368,.729,63.8,58.8,5.6,21.6,.693,9.9,36.4,.474,.520,10.9,12.0,.451
29,2025-03-01,@,Kentucky,REG (Conf),W,94,78,"",123.9,102.8,75.9,.554,.464,.665,39.6,27.6,9.2,6.1,.625,10.2,14.8,.429,.500,20.9,34.6,.560
30,2025-03-04,@,Texas A&M,REG (Conf),L,72,83,"",116.1,133.9,62.0,.300,.440,.630,38.1,64.0,12.9,12.5,.590,16.1,32.0,.260,.500,10.5,57.9,.277
31,2025-03-08,"",Alabama,REG (Conf),L,91,93,OT,110.0,112.4,73.5,.233,.356,.561,44.1,68.6,7.3,15.6,.548,10.0,21.1,.151,.575,14.2,26.7,.239
32,2025-03-14,N,Ole Miss,CTOURN,W,62,57,"",96.0,88.2,64.6,.294,.412,.533,59.3,60.9,9.3,10.0,.510,19.4,29.6,.196,.415,12.8,15.6,.245
33,2025-03-15,N,Tennessee,CTOURN,L,65,70,"",105.5,113.6,61.6,.400,.382,.497,42.9,56.5,9.7,10.7,.473,8.4,26.7,.236,.479,14.3,38.5,.532
