Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,@,Tulane,REG (Non-Conf),L,96,102,"",113.3,120.3,84.8,.171,.342,.584,42.0,28.9,7.1,10.9,.559,11.8,20.0,.145,.579,13.6,35.3,.300
2,2017-11-13,@,Fordham,REG (Non-Conf),L,68,81,"",92.7,110.5,73.3,.466,.328,.480,52.2,59.1,4.1,5.7,.431,15.5,26.5,.310,.551,10.0,22.9,.271
3,2017-11-15,"","",REG (Non-Conf),W,104,68,"",120.0,78.4,86.7,.278,.506,.581,60.0,56.4,8.1,11.5,.563,14.4,43.6,.190,.353,14.0,27.5,.200
4,2017-11-17,N,Miami (OH),REG (Non-Conf),L,74,78,"",93.8,98.9,78.9,.149,.446,.467,46.7,66.7,13.9,13.2,.453,15.0,27.3,.095,.570,21.3,25.8,.228
5,2017-11-18,N,Hartford,REG (Non-Conf),W,86,84,"",115.3,112.6,74.6,.226,.371,.626,51.7,56.7,6.7,2.9,.581,13.8,14.8,.226,.576,14.0,16.1,.271
6,2017-11-22,@,UMass Lowell,REG (Non-Conf),L,66,74,"",80.9,90.7,81.6,.188,.438,.473,53.8,46.2,3.7,1.8,.453,21.4,21.6,.125,.428,12.3,17.1,.217
7,2017-11-25,@,Brown,REG (Non-Conf),L,86,94,"",96.8,105.8,88.9,.431,.400,.549,41.8,37.9,14.6,13.2,.508,19.5,22.5,.308,.583,24.6,29.6,.574
8,2017-11-28,@,NJIT,REG (Non-Conf),L,69,73,"",96.9,102.5,71.2,.472,.415,.532,54.5,40.0,8.4,0.0,.443,19.8,29.4,.415,.543,12.9,18.8,.172
9,2017-11-30,"",Hartford,REG (Non-Conf),W,79,78,"",108.4,107.0,72.9,.588,.373,.605,49.3,44.4,11.0,8.3,.608,16.6,20.0,.333,.540,15.4,28.2,.159
10,2017-12-04,"",Stony Brook,REG (Non-Conf),W,75,71,"",95.8,90.7,78.3,.333,.283,.540,51.4,32.1,11.5,10.2,.517,19.7,30.3,.217,.470,19.5,30.8,.136
11,2017-12-10,"",Fairfield,REG (Non-Conf),L,72,76,"",96.2,101.5,74.9,.685,.259,.503,56.1,36.4,8.0,5.0,.435,13.3,24.2,.463,.533,13.9,12.1,.180
12,2017-12-17,"",Saint Peter's,REG (Non-Conf),L,56,71,"",79.5,100.9,70.4,.483,.500,.393,45.6,50.0,7.1,8.9,.353,15.4,34.1,.259,.425,11.6,42.1,.209
13,2017-12-22,@,Binghamton,REG (Non-Conf),W,74,66,"",109.7,97.8,67.5,.543,.391,.639,55.8,38.5,3.0,0.0,.641,20.6,24.0,.326,.491,15.3,14.8,.264
14,2017-12-29,"",Fairleigh Dickinson,REG (Conf),L,71,82,"",101.0,116.6,70.3,.295,.361,.510,53.4,48.1,2.8,8.5,.484,15.7,35.3,.197,.493,4.9,30.8,.186
15,2017-12-31,"",Mount St. Mary's,REG (Conf),W,71,57,"",109.6,88.0,64.8,.378,.467,.669,61.8,64.0,6.2,12.0,.678,20.9,20.0,.222,.459,18.2,14.3,.245
16,2018-01-04,@,Saint Francis (PA),REG (Conf),L,68,85,"",94.6,118.3,71.9,.227,.530,.465,50.0,54.2,5.6,9.1,.447,15.1,29.5,.136,.592,10.6,17.9,.233
17,2018-01-06,@,Robert Morris,REG (Conf),L,79,88,"",106.3,118.4,74.3,.298,.351,.607,51.7,48.3,9.4,4.7,.570,22.6,39.3,.246,.553,14.8,37.5,.227
18,2018-01-11,@,Fairleigh Dickinson,REG (Conf),W,90,85,"",114.6,108.3,78.5,.650,.383,.573,59.4,42.9,8.9,2.0,.525,15.1,43.8,.450,.563,16.2,25.0,.222
