Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,@,West Virginia,REG (Non-Conf),L,62,77,"",101.1,125.5,61.3,.273,.382,.499,50.9,54.5,3.3,3.0,.464,13.9,32.3,.200,.620,12.0,25.0,.300
2,2013-11-13,@,Villanova,REG (Non-Conf),L,59,90,"",80.8,123.3,73.0,.439,.474,.428,33.9,58.8,12.3,7.0,.368,14.8,24.3,.298,.678,21.2,50.0,.169
3,2013-11-15,@,Brigham Young,REG (Non-Conf),L,76,108,"",91.1,129.5,83.4,.257,.571,.484,38.5,50.0,12.0,10.0,.457,11.3,15.2,.171,.662,12.7,28.1,.265
4,2013-11-17,@,UMBC,REG (Non-Conf),L,84,90,OT,93.6,100.3,79.8,.536,.429,.598,37.7,42.9,12.3,1.9,.571,21.3,6.1,.357,.447,17.4,38.6,.307
5,2013-11-20,@,Maryland Eastern Shore,REG (Non-Conf),L,71,78,"",104.2,114.4,68.2,.309,.491,.563,42.6,52.0,2.9,7.7,.536,13.7,20.0,.218,.491,10.0,35.5,.362
6,2013-11-23,"",American,REG (Non-Conf),W,68,64,"",115.7,108.9,58.8,.615,.500,.506,55.6,35.0,10.2,6.1,.442,6.9,43.8,.423,.604,21.4,27.3,.125
7,2013-11-26,"",Bucknell,REG (Non-Conf),W,69,64,"",116.1,107.7,59.4,.354,.354,.615,48.0,57.7,6.7,2.4,.594,8.2,13.0,.250,.509,12.0,22.2,.167
8,2013-11-29,@,Michigan State,REG (Non-Conf),L,65,98,"",89.0,134.2,73.0,.149,.507,.453,43.5,50.0,8.2,8.5,.418,12.2,22.2,.134,.700,11.5,16.7,.108
9,2013-12-04,"",Binghamton,REG (Non-Conf),L,70,74,"",96.6,102.1,72.5,.299,.433,.458,43.1,52.2,13.8,0.0,.410,10.5,33.3,.224,.596,26.4,36.8,.383
10,2013-12-07,"",Loyola (MD),REG (Non-Conf),W,70,58,"",99.1,82.1,70.7,.609,.261,.590,56.9,47.6,11.3,6.1,.511,23.3,30.4,.500,.355,14.5,28.6,.226
11,2013-12-22,@,Penn State,REG (Non-Conf),L,82,92,"",108.1,121.3,75.9,.407,.481,.636,44.8,39.3,5.3,2.0,.630,19.9,18.5,.259,.548,11.6,32.3,.387
12,2013-12-30,@,Texas Tech,REG (Non-Conf),L,69,100,"",92.1,133.5,74.9,.482,.464,.501,36.7,22.7,10.7,0.0,.464,16.9,18.9,.304,.683,14.6,34.8,.300
13,2014-01-03,@,Norfolk State,REG (Non-Conf),W,104,84,"",149.2,120.5,69.7,.451,.490,.840,50.0,60.0,11.5,5.0,.863,16.2,23.5,.314,.648,17.0,30.4,.259
14,2014-01-09,@,Fairleigh Dickinson,REG (Conf),L,79,85,"",106.4,114.5,74.3,.400,.417,.553,49.3,50.0,5.4,4.5,.525,15.4,25.7,.267,.483,7.4,25.0,.500
15,2014-01-11,"",St. Francis Brooklyn,REG (Conf),W,88,82,"",113.4,105.6,77.6,.377,.311,.612,36.9,30.0,10.3,5.1,.557,14.3,15.6,.328,.535,17.7,42.4,.085
16,2014-01-16,"",Wagner,REG (Conf),W,89,80,"",110.4,99.2,80.6,.415,.369,.572,53.8,30.0,14.9,6.0,.538,17.1,40.0,.292,.516,21.0,30.0,.279
17,2014-01-18,"",Robert Morris,REG (Conf),L,69,77,"",99.7,111.3,69.2,.210,.468,.506,43.1,57.7,8.7,10.4,.476,13.9,26.5,.161,.464,12.5,38.7,.446
18,2014-01-23,@,Saint Francis (PA),REG (Conf),W,83,77,"",115.1,106.8,72.1,.277,.277,.564,49.2,40.0,9.7,6.4,.523,13.0,31.4,.231,.566,15.2,28.6,.131
19,2014-01-25,@,LIU Brooklyn,REG (Conf),L,71,75,"",101.7,107.4,69.8,.197,.485,.492,46.7,68.0,10.0,15.2,.455,11.1,33.3,.167,.509,16.6,33.3,.321
20,2014-01-30,"",Fairleigh Dickinson,REG (Conf),W,87,82,OT,99.8,94.1,77.5,.507,.448,.523,49.3,59.3,9.2,10.6,.470,13.5,32.5,.358,.476,22.0,29.0,.349
21,2014-02-01,"",LIU Brooklyn,REG (Conf),W,95,92,"",127.7,123.6,74.4,.250,.453,.663,40.7,51.5,16.1,3.9,.641,14.4,34.5,.203,.593,17.5,53.3,.129
22,2014-02-06,@,Sacred Heart,REG (Conf),W,73,60,"",98.5,81.0,74.1,.367,.433,.518,53.2,42.3,5.4,8.0,.492,15.6,25.0,.233,.390,12.1,22.0,.103
23,2014-02-08,@,Bryant,REG (Conf),L,75,78,"",108.8,113.1,69.0,.317,.433,.543,49.2,32.0,11.6,9.8,.500,12.7,33.3,.250,.575,17.7,32.1,.321
24,2014-02-15,@,Robert Morris,REG (Conf),L,61,69,"",85.5,96.7,71.3,.302,.509,.503,37.9,47.6,9.8,13.0,.462,17.7,6.7,.226,.483,16.4,28.6,.224
25,2014-02-20,@,Central Connecticut State,REG (Conf),W,87,76,"",110.0,96.1,79.1,.391,.344,.573,58.0,28.6,6.3,12.0,.500,13.7,27.3,.359,.514,13.1,13.9,.072
