Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-08,"",Navy,REG (Non-Conf),W,83,52,"",102.0,63.9,81.4,.576,.288,.552,63.4,53.3,6.1,12.5,.542,16.6,32.3,.322,.333,18.3,12.5,.159
2,2010-11-10,"",Louisiana Tech,REG (Non-Conf),W,89,58,"",105.4,68.7,84.5,.297,.216,.527,51.3,52.9,14.2,14.0,.486,14.2,32.4,.230,.352,23.0,31.7,.203
3,2010-11-18,N,Illinois,REG (Non-Conf),W,90,84,OT,105.8,98.7,75.6,.638,.174,.501,50.0,48.4,7.1,22.7,.471,10.0,38.5,.362,.452,12.2,37.1,.247
4,2010-11-19,N,Pittsburgh,REG (Non-Conf),L,66,68,"",98.7,101.7,66.9,.520,.260,.529,51.6,52.4,9.0,7.0,.480,21.4,40.0,.360,.482,13.9,38.2,.228
5,2010-11-23,"",Sam Houston State,REG (Non-Conf),W,84,50,"",110.7,65.9,75.9,.317,.167,.608,52.0,36.4,5.3,9.7,.575,16.9,25.0,.250,.299,16.5,31.9,.097
6,2010-11-27,"",Rice,REG (Non-Conf),W,62,59,"",112.6,107.1,55.1,.367,.510,.539,54.5,75.0,1.8,8.3,.520,10.8,39.3,.224,.471,9.3,29.6,.216
7,2010-12-01,"",Lamar,REG (Non-Conf),W,76,55,"",89.1,64.5,85.3,.698,.340,.538,54.9,62.5,8.2,14.8,.500,24.6,31.3,.434,.264,20.6,30.0,.257
8,2010-12-05,@,Southern California,REG (Non-Conf),L,56,73,"",86.0,112.1,65.1,.357,.268,.427,45.0,55.6,4.6,5.4,.357,9.7,20.6,.286,.532,14.1,23.1,.489
9,2010-12-11,"",Texas State San Marcos,REG (Non-Conf),W,101,65,"",135.8,87.4,74.4,.448,.284,.622,64.1,54.3,12.1,7.0,.604,12.9,54.5,.299,.509,20.8,25.8,.143
10,2010-12-14,"",North Florida,REG (Non-Conf),W,70,48,"",93.2,63.9,75.1,.476,.270,.453,63.3,54.5,8.0,21.6,.389,16.3,43.6,.333,.311,22.0,17.5,.283
11,2010-12-18,N,North Carolina,REG (Non-Conf),W,78,76,"",105.0,102.3,74.3,.279,.206,.506,54.2,43.3,4.0,1.8,.478,11.5,39.5,.191,.469,13.9,29.4,.231
12,2010-12-22,@,Michigan State,REG (Non-Conf),W,67,55,"",92.7,76.1,72.2,.333,.206,.459,46.4,46.2,15.2,6.5,.444,12.1,25.6,.175,.315,18.3,35.6,.258
13,2010-12-31,"",Coppin State,REG (Non-Conf),W,95,75,"",142.3,112.4,66.7,.459,.475,.639,72.4,61.3,7.5,13.8,.615,13.9,62.5,.328,.563,12.6,15.4,.214
14,2011-01-04,"",Arkansas,REG (Non-Conf),W,79,46,"",109.1,63.5,72.4,.186,.257,.519,56.9,46.9,17.9,22.2,.521,11.6,37.1,.086,.378,29.6,20.0,.184
15,2011-01-08,"",Connecticut,REG (Non-Conf),L,81,82,OT,103.5,104.7,69.6,.338,.191,.513,44.2,48.4,6.4,8.7,.493,10.2,28.2,.206,.417,9.0,42.6,.143
16,2011-01-11,@,Texas Tech,REG (Conf),W,83,52,"",116.6,73.0,71.2,.660,.226,.596,62.9,48.3,8.4,6.3,.575,16.7,40.7,.415,.390,16.9,20.0,.102
17,2011-01-15,"",Oklahoma,REG (Conf),W,66,46,"",106.2,74.0,62.1,.396,.226,.524,52.4,58.3,12.9,2.8,.519,13.7,32.3,.208,.402,21.3,28.1,.098
18,2011-01-19,"",Texas A&M,REG (Conf),W,81,60,"",139.0,103.0,58.3,.440,.180,.670,57.4,55.2,5.1,17.9,.620,10.4,42.1,.380,.472,11.6,34.3,.189
19,2011-01-22,@,Kansas,REG (Conf),W,74,63,"",102.6,87.3,72.1,.646,.229,.590,54.8,27.3,9.7,20.0,.510,19.3,24.1,.521,.406,14.2,25.0,.172
20,2011-01-26,@,Oklahoma State,REG (Conf),W,61,46,"",101.9,76.9,59.8,.422,.244,.565,51.6,61.9,10.0,6.7,.533,20.6,29.6,.289,.330,12.6,32.4,.161
21,2011-01-29,"",Missouri,REG (Conf),W,71,58,"",102.8,84.0,69.1,.680,.200,.537,58.8,57.7,10.1,2.6,.550,18.5,40.6,.320,.375,16.5,25.0,.286
22,2011-01-31,@,Texas A&M,REG (Conf),W,69,49,"",107.5,76.3,64.2,.407,.148,.535,53.7,55.6,7.8,20.9,.519,12.3,31.0,.241,.318,13.3,28.9,.255
23,2011-02-05,"",Texas Tech,REG (Conf),W,76,60,"",108.6,85.7,70.0,.339,.286,.584,51.6,53.6,10.0,9.1,.571,19.7,37.0,.214,.427,20.7,37.1,.236
24,2011-02-09,@,Oklahoma,REG (Conf),W,68,52,"",104.5,79.9,65.1,.404,.277,.607,62.5,48.0,3.1,11.6,.574,18.8,23.8,.298,.366,11.2,14.3,.196
25,2011-02-12,"",Baylor,REG (Conf),W,69,60,"",94.3,82.0,73.2,.712,.192,.496,52.8,31.8,8.2,15.7,.452,15.7,27.8,.423,.423,15.9,22.2,.077
26,2011-02-16,"",Oklahoma State,REG (Conf),W,73,55,"",103.7,78.1,70.4,.491,.316,.519,52.2,44.0,12.8,14.9,.500,11.3,30.3,.281,.402,20.8,27.8,.179
27,2011-02-19,@,Nebraska,REG (Conf),L,67,70,"",102.2,106.7,65.6,.509,.345,.490,47.5,50.0,7.6,7.3,.436,14.9,38.9,.345,.510,14.9,39.1,.353
28,2011-02-22,"",Iowa State,REG (Conf),W,76,53,"",108.7,75.8,69.9,.339,.194,.528,57.7,41.4,7.2,11.9,.508,13.3,40.0,.210,.379,15.7,27.9,.045
29,2011-02-26,@,Colorado,REG (Conf),L,89,91,"",116.1,118.7,76.7,.500,.338,.529,47.4,65.5,6.5,7.7,.507,6.7,30.4,.294,.600,11.7,26.7,.317
30,2011-02-28,"",Kansas State,REG (Conf),L,70,75,"",101.9,109.2,68.7,.382,.265,.436,52.9,52.2,4.4,17.5,.375,9.1,40.0,.279,.546,12.3,28.6,.296
31,2011-03-05,@,Baylor,REG (Conf),W,60,54,"",101.7,91.5,59.0,.458,.254,.418,61.8,33.3,5.1,9.4,.373,8.9,51.2,.271,.468,19.6,22.2,.213
32,2011-03-10,N,Oklahoma,CTOURN,W,74,54,"",112.8,82.3,65.6,.298,.246,.569,65.5,62.1,10.7,11.8,.561,16.7,40.0,.175,.436,19.6,4.0,.277
33,2011-03-11,N,Texas A&M,CTOURN,W,70,58,"",120.3,99.7,58.2,.340,.283,.569,56.3,50.0,10.3,8.1,.547,16.3,50.0,.226,.385,14.1,38.2,.438
34,2011-03-12,N,Kansas,CTOURN,L,73,85,"",104.5,121.7,69.8,.227,.303,.499,44.1,44.4,2.9,9.8,.462,8.7,23.1,.182,.629,13.1,27.6,.207
