Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"","",REG (Non-Conf),W,100,62,"",138.2,85.7,72.3,.288,.288,.666,56.5,50.0,6.9,6.8,.667,10.7,37.9,.182,.415,14.3,30.0,.123
2,2012-11-12,"",IUPUI,REG (Non-Conf),W,91,54,"",129.5,76.9,70.3,.291,.382,.727,65.0,54.5,4.3,2.5,.718,17.2,25.0,.218,.413,12.2,8.3,.032
3,2012-11-13,"",Cleveland State,REG (Non-Conf),W,77,47,"",121.3,74.0,63.5,.203,.407,.595,62.5,53.3,4.7,3.1,.585,13.4,35.5,.136,.357,14.2,17.1,.125
4,2012-11-21,N,Pittsburgh,REG (Non-Conf),W,67,62,"",107.5,99.5,62.3,.440,.340,.554,59.6,34.8,8.0,6.1,.490,13.0,33.3,.360,.528,14.7,17.9,.113
5,2012-11-23,N,Kansas State,REG (Non-Conf),W,71,57,"",114.2,91.7,62.2,.232,.214,.571,58.8,41.4,3.2,11.9,.554,12.6,33.3,.161,.400,8.2,27.3,.150
6,2012-11-27,"",NC State,REG (Non-Conf),W,79,72,"",122.7,111.8,64.4,.370,.444,.622,42.3,51.9,4.7,8.3,.583,8.6,21.4,.296,.589,17.7,33.3,.107
7,2012-12-01,@,Bradley,REG (Non-Conf),W,74,66,"",115.9,103.4,63.8,.396,.283,.588,57.1,61.5,9.4,5.9,.557,17.1,40.0,.283,.580,20.1,23.1,.160
8,2012-12-04,"",Western Michigan,REG (Non-Conf),W,73,41,"",114.8,64.5,63.6,.190,.362,.577,52.4,62.1,11.0,3.6,.569,13.7,25.9,.121,.311,22.5,27.8,.289
9,2012-12-08,"",Arkansas,REG (Non-Conf),W,80,67,"",118.1,98.9,67.7,.290,.290,.567,66.1,48.3,7.4,13.6,.524,14.5,51.6,.242,.525,14.9,17.9,.049
10,2012-12-11,"",Binghamton,REG (Non-Conf),W,67,39,"",114.7,66.8,58.4,.082,.492,.529,58.3,66.7,12.0,4.5,.525,9.9,33.3,.049,.415,21.2,16.7,.000
11,2012-12-15,N,West Virginia,REG (Non-Conf),W,81,66,"",118.1,96.2,68.6,.540,.420,.645,49.0,46.4,11.7,9.7,.630,18.2,29.2,.360,.442,17.0,33.3,.385
12,2012-12-20,"",Eastern Michigan,REG (Non-Conf),W,93,54,"",131.4,76.3,70.8,.174,.348,.622,60.6,74.3,14.1,8.3,.594,12.8,48.5,.159,.411,21.7,28.9,.048
13,2012-12-29,"",Central Michigan,REG (Non-Conf),W,88,73,"",128.5,106.6,68.5,.162,.426,.601,43.1,60.0,5.8,5.9,.596,3.9,23.5,.103,.542,18.8,35.5,.153
14,2013-01-03,@,Northwestern,REG (Conf),W,94,66,"",133.2,93.6,70.6,.333,.386,.712,63.8,50.0,11.3,6.5,.711,15.4,38.1,.228,.492,15.2,21.6,.136
15,2013-01-06,"",Iowa,REG (Conf),W,95,67,"",138.9,98.0,68.4,.306,.355,.669,58.7,66.7,4.4,9.5,.661,7.8,28.6,.210,.492,9.5,17.1,.097
16,2013-01-09,"",Nebraska,REG (Conf),W,62,47,"",106.3,80.6,58.3,.481,.315,.467,60.0,28.6,5.1,3.3,.417,5.7,34.4,.315,.393,7.8,18.4,.054
17,2013-01-13,@,Ohio State,REG (Conf),L,53,56,"",86.2,91.1,61.5,.319,.426,.490,45.5,44.4,6.5,14.3,.447,19.4,14.3,.234,.490,18.2,22.2,.140
18,2013-01-17,@,Minnesota,REG (Conf),W,83,75,"",122.3,110.5,67.9,.490,.392,.660,38.8,67.9,19.2,11.1,.647,14.9,25.0,.333,.558,18.8,48.0,.327
19,2013-01-24,"",Purdue,REG (Conf),W,68,53,"",111.4,86.8,61.0,.182,.291,.569,56.1,40.7,9.8,15.6,.555,14.3,34.6,.127,.454,17.3,25.8,.074
20,2013-01-27,@,Illinois,REG (Conf),W,74,60,"",110.1,89.3,67.2,.220,.254,.568,49.3,41.9,13.4,5.6,.568,15.5,33.3,.119,.419,18.5,37.8,.129
21,2013-01-30,"",Northwestern,REG (Conf),W,68,46,"",130.3,88.2,52.2,.367,.306,.591,50.9,56.0,5.7,9.4,.571,3.4,25.0,.245,.412,9.9,30.3,.078
22,2013-02-02,@,Indiana,REG (Conf),L,73,81,"",102.7,113.9,71.1,.100,.329,.498,37.9,43.3,7.0,9.4,.479,9.8,24.3,.086,.590,20.5,38.1,.440
23,2013-02-05,"",Ohio State,REG (Conf),W,76,74,OT,116.9,113.9,57.8,.183,.400,.583,49.1,64.3,10.8,9.5,.583,14.4,36.7,.100,.578,14.9,36.0,.121
24,2013-02-09,@,Wisconsin,REG (Conf),L,62,65,OT,90.1,94.4,61.2,.028,.254,.431,48.7,42.9,11.6,3.0,.430,7.7,22.0,.014,.526,18.5,20.0,.088
25,2013-02-12,@,Michigan State,REG (Conf),L,52,75,"",80.0,115.5,65.0,.113,.358,.466,41.2,28.6,7.7,2.4,.453,22.3,18.8,.075,.540,10.2,38.9,.129
