Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",North Dakota,REG (Non-Conf),W,91,62,"",118.3,80.6,77.0,.466,.466,.642,65.1,71.0,10.4,16.7,.603,17.5,30.8,.362,.427,12.5,10.8,.145
2,2025-11-08,@,St. John's (NY),REG (Non-Conf),W,103,96,"",119.5,111.3,86.2,.272,.432,.563,51.3,33.3,10.4,10.9,.549,7.1,29.5,.173,.540,12.8,20.6,.444
3,2025-11-13,"",Purdue,REG (Non-Conf),L,80,87,"",113.7,123.7,70.3,.152,.652,.565,32.4,60.7,11.4,8.9,.545,7.8,13.9,.121,.538,10.5,48.6,.242
4,2025-11-19,N,Illinois,REG (Non-Conf),W,90,86,"",112.9,107.9,79.7,.348,.545,.585,51.5,50.0,7.5,9.8,.553,11.5,30.0,.258,.500,10.7,31.6,.178
5,2025-11-24,N,Gonzaga,REG (Non-Conf),L,85,95,"",107.4,120.0,79.1,.343,.433,.545,44.7,41.9,8.8,6.0,.530,14.3,30.6,.209,.528,11.5,42.5,.264
6,2025-11-26,N,UNLV,REG (Non-Conf),W,115,76,"",141.7,93.7,81.1,.538,.508,.704,66.2,55.6,8.6,14.0,.662,12.8,42.9,.446,.486,11.4,17.5,.099
7,2025-11-27,N,Maryland,REG (Non-Conf),W,105,72,"",129.8,89.0,80.9,.273,.470,.704,64.2,76.3,8.7,18.4,.682,13.9,30.4,.227,.428,10.0,18.2,.092
8,2025-12-03,"",Clemson,REG (Non-Conf),W,90,84,"",124.1,115.8,72.5,.517,.567,.602,48.0,46.4,4.1,23.1,.567,9.7,34.3,.367,.437,6.6,40.0,.310
9,2025-12-07,"",UTSA,REG (Non-Conf),W,97,55,"",122.7,69.6,79.1,.244,.695,.530,60.4,68.8,19.0,21.4,.488,5.2,37.8,.207,.393,20.8,17.4,.115
10,2025-12-13,N,Arizona,REG (Non-Conf),L,75,96,"",97.4,124.6,77.0,.321,.571,.581,38.5,48.0,2.6,25.9,.554,18.9,9.7,.232,.488,4.1,42.6,.167
11,2025-12-17,"",South Florida,REG (Non-Conf),W,104,93,"",126.2,112.9,82.4,.507,.478,.607,50.0,45.2,13.4,16.7,.543,14.1,44.7,.420,.458,14.5,45.7,.375
12,2025-12-21,N,Kennesaw State,REG (Non-Conf),W,92,81,"",115.4,101.6,79.7,.315,.425,.548,44.3,53.1,10.0,15.2,.507,7.7,25.6,.247,.486,17.1,37.5,.203
13,2025-12-29,"",Yale,REG (Non-Conf),W,102,78,"",140.7,107.6,72.5,.208,.701,.603,54.7,64.7,5.5,12.5,.584,5.6,42.5,.156,.468,9.6,31.4,.302
14,2026-01-03,"",Kentucky,REG (Conf),W,89,74,"",124.1,103.2,71.7,.239,.567,.597,52.1,54.8,11.2,7.5,.575,10.8,36.1,.179,.458,13.1,31.4,.339
15,2026-01-07,@,Vanderbilt,REG (Conf),L,90,96,"",106.6,113.7,84.4,.543,.571,.511,54.3,34.6,3.6,2.6,.436,12.9,32.6,.414,.517,7.8,21.1,.593
16,2026-01-10,"",Texas,REG (Conf),L,88,92,"",117.3,122.6,75.0,.409,.424,.558,45.5,55.2,6.7,21.4,.523,8.2,26.3,.288,.530,7.9,35.9,.333
17,2026-01-13,@,Mississippi State,REG (Conf),W,97,82,"",124.7,105.4,77.8,.500,.515,.594,53.6,48.3,5.1,10.4,.530,5.8,26.5,.409,.428,4.4,28.0,.224
18,2026-01-17,@,Oklahoma,REG (Conf),W,83,81,"",107.2,104.7,77.4,.394,.500,.530,51.3,41.4,9.0,6.3,.515,11.3,33.3,.227,.431,9.8,32.5,.264
19,2026-01-24,"",Tennessee,REG (Conf),L,73,79,"",104.1,112.6,70.1,.414,.448,.526,43.8,36.0,10.0,9.5,.483,9.2,21.9,.293,.517,12.2,34.4,.283
20,2026-01-27,"",Missouri,REG (Conf),W,90,64,"",121.4,86.3,74.1,.419,.629,.605,48.8,73.1,13.5,6.7,.540,8.6,22.9,.371,.424,13.5,31.1,.121
21,2026-02-01,@,Florida,REG (Conf),L,77,100,"",98.4,127.8,78.3,.210,.548,.565,42.3,59.3,1.3,7.7,.548,20.0,22.2,.145,.532,2.2,37.1,.218
22,2026-02-04,"",Texas A&M,REG (Conf),W,100,97,"",127.0,123.2,78.8,.464,.696,.594,53.3,61.3,7.6,11.8,.565,6.7,28.6,.319,.592,7.1,15.2,.308
23,2026-02-07,@,Auburn,REG (Conf),W,96,92,"",123.6,118.4,77.7,.390,.390,.686,46.4,53.1,6.4,16.3,.644,15.7,13.6,.339,.528,5.8,32.4,.239
24,2026-02-11,@,Ole Miss,REG (Conf),W,93,74,"",121.2,96.4,76.8,.394,.682,.593,49.3,76.9,9.1,10.6,.523,7.1,20.0,.364,.478,9.6,20.6,.116
25,2026-02-14,"",South Carolina,REG (Conf),W,89,75,"",116.8,98.4,76.2,.466,.586,.628,57.4,71.4,9.2,5.6,.603,14.5,21.9,.328,.461,9.9,11.1,.250
26,2026-02-18,"",Arkansas,REG (Conf),W,117,115,2OT,132.1,129.8,70.9,.479,.408,.671,54.1,40.0,5.6,1.6,.634,11.2,34.4,.380,.569,6.8,31.0,.184
27,2026-02-21,@,Louisiana State,REG (Conf),W,90,83,"",123.3,113.7,73.0,.638,.517,.595,47.9,52.0,6.8,8.2,.517,8.5,32.3,.517,.486,11.2,40.0,.232
28,2026-02-25,"",Mississippi State,REG (Conf),W,100,75,"",130.0,97.5,76.9,.183,.704,.648,58.8,67.6,7.8,3.3,.634,14.4,39.5,.141,.486,13.5,23.8,.085
29,2026-02-28,@,Tennessee,REG (Conf),W,71,69,"",110.1,107.0,64.5,.232,.482,.571,35.7,32.0,4.7,6.7,.536,12.6,22.2,.196,.410,6.8,55.8,.064
30,2026-03-03,@,Georgia,REG (Conf),L,88,98,"",113.2,126.1,77.7,.375,.656,.584,41.9,52.0,14.2,2.7,.516,10.7,22.9,.344,.629,15.9,33.3,.227
31,2026-03-07,"",Auburn,REG (Conf),W,96,84,"",133.0,116.4,72.2,.377,.391,.590,60.3,33.3,8.3,16.7,.572,7.9,50.0,.246,.576,16.0,25.9,.271
32,2026-03-13,N,Ole Miss,CTOURN,L,79,80,"",106.0,107.4,74.5,.391,.453,.521,45.9,53.8,6.7,8.3,.477,6.2,17.5,.281,.522,9.7,20.6,.149
