Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,N,Brigham Young,REG (Non-Conf),L,66,71,"",91.0,97.9,72.6,.224,.522,.445,53.3,50.0,2.8,2.0,.433,12.9,26.5,.119,.432,3.8,24.4,.212
2,2025-11-08,"",Queens (NC),REG (Non-Conf),W,94,74,"",135.8,106.9,69.2,.352,.268,.567,65.4,47.2,14.4,0.0,.535,5.7,53.1,.254,.660,22.7,15.0,.255
3,2025-11-11,"",Sacred Heart,REG (Non-Conf),W,94,60,"",143.2,91.4,65.6,.097,.694,.725,57.4,82.4,13.7,11.5,.726,16.7,42.9,.065,.518,20.7,26.9,.036
4,2025-11-15,"",Duquesne,REG (Non-Conf),W,87,77,"",120.7,106.8,72.1,.532,.339,.560,59.3,55.6,9.7,0.0,.500,14.3,54.5,.403,.582,19.9,34.6,.236
5,2025-11-19,@,La Salle,REG (Non-Conf),W,70,55,"",116.7,91.7,60.0,.185,.463,.596,55.2,60.7,10.0,5.3,.593,17.0,44.4,.111,.461,20.8,35.5,.157
6,2025-11-25,"",Old Dominion,REG (Non-Conf),W,89,75,"",132.0,111.3,67.4,.464,.464,.651,55.0,53.3,8.9,3.3,.625,9.3,27.6,.339,.557,13.6,19.4,.302
7,2025-12-01,"",Temple,REG (Non-Conf),W,74,56,"",122.6,92.8,60.3,.242,.468,.535,58.9,48.1,11.6,5.3,.516,10.4,45.5,.161,.467,14.2,21.7,.283
8,2025-12-06,N,Pennsylvania,REG (Non-Conf),W,90,63,"",131.5,92.1,68.4,.217,.517,.680,55.0,60.6,14.6,8.1,.675,13.1,29.2,.150,.500,16.7,27.8,.068
9,2025-12-09,@,Michigan,REG (Non-Conf),L,61,89,"",77.0,112.3,79.3,.226,.597,.444,39.0,28.6,12.6,8.3,.419,16.9,12.5,.145,.543,12.9,32.4,.203
10,2025-12-13,"",Pittsburgh,REG (Non-Conf),W,79,61,"",130.5,100.7,60.6,.480,.440,.643,43.9,76.9,6.6,5.7,.610,4.7,20.8,.360,.465,16.1,39.4,.140
11,2025-12-19,N,Wisconsin,REG (Non-Conf),W,76,66,OT,109.5,95.1,61.7,.292,.477,.513,53.7,61.5,13.0,21.2,.485,8.6,33.3,.200,.536,20.8,22.6,.107
12,2025-12-23,@,Seton Hall,REG (Conf),W,64,56,"",103.9,90.9,61.6,.356,.511,.608,54.4,40.9,6.5,6.0,.600,21.0,30.8,.222,.357,9.0,31.0,.175
13,2025-12-31,"",DePaul,REG (Conf),W,71,66,"",103.3,96.1,68.7,.534,.397,.488,44.6,45.0,13.1,7.3,.431,9.9,28.6,.362,.492,17.6,34.4,.117
14,2026-01-03,@,Butler,REG (Conf),W,85,67,"",119.6,94.3,71.1,.345,.362,.630,47.5,43.8,15.5,11.1,.612,12.9,25.0,.241,.429,15.7,33.3,.206
15,2026-01-07,"",Creighton,REG (Conf),L,72,76,"",111.8,118.0,64.4,.167,.364,.505,45.2,48.3,6.2,5.7,.485,6.6,31.4,.121,.560,10.9,37.0,.190
16,2026-01-10,@,Marquette,REG (Conf),W,76,73,"",117.4,112.8,64.7,.125,.446,.641,52.2,45.2,10.8,11.5,.616,14.4,26.3,.125,.535,12.3,29.6,.211
17,2026-01-13,@,Providence,REG (Conf),W,88,82,"",125.2,116.6,70.3,.281,.438,.606,54.5,65.6,10.0,3.2,.578,9.9,36.7,.219,.625,16.9,24.0,.214
18,2026-01-17,"",St. John's (NY),REG (Conf),L,79,86,"",112.0,121.9,70.6,.444,.481,.604,49.1,52.0,5.7,7.0,.565,15.5,28.0,.333,.560,9.9,33.3,.362
19,2026-01-21,"",Georgetown,REG (Conf),W,66,51,"",102.5,79.2,64.4,.254,.373,.499,45.3,37.5,18.6,0.0,.466,10.8,25.0,.186,.420,23.1,34.4,.180
20,2026-01-24,@,Connecticut,REG (Conf),L,67,75,OT,102.4,114.6,58.2,.373,.441,.482,50.0,70.0,6.1,5.1,.424,12.6,38.5,.288,.475,11.2,37.8,.279
21,2026-01-30,"",Providence,REG (Conf),W,87,73,"",126.9,106.5,68.6,.373,.492,.626,37.3,60.0,13.1,11.4,.619,5.4,15.2,.237,.552,16.7,34.6,.155
22,2026-02-04,"",Seton Hall,REG (Conf),W,72,60,"",110.2,91.8,65.3,.431,.569,.586,57.7,65.2,10.7,0.0,.539,16.3,34.6,.333,.446,14.0,19.2,.179
23,2026-02-07,@,Georgetown,REG (Conf),W,80,73,"",112.5,102.7,71.1,.491,.509,.569,46.6,64.3,11.2,0.0,.579,11.3,25.7,.246,.458,16.5,34.2,.300
24,2026-02-10,"",Marquette,REG (Conf),W,77,74,"",106.8,102.6,72.1,.525,.576,.522,51.8,73.9,18.0,7.7,.500,13.0,35.3,.305,.571,23.5,22.7,.367
25,2026-02-14,@,Creighton,REG (Conf),W,80,69,"",114.5,98.8,69.9,.292,.323,.540,50.7,46.7,10.0,5.3,.508,8.6,30.6,.215,.477,13.5,30.8,.108
26,2026-02-17,@,Xavier,REG (Conf),W,92,89,OT,116.0,112.2,70.5,.293,.453,.538,47.3,72.7,15.1,9.1,.520,5.5,27.9,.187,.582,17.0,25.8,.164
27,2026-02-21,"",Connecticut,REG (Conf),L,63,73,"",97.1,112.5,64.9,.237,.407,.480,36.0,50.0,12.3,12.5,.458,12.1,23.3,.153,.608,19.7,45.0,.216
28,2026-02-25,"",Butler,REG (Conf),W,82,73,"",115.9,103.2,70.7,.222,.508,.589,42.1,54.8,11.3,2.5,.571,11.4,17.2,.159,.481,14.3,32.1,.415
29,2026-02-28,@,St. John's (NY),REG (Conf),L,57,89,"",78.6,122.8,72.5,.296,.426,.463,38.7,55.0,5.5,4.3,.435,20.6,14.3,.185,.590,10.0,29.6,.279
30,2026-03-04,@,DePaul,REG (Conf),W,76,57,"",108.9,81.7,69.8,.404,.368,.559,58.9,53.8,15.8,11.4,.518,12.8,29.6,.298,.451,20.4,13.8,.216
31,2026-03-07,"",Xavier,REG (Conf),W,91,78,"",127.3,109.1,71.5,.145,.500,.687,59.3,68.6,2.8,2.5,.669,13.1,28.0,.129,.485,8.8,17.6,.212
32,2026-03-12,N,Georgetown,CTOURN,L,64,78,"",97.9,119.3,65.4,.230,.475,.473,31.1,65.2,10.7,2.6,.434,6.9,22.2,.180,.576,17.5,56.0,.169
