Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,@,Washington State,REG (Non-Conf),L,52,56,"",70.3,75.7,74.0,.213,.311,.387,50.6,38.9,14.9,13.6,.336,20.2,22.0,.180,.330,19.8,20.0,.460
2,2020-11-28,@,Oklahoma State,REG (Non-Conf),L,65,85,"",85.1,111.3,76.4,.309,.221,.417,49.3,50.0,7.9,8.1,.404,11.4,27.3,.147,.525,11.9,29.4,.344
3,2020-11-30,@,Wyoming,REG (Non-Conf),W,76,74,"",107.6,104.7,70.7,.387,.177,.518,50.0,27.6,7.1,9.7,.492,10.9,25.0,.242,.518,11.9,23.5,.286
4,2020-12-03,@,St. Mary's (CA),REG (Non-Conf),L,70,82,"",110.4,129.4,63.4,.408,.184,.598,41.7,20.0,9.5,13.6,.551,15.8,20.8,.327,.679,15.4,37.5,.107
5,2020-12-11,"","",REG (Non-Conf),W,103,60,"",112.2,65.3,91.8,.278,.278,.576,55.1,65.1,10.9,10.3,.576,16.8,34.9,.152,.338,20.3,26.1,.104
6,2020-12-15,@,Auburn,REG (Non-Conf),L,63,80,"",90.3,114.7,69.7,.176,.216,.570,41.7,48.0,5.7,5.3,.539,24.6,16.0,.157,.492,9.5,40.0,.328
7,2020-12-21,@,Brigham Young,REG (Non-Conf),L,71,87,"",92.8,113.7,76.5,.344,.262,.500,55.7,40.0,9.2,8.1,.426,18.4,35.3,.311,.568,13.8,25.0,.182
8,2021-01-11,@,Prairie View A&M,REG (Conf),L,67,73,"",91.4,99.6,73.3,.826,.239,.523,50.8,61.9,13.6,13.8,.500,24.7,28.1,.457,.545,20.4,25.8,.236
9,2021-01-16,"",Grambling State,REG (Conf),L,72,78,"",98.7,106.9,73.0,.279,.328,.521,52.2,55.6,6.9,17.8,.500,16.9,38.7,.180,.475,17.1,36.1,.328
10,2021-01-23,@,ArkansasâPine Bluff,REG (Conf),W,66,57,"",98.8,85.3,66.8,.305,.203,.489,52.4,37.0,16.5,11.1,.475,15.1,33.3,.169,.436,23.6,22.2,.340
11,2021-01-30,"",Alabama State,REG (Conf),W,80,73,"",91.6,83.6,87.3,.477,.215,.502,60.0,51.9,8.0,20.0,.438,19.2,32.4,.354,.375,13.4,18.8,.264
12,2021-02-01,"",Alabama A&M,REG (Conf),W,66,49,"",96.9,71.9,68.1,.254,.429,.467,57.3,65.2,8.8,9.5,.444,16.5,42.9,.159,.333,13.6,27.5,.111
13,2021-02-06,"",TexasâRio Grande Valley,REG (Non-Conf),W,77,75,"",104.9,102.1,73.4,.475,.271,.533,47.8,46.4,6.8,14.3,.508,15.2,30.6,.288,.516,13.3,32.3,.159
14,2021-02-13,@,Grambling State,REG (Conf),W,75,73,"",101.2,98.5,74.1,.400,.418,.573,58.7,72.0,8.1,14.6,.518,20.6,32.3,.327,.446,13.6,15.6,.411
15,2021-02-21,"",Prairie View A&M,REG (Conf),L,75,77,"",95.0,97.6,78.9,.640,.240,.575,54.4,58.3,12.7,23.7,.530,24.4,29.6,.440,.562,17.3,23.3,.062
16,2021-02-23,"",Mississippi Valley State,REG (Conf),W,82,45,"",91.8,50.4,89.3,.200,.294,.441,50.5,39.4,16.8,17.9,.406,7.0,23.5,.153,.266,29.4,18.2,.194
17,2021-02-25,"",ArkansasâPine Bluff,REG (Conf),W,79,65,"",112.7,92.8,70.1,.340,.321,.642,60.4,40.0,5.7,6.9,.642,22.6,36.0,.208,.602,28.9,13.0,.273
18,2021-02-27,@,Alabama State,REG (Conf),W,86,76,"",105.9,93.6,81.2,.450,.167,.590,59.4,35.5,8.6,14.6,.550,18.9,32.1,.333,.463,13.6,19.4,.191
19,2021-03-01,@,Alabama A&M,REG (Conf),W,68,58,"",102.4,87.4,66.4,.271,.254,.511,53.4,37.0,6.0,4.2,.492,13.1,35.5,.169,.392,12.3,33.3,.108
20,2021-03-04,"",Alcorn State,REG (Conf),W,80,78,"",100.0,97.5,80.0,.709,.400,.544,53.1,36.4,8.7,11.6,.436,16.0,27.3,.582,.516,20.6,19.4,.246
21,2021-03-06,"",Southern,REG (Conf),W,80,74,"",101.4,93.8,78.9,.391,.234,.527,61.0,37.0,8.9,15.8,.461,18.3,39.4,.328,.527,19.8,11.5,.291
22,2021-03-11,N,Alcorn State,CTOURN,W,78,55,"",99.0,69.8,78.8,.311,.393,.557,62.9,53.3,8.9,18.4,.525,18.6,35.5,.230,.359,18.1,15.4,.141
23,2021-03-12,N,Jackson State,CTOURN,W,84,81,OT,104.5,100.7,71.5,.517,.300,.562,54.8,35.7,6.2,6.5,.517,20.3,35.1,.367,.443,12.3,25.0,.443
24,2021-03-13,N,Prairie View A&M,CTOURN,W,80,61,"",110.0,83.9,72.7,.474,.246,.573,50.7,44.8,9.6,7.3,.535,13.6,31.0,.333,.380,14.3,37.0,.099
